"108年11月13日每日收盤行情(電子通路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2347","聯強","6,674,941","3,740","251,630,808","37.35","38.00","37.10","37.90","+","0.45","37.85","20","37.90","62","10.16",
"2414","精技","237,715","135","5,388,414","22.50","22.85","22.45","22.75","+","0.30","22.70","9","22.75","3","13.07",
"2430","燦坤","54,517","36","949,644","17.40","17.50","17.35","17.50","+","0.20","17.40","5","17.50","3","19.44",
"2459","敦吉","97,700","58","3,947,962","40.80","40.80","40.15","40.55","+","0.10","40.15","6","40.55","4","10.29",
"3010","華立","41,430","43","2,240,590","54.20","54.30","53.90","54.00"," ","0.00","54.00","1","54.10","2","8.84",
"3028","增你強","226,000","86","4,777,250","21.10","21.20","21.10","21.10","+","0.10","21.10","23","21.15","159","12.94",
"3033","威健","767,609","512","13,727,415","17.90","17.95","17.85","17.95"," ","0.00","17.90","18","17.95","49","23.01",
"3036","文曄","1,879,987","907","74,635,473","39.70","39.70","39.70","39.70","+","3.60","39.70","801,304","--","0","9.71",
"3048","益登","2,796,979","1,336","55,157,571","19.50","20.10","19.45","19.95","+","0.80","19.95","24","20.00","16","12.31",
"3055","蔚華科","64,007","30","1,672,732","26.10","26.30","26.00","26.25","+","0.10","26.25","2","26.30","27","36.97",
"3209","全科","1,037,209","539","20,803,880","20.10","20.20","19.85","20.05","+","0.05","20.05","6","20.10","45","13.73",
"3312","弘憶股","2,073,345","819","36,055,133","17.15","17.65","17.15","17.55","+","0.40","17.50","24","17.55","12","14.39",
"3528","安馳","27,957","28","1,060,418","37.95","38.00","37.90","37.90","+","0.20","37.85","5","37.90","15","14.69",
"3702","大聯大","14,358,092","7,131","565,017,588","39.20","40.25","38.80","39.00","X","0.00","39.00","134","39.05","212","10.40",
"3702A","大聯大甲特","3,267,853","858","170,538,238","52.20","52.30","52.10","52.10","X","0.00","52.10","228","52.20","134","",
"5434","崇越","650,199","483","63,300,438","96.40","97.90","96.20","97.50","+","1.10","97.50","4","97.60","12","10.32",
"6189","豐藝","210,894","138","7,316,359","34.70","34.75","34.60","34.70","+","0.10","34.70","2","34.75","12","11.57",
"6281","全國電","13,250","9","879,997","66.40","66.60","66.40","66.60"," ","0.00","66.60","1","66.80","4","16.90",
"8070","長華","242,442","211","44,574,944","183.00","186.00","182.00","182.50","+","1.50","182.50","2","183.00","11","10.12",
"8072","陞泰","3,600","9","75,179","20.90","20.90","20.90","20.90","-","0.20","20.85","3","20.90","1","",
"8112","至上","5,149,675","2,512","153,329,412","29.30","30.15","29.30","30.10","+","1.05","30.05","12","30.10","153","9.12",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

