"108年05月20日每日收盤行情(化學工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1708","東鹼","77,360","49","1,973,141","25.65","25.65","25.45","25.50","+","0.05","25.45","35","25.50","5","16.67",
"1709","和益","120,065","83","1,641,979","13.75","13.75","13.65","13.65","-","0.10","13.60","35","13.65","7","19.78",
"1710","東聯","1,351,204","727","32,729,495","24.25","24.30","24.10","24.25"," ","0.00","24.25","9","24.30","23","15.75",
"1711","永光","145,768","82","2,407,078","16.45","16.60","16.45","16.45"," ","0.00","16.45","26","16.50","1","21.36",
"1712","興農","713,947","344","13,866,267","19.40","19.50","19.30","19.35","-","0.05","19.35","30","19.40","2","10.40",
"1713","國化","22,389","15","425,428","19.00","19.05","18.85","19.05","+","0.05","18.95","10","19.05","3","28.86",
"1714","和桐","1,092,324","367","7,407,842","6.77","6.84","6.73","6.74","-","0.03","6.74","36","6.80","13","24.07",
"1717","長興","714,050","349","18,351,227","25.40","25.85","25.35","25.75","+","0.25","25.70","5","25.75","2","15.61",
"1718","中纖","3,310,927","880","30,176,156","9.10","9.23","9.06","9.08"," ","0.00","9.08","32","9.10","12","15.13",
"1721","三晃","18,517","15","170,805","9.20","9.29","9.20","9.27","+","0.07","9.22","2","9.28","12","38.62",
"1722","台肥","10,703,286","5,114","514,330,221","47.30","49.00","47.25","48.20","+","1.20","48.20","21","48.25","23","19.59",
"1723","中碳","192,218","182","25,075,882","131.50","132.50","128.00","131.00","-","0.50","131.00","3","131.50","7","19.32",
"1724","台硝","29,002","22","381,626","13.20","13.25","13.10","13.25","-","0.05","13.15","13","13.25","4","16.99",
"1725","元禎","38,861","26","569,134","14.75","14.75","14.60","14.75","-","0.05","14.65","1","14.80","4","12.40",
"1726","永記","279","8","20,088","--","--","--","--"," ","0.00","72.20","1","73.10","5","16.75",
"1727","中華化","19,180","19","248,840","12.95","13.10","12.95","13.10","+","0.15","13.00","7","13.10","13","22.20",
"1730","花仙子","399,277","324","31,646,677","78.00","80.10","78.00","80.10","+","2.30","79.70","3","80.10","7","13.31",
"1732","毛寶","30,000","14","315,500","10.65","10.65","10.50","10.50"," ","0.00","10.50","1","10.60","10","43.75",
"1735","日勝化","5,151","7","78,644","15.30","15.35","15.20","15.35","+","0.15","15.15","2","15.35","5","47.97",
"1773","勝一","74,503","53","6,167,350","83.00","83.60","82.50","82.50","-","0.20","82.50","10","83.10","2","13.64",
"1776","展宇","17,000","10","289,050","17.20","17.20","16.95","17.00","+","0.45","16.25","1","17.00","9","",
"3708","上緯投控","5,211,360","4,312","491,486,106","91.40","97.00","91.00","95.20","+","6.70","95.10","3","95.20","33","7.81",
"4720","德淵","45,000","12","602,250","13.45","13.45","13.30","13.40"," ","0.00","13.40","1","13.45","15","29.78",
"4722","國精化","42,000","20","1,220,500","28.90","29.20","28.90","29.00","-","0.10","28.95","6","29.10","6","11.65",
"4725","信昌化","1,406,000","621","25,829,550","18.60","18.75","18.10","18.35","-","0.45","18.35","9","18.40","10","52.43",
"4739","康普","728,946","473","51,890,413","70.30","72.50","70.30","71.80","-","1.10","71.80","16","71.90","1","25.02",
"4755","三福化","7,000","5","316,150","45.00","45.30","45.00","45.20","+","0.10","45.20","3","45.35","1","11.02",
"4763","材料-KY","406,000","319","60,791,000","149.00","152.50","147.00","148.00"," ","0.00","148.00","3","149.00","3","31.29",
"4764","雙鍵","56,000","43","4,311,400","77.00","77.10","76.80","77.10","+","0.20","76.80","1","77.10","2","9.95",
"4766","南寶","291,530","286","47,607,420","160.50","164.50","160.50","163.00"," ","0.00","163.00","1","163.50","1","27.26",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

