"109年01月16日每日收盤行情(光電業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2323","中環","5,214,142","1,346","47,707,038","9.22","9.22","9.10","9.11","-","0.05","9.11","112","9.12","3","8.28",
"2340","光磊","1,440,020","697","35,993,200","24.95","25.20","24.75","25.05","+","0.15","25.00","215","25.05","20","15.09",
"2349","錸德","1,433,116","447","9,670,388","6.76","6.78","6.73","6.73","-","0.03","6.73","217","6.74","24","",
"2374","佳能","354,493","146","5,663,432","15.95","16.05","15.90","16.00","+","0.20","15.95","11","16.00","3","",
"2393","億光","5,654,391","3,178","220,621,707","38.55","39.50","38.30","39.50","+","1.20","39.45","2","39.50","181","23.65",
"2406","國碩","689,131","385","8,800,123","12.80","12.85","12.70","12.80","+","0.10","12.75","4","12.80","14","",
"2409","友達","32,778,613","3,790","338,667,807","10.40","10.40","10.25","10.30"," ","0.00","10.30","2,114","10.35","1,013","",
"2426","鼎元","500,586","278","7,354,847","14.65","14.80","14.65","14.70","-","0.05","14.70","1","14.75","55","122.50",
"2438","翔耀","68,852","38","561,662","8.20","8.34","8.06","8.10","-","0.39","8.10","1","8.33","2","",
"2448","晶電","19,617,159","8,419","657,185,153","33.95","34.00","33.30","33.45","-","0.15","33.45","334","33.50","2,230","",
"2466","冠西電","52,634","42","1,845,626","35.20","35.20","34.90","35.15"," ","0.00","35.10","1","35.20","2","195.28",
"2486","一詮","201,821","102","1,761,972","8.70","8.76","8.70","8.74","+","0.02","8.74","8","8.75","2","",
"2489","瑞軒","1,221,827","381","13,205,791","10.75","10.90","10.75","10.80","+","0.10","10.80","5","10.85","327","32.73",
"2491","吉祥全","15,219","13","140,682","9.20","9.50","9.20","9.29","+","0.09","9.22","6","9.29","1","",
"2499","東貝","487,300","219","3,334,540","6.93","6.93","6.80","6.87"," ","0.00","6.85","4","6.87","8","",
"3008","大立光","735,534","818","3,667,161,020","4,965.00","5,040.00","4,895.00","5,015.00","+","30.00","5,010.00","1","5,015.00","2","25.24",
"3019","亞光","8,617,471","5,633","826,600,477","95.00","97.10","94.10","96.60","+","1.10","96.50","15","96.60","23","22.89",
"3024","憶聲","1,924,900","473","16,411,194","8.44","8.64","8.44","8.56","+","0.16","8.55","6","8.56","24","13.17",
"3031","佰鴻","235,995","181","3,890,517","16.50","16.60","16.40","16.60","+","0.20","16.50","30","16.60","26","13.83",
"3038","全台","370,302","167","6,335,048","17.10","17.20","17.05","17.05","-","0.05","17.05","6","17.15","23","10.27",
"3049","和鑫","6,353,677","1,417","87,765,078","13.80","13.85","13.75","13.85","+","0.10","13.80","122","13.85","281","14.58",
"3050","鈺德","189,321","73","2,162,108","11.40","11.45","11.40","11.45"," ","0.00","11.40","45","11.45","16","12.87",
"3051","力特","222,998","55","726,618","3.22","3.38","3.20","3.23","-","0.04","3.23","12","3.30","71","",
"3059","華晶科","470,250","257","10,829,967","23.00","23.25","22.95","23.00"," ","0.00","22.95","15","23.00","7","60.53",
"3149","正達","323,954","174","2,997,224","9.30","9.39","9.15","9.21","-","0.09","9.20","1","9.21","5","",
"3356","奇偶","67,154","58","1,923,886","28.50","28.80","28.50","28.60","+","0.10","28.55","9","28.65","2","42.06",
"3383","新世紀","85,654","56","503,121","5.95","5.95","5.61","5.89","+","0.14","5.70","3","5.89","18","",
"3406","玉晶光","6,052,418","4,860","3,509,856,202","568.00","589.00","568.00","589.00","+","16.00","588.00","3","589.00","27","32.74",
"3437","榮創","1,114,095","493","20,383,930","18.30","18.45","18.15","18.35","+","0.15","18.35","9","18.40","38","",
"3454","晶睿","154,426","144","13,777,414","88.80","90.10","88.50","89.00","+","0.60","88.90","2","89.10","1","22.42",
"3481","群創","211,198,888","23,956","1,905,661,272","8.98","9.12","8.90","9.00","-","0.12","9.00","5,843","9.01","112","",
"3504","揚明光","361,200","254","28,507,420","78.60","79.40","78.30","79.00"," ","0.00","79.00","2","79.20","2","154.90",
"3535","晶彩科","735,012","396","16,408,914","22.00","22.55","22.00","22.15","+","0.15","22.15","21","22.20","1","7.61",
"3563","牧德","1,886,757","1,610","784,248,051","409.00","421.00","407.50","420.00","+","12.00","419.00","5","420.00","11","16.13",
"3576","聯合再生","11,533,162","2,217","90,996,471","7.87","7.94","7.84","7.89","+","0.05","7.89","230","7.90","36","",
"3591","艾笛森","133,617","48","1,751,100","13.10","13.20","13.05","13.10","+","0.05","13.10","3","13.15","5","",
"3622","洋華","449,349","211","9,691,355","21.35","21.90","21.35","21.90","+","0.65","21.85","1","21.90","16","34.76",
"3669","圓展","93,000","34","1,563,600","16.90","16.90","16.70","16.90"," ","0.00","16.80","5","16.90","12","34.49",
"3673","TPK-KY","1,147,787","697","61,720,961","53.20","54.20","53.20","54.00","+","0.60","53.90","83","54.00","8","43.90",
"3698","隆達","596,491","329","10,761,536","18.00","18.15","17.95","18.15","+","0.20","18.10","42","18.15","17","",
"4935","茂林-KY","12,393,906","8,306","1,803,055,682","138.00","150.50","136.50","148.00","+","10.00","148.00","18","148.50","19","75.90",
"4942","嘉彰","314,625","188","13,179,662","41.90","42.10","41.70","42.00","-","0.05","41.90","26","42.05","4","9.46",
"4956","光鋐","148,011","98","2,120,604","14.35","14.40","14.25","14.30","+","0.10","14.30","3","14.35","11","",
"4960","誠美材","512,876","125","3,693,426","7.21","7.41","7.16","7.20","-","0.06","7.19","12","7.20","41","",
"4976","佳凌","108,075","78","2,887,206","26.60","26.85","26.60","26.65","+","0.05","26.65","16","26.75","18","",
"5234","達興材料","103,136","92","9,321,716","91.00","91.00","89.70","90.50","+","0.30","90.40","1","90.70","4","13.84",
"5243","乙盛-KY","291,150","219","10,796,457","37.30","37.30","37.00","37.05","+","0.05","37.05","9","37.10","22","11.84",
"5484","慧友","14,539","48","127,246","8.74","8.83","8.74","8.82","+","0.09","8.78","1","8.83","2","",
"6116","彩晶","16,100,949","2,662","130,606,637","8.16","8.16","8.07","8.11"," ","0.00","8.11","72","8.12","132","",
"6120","達運","1,603,964","728","27,112,641","16.85","17.00","16.80","16.85","-","0.05","16.85","47","16.90","54","",
"6131","鈞泰","87,002","18","304,206","3.49","3.50","3.49","3.50","+","0.01","3.40","19","3.50","20","",
"6164","華興","206,992","66","1,463,779","7.18","7.19","6.99","7.08","-","0.02","7.07","2","7.08","4","",
"6168","宏齊","284,733","136","3,731,995","13.10","13.15","12.95","13.15","+","0.10","13.10","17","13.15","1","21.92",
"6176","瑞儀","3,563,985","2,678","411,531,260","116.00","116.50","115.00","115.00","-","1.50","115.00","338","115.50","58","7.76",
"6209","今國光","497,002","318","14,563,608","29.30","29.50","29.15","29.25","-","0.15","29.25","6","29.30","3","",
"6225","天瀚","81,997","30","194,470","2.48","2.48","2.26","2.47","+","0.21","2.28","57","2.47","3","",
"6226","光鼎","678,124","222","5,359,085","7.90","7.96","7.84","7.92","+","0.03","7.92","45","7.93","54","396.00",
"6278","台表科","3,762,656","2,494","432,237,284","117.00","118.00","113.50","113.50","-","2.50","113.50","197","114.00","5","18.07",
"6289","華上","147,994","28","124,250","0.84","0.85","0.84","0.84"," ","0.00","0.84","9","0.85","12","",
"6405","悅城","18,000","10","267,350","14.85","14.90","14.85","14.90","-","0.05","14.80","4","14.95","6","745.00",
"6431","光麗-KY","63,001","43","1,864,229","29.90","29.95","29.50","29.85","-","0.10","29.55","5","29.85","6","",
"6443","元晶","3,144,312","785","24,680,350","7.78","7.94","7.77","7.89","+","0.13","7.88","10","7.89","44","",
"6456","GIS-KY","939,311","707","103,262,021","109.50","110.50","109.00","110.00","+","0.50","110.00","107","110.50","172","9.69",
"6477","安集","235,000","104","5,513,000","23.75","23.75","23.25","23.50","+","0.05","23.40","7","23.50","2","9.92",
"6668","中揚光","4,850,426","3,502","464,209,683","93.20","97.40","93.20","95.20","+","2.30","95.10","23","95.20","15","74.38",
"6706","惠特","1,174,695","925","147,179,070","123.00","128.00","121.00","126.00","+","2.00","125.50","5","126.50","51","19.57",
"8104","錸寶","104,236","91","5,567,471","53.30","53.70","53.20","53.30","-","0.20","53.30","4","53.50","7","27.06",
"8105","凌巨","418,058","216","5,785,656","13.85","13.90","13.80","13.85","+","0.05","13.85","61","13.90","13","14.58",
"8215","明基材","517,036","269","9,443,354","18.30","18.35","18.15","18.35","+","0.15","18.30","13","18.35","52","18.72",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

