"108年07月26日每日收盤行情(金融保險)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2801","彰銀","8,883,976","3,771","194,644,275","21.90","21.95","21.80","21.85","-","0.05","21.85","278","21.90","875","17.34",
"2809","京城銀","603,634","406","19,580,769","32.45","32.55","32.20","32.50","+","0.10","32.45","3","32.50","54","10.87",
"2812","台中銀","3,175,790","984","40,529,345","12.80","12.80","12.70","12.75","-","0.05","12.75","520","12.80","1,768","10.81",
"2816","旺旺保","77,150","28","1,555,472","20.15","20.20","20.15","20.20"," ","0.00","20.15","39","20.20","25","6.22",
"2820","華票","713,810","203","10,363,113","14.50","14.60","14.50","14.60","+","0.10","14.55","186","14.60","245","14.90",
"2823","中壽","10,844,115","4,398","277,602,093","25.70","25.90","25.35","25.65","-","0.15","25.65","51","25.70","3","11.06",
"2832","台產","45,227","32","909,740","20.15","20.20","20.10","20.10","-","0.05","20.10","5","20.20","21","12.64",
"2834","臺企銀","8,986,152","2,385","120,913,892","13.45","13.50","13.40","13.45"," ","0.00","13.45","2,134","13.50","2,508","10.85",
"2836","高雄銀","333,532","180","3,261,064","9.79","9.80","9.76","9.79","+","0.01","9.78","2","9.79","20","15.79",
"2838","聯邦銀","805,794","325","9,587,697","11.95","11.95","11.85","11.85","-","0.05","11.85","327","11.90","214","11.50",
"2838A","聯邦銀甲特","91,222","20","4,898,877","53.80","53.80","53.70","53.70","-","0.10","53.70","28","53.80","19","",
"2845","遠東銀","3,491,166","850","44,445,031","12.70","12.80","12.70","12.70"," ","0.00","12.70","69","12.75","402","10.50",
"2849","安泰銀","219,530","78","3,517,875","16.00","16.05","15.95","16.05"," ","0.00","16.05","5","16.10","38","12.64",
"2850","新產","118,830","79","4,532,170","38.15","38.20","38.10","38.10","-","0.05","38.10","28","38.15","147","8.70",
"2851","中再保","76,052","50","1,358,027","17.85","17.90","17.85","17.90"," ","0.00","17.85","12","17.90","24","10.72",
"2852","第一保","389,236","46","5,839,290","15.00","15.05","15.00","15.05","+","0.05","14.95","53","15.05","34","6.24",
"2855","統一證","1,499,898","430","19,338,974","12.95","12.95","12.85","12.90","-","0.05","12.85","295","12.90","36","8.78",
"2867","三商壽","1,793,339","349","19,662,451","11.00","11.05","10.90","11.00"," ","0.00","10.95","95","11.00","328","44.00",
"2880","華南金","9,915,677","2,974","215,279,222","21.70","21.80","21.65","21.70"," ","0.00","21.70","316","21.75","1,461","16.07",
"2881","富邦金","5,636,942","2,289","245,466,706","43.65","43.65","43.40","43.50","-","0.40","43.50","1,475","43.55","104","11.42",
"2881A","富邦特","20,784","14","1,359,294","65.40","65.50","65.40","65.50"," ","0.00","65.40","17","65.50","80","",
"2881B","富邦金乙特","72,060","17","4,575,395","63.50","63.50","63.40","63.50"," ","0.00","63.40","300","63.50","277","",
"2882","國泰金","7,162,592","3,007","294,730,355","41.20","41.25","41.10","41.15","-","0.05","41.15","122","41.20","124","13.95",
"2882A","國泰特","370,369","368","23,038,151","62.20","62.50","62.20","62.30"," ","0.00","62.20","47","62.30","40","",
