"109年01月03日每日收盤行情(通信網路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2314","台揚","1,679,081","828","41,504,074","25.05","25.20","24.30","24.55","-","0.35","24.55","21","24.60","41","",
"2321","東訊","326,604","71","449,053","1.27","1.40","1.27","1.34","+","0.06","1.34","5","1.37","25","",
"2332","友訊","9,414,976","2,818","128,904,704","13.75","13.85","13.55","13.70","+","0.05","13.65","50","13.70","61","",
"2345","智邦","7,772,132","5,238","1,347,025,204","177.50","178.00","169.50","171.50","-","3.50","171.50","43","172.00","55","20.42",
"2412","中華電","7,416,848","3,749","815,942,140","110.00","110.50","109.50","110.50","+","1.00","110.00","194","110.50","1,951","25.64",
"2419","仲琦","2,585,317","1,301","72,431,169","28.50","28.50","27.60","27.60","-","1.05","27.60","83","27.90","10","25.32",
"2439","美律","4,589,897","2,976","776,560,387","170.00","171.00","167.00","171.00","+","2.00","170.50","12","171.00","233","10.69",
"2444","兆勁","3,520,500","279","79,049,849","22.55","22.55","22.20","22.40","-","0.05","22.25","1","22.40","42","",
"2450","神腦","117,000","81","3,797,150","32.40","32.60","32.35","32.40","-","0.10","32.40","10","32.50","23","19.29",
"2455","全新","6,953,043","4,407","855,891,306","122.00","125.00","120.00","124.00","+","1.00","124.00","5","124.50","93","49.21",
"2485","兆赫","990,364","489","20,473,426","20.55","20.95","20.45","20.50","+","0.05","20.50","65","20.60","49","45.56",
"2498","宏達電","7,331,751","3,062","280,921,088","38.55","38.70","37.80","38.15","-","0.20","38.10","27","38.15","39","",
"3025","星通","246,001","141","5,612,423","23.10","23.10","22.35","22.90"," ","0.00","22.85","13","23.00","2","36.35",
"3027","盛達","908,648","280","7,539,876","8.43","8.47","8.17","8.22","-","0.18","8.22","28","8.23","1","4.09",
"3045","台灣大","4,297,975","1,900","482,319,675","112.50","112.50","112.00","112.50"," ","0.00","112.00","2,263","112.50","681","24.94",
"3047","訊舟","1,324,090","498","14,039,494","10.90","10.90","10.50","10.50","-","0.30","10.50","55","10.55","14","18.10",
"3062","建漢","3,124,563","1,225","57,445,113","18.40","18.75","18.15","18.15","-","0.20","18.15","41","18.20","13","67.22",
"3311","閎暉","131,999","103","3,467,765","26.25","26.35","26.10","26.25","-","0.05","26.20","7","26.30","1","",
"3380","明泰","1,611,534","731","37,530,686","23.55","23.70","23.10","23.20","-","0.30","23.15","91","23.20","4","43.77",
"3419","譁裕","381,050","223","6,899,655","18.25","18.25","18.00","18.10","-","0.10","18.05","33","18.10","6","",
"3596","智易","3,204,468","2,324","298,184,040","94.70","95.00","91.50","92.00","-","2.00","92.00","26","92.10","1","14.26",
"3682","亞太電","22,319,516","5,281","161,940,853","7.36","7.40","7.18","7.18","-","0.17","7.18","717","7.19","12","",
"3694","海華","100,387","59","1,806,043","18.00","18.10","17.90","17.95","-","0.05","17.90","11","18.00","2","",
"3704","合勤控","7,009,808","3,274","142,732,688","20.75","20.85","19.80","20.25","-","0.20","20.00","30","20.25","111","36.16",
"4904","遠傳","1,224,306","732","88,448,747","72.20","72.50","72.10","72.30"," ","0.00","72.20","56","72.30","34","28.58",
"4906","正文","2,654,600","1,266","67,390,084","25.75","25.85","25.15","25.25","-","0.40","25.25","86","25.30","6","30.42",
"4977","眾達-KY","1,276,611","904","132,999,237","106.00","106.50","102.00","103.00","-","1.50","103.00","20","103.50","14","27.99",
"5388","中磊","1,152,500","826","89,603,100","78.90","79.00","77.00","77.00","-","1.20","77.00","82","77.20","2","19.54",
"6136","富爾特","202,150","92","4,035,056","20.00","20.00","19.85","20.00"," ","0.00","19.95","1","20.00","61","28.99",
"6142","友勁","167,870","57","1,288,920","7.68","7.73","7.66","7.67","-","0.06","7.67","5","7.68","1","",
"6152","百一","498,052","195","3,634,343","7.35","7.45","7.20","7.25","-","0.19","7.25","120","7.36","3","",
"6216","居易","37,428","37","1,051,661","28.15","28.20","28.00","28.00","-","0.15","28.00","9","28.10","2","14.43",
"6285","啟碁","2,967,378","1,838","226,249,528","76.80","77.10","75.40","75.70","-","0.60","75.70","27","75.80","4","16.97",
"6416","瑞祺電通","280,026","240","27,101,396","98.00","98.30","95.70","95.90","-","1.60","95.90","3","96.10","2","20.67",
"6442","光聖","36,100","27","1,358,450","37.50","37.95","37.35","37.90","+","0.20","37.80","2","37.90","2","28.71",
"6674","鋐寶科技","83,000","63","2,386,900","29.15","29.15","28.40","29.00","-","0.05","28.85","2","29.05","1","42.65",
"8011","台通","1,559,809","763","27,706,236","18.20","18.20","17.50","17.60","-","0.60","17.55","23","17.60","4","",
"8101","華冠","953,000","432","6,381,894","6.80","6.80","6.64","6.65","-","0.15","6.65","20","6.67","10","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

