"108年07月03日每日收盤行情(半導體業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2302","麗正","43,558","33","339,906","7.89","7.89","7.77","7.78","+","0.01","7.77","6","7.86","2","35.36",
"2303","聯電","22,614,581","5,821","319,305,184","14.15","14.25","14.00","14.05","-","0.20","14.05","30","14.10","803","34.27",
"2329","華泰","2,370,481","781","34,238,493","14.65","14.65","14.30","14.45","-","0.20","14.45","327","14.50","139","160.56",
"2330","台積電","29,549,774","16,033","7,190,777,082","244.00","245.00","242.00","242.50","-","6.50","242.50","489","243.00","292","19.48",
"2337","旺宏","27,389,692","7,192","640,113,293","23.60","23.70","23.20","23.30","-","0.25","23.30","412","23.35","138","5.90",
"2338","光罩","753,500","426","18,044,650","24.00","24.25","23.70","23.70","-","0.30","23.70","17","23.80","3","26.04",
"2342","茂矽","210,097","183","4,143,836","19.85","19.90","19.60","19.75"," ","0.00","19.75","4","19.80","3","22.97",
"2344","華邦電","19,860,453","5,007","312,408,244","15.75","15.90","15.55","15.90","+","0.20","15.85","236","15.90","33","10.06",
"2351","順德","642,440","439","42,860,780","66.90","67.30","66.10","66.70"," ","0.00","66.70","15","67.00","13","14.69",
"2363","矽統","794,832","301","6,479,602","8.21","8.23","8.11","8.13","-","0.08","8.13","5","8.15","17","",
"2369","菱生","659,573","316","5,564,834","8.43","8.52","8.41","8.45","+","0.06","8.44","2","8.46","1","",
"2379","瑞昱","4,560,287","3,481","1,081,777,787","240.00","241.50","233.50","234.50","-","10.50","234.50","6","235.00","14","24.38",
"2388","威盛","2,139,599","1,279","78,504,636","37.00","37.55","36.25","36.30","-","0.95","36.30","13","36.40","10","330.00",
"2401","凌陽","1,028,318","384","13,173,035","12.95","12.95","12.70","12.70","-","0.25","12.70","114","12.80","20","",
"2408","南亞科","29,251,850","12,606","1,917,616,003","66.00","66.30","64.70","65.20","-","1.10","65.10","374","65.20","30","5.54",
"2434","統懋","79,126","29","539,796","6.86","6.92","6.70","6.70","-","0.16","6.72","1","6.82","8","",
"2436","偉詮電","903,932","500","24,053,743","26.75","26.80","26.50","26.55","-","0.20","26.50","48","26.55","1","19.38",
"2441","超豐","389,546","318","16,585,405","42.60","42.85","42.40","42.55","-","0.05","42.55","77","42.65","2","11.59",
"2449","京元電子","13,352,719","6,221","377,588,566","29.00","29.00","28.00","28.00","-","0.95","28.00","315","28.05","13","18.79",
"2451","創見","1,879,052","1,081","126,517,336","66.80","68.20","66.50","67.70","X","0.00","67.70","15","67.80","20","14.78",
"2454","聯發科","8,818,515","6,294","2,830,694,255","322.00","326.50","316.00","317.50","-","1.50","317.50","1","318.00","49","23.40",
"2458","義隆","3,370,087","2,115","258,674,672","77.10","77.60","76.20","76.80","-","0.30","76.70","27","76.80","23","13.24",
"2481","強茂","3,861,129","2,069","98,241,716","25.95","25.95","25.15","25.20","-","0.70","25.20","125","25.25","45","11.56",
"3006","晶豪科","1,230,259","680","38,171,129","31.00","31.30","30.85","30.90","X","0.00","30.90","61","30.95","5","13.32",
"3014","聯陽","592,786","436","20,990,044","35.55","35.55","35.20","35.30","-","0.20","35.25","52","35.30","49","12.34",
"3016","嘉晶","1,420,510","910","64,613,799","45.45","45.95","45.20","45.25","X","0.00","45.20","52","45.25","1","32.55",
"3034","聯詠","11,682,150","7,797","2,084,805,200","183.00","184.00","175.50","175.50","-","9.50","175.50","157","176.00","23","14.35",
"3035","智原","8,648,570","5,792","456,948,717","53.00","54.20","51.10","51.10","-","0.90","51.10","94","51.20","1","43.68",
"3041","揚智","1,453,479","650","13,850,563","9.65","9.67","9.40","9.40","-","0.13","9.40","9","9.41","1","",
"3054","立萬利","2,000","2","49,800","24.90","24.90","24.90","24.90"," ","0.00","24.50","2","24.90","10","",
"3094","聯傑","129,081","80","2,329,608","18.10","18.20","17.95","18.10","-","0.15","18.00","3","18.10","6","34.81",
"3189","景碩","1,939,865","1,142","78,972,754","41.15","41.15","40.45","40.70","-","0.45","40.70","12","40.75","5","",
"3257","虹冠電","84,692","51","5,149,165","60.90","61.40","60.50","60.60","-","0.30","60.60","9","60.80","1","53.63",
"3413","京鼎","353,390","272","43,881,664","126.00","126.00","123.00","123.50","-","2.00","123.50","4","124.00","20","10.12",
"3443","創意","2,267,921","1,612","509,122,919","226.00","227.50","222.00","222.50","-","6.50","222.50","5","223.00","6","31.92",
"3530","晶相光","221,000","183","18,267,700","84.20","84.20","82.20","82.20","-","2.00","82.20","5","82.60","2","49.22",
"3532","台勝科","1,357,703","1,044","164,875,063","124.00","124.00","120.00","121.50","-","2.50","121.00","49","121.50","14","8.57",
"3536","誠創","49,647","30","344,630","6.95","7.06","6.86","6.99","+","0.04","6.86","2","6.99","2","",
"3545","敦泰","1,746,378","933","41,206,706","24.20","24.20","23.35","23.45","-","0.65","23.45","24","23.50","16","",
"3583","辛耘","343,000","177","21,922,000","64.30","64.30","63.50","63.90","-","0.10","63.90","2","64.10","1","10.34",
"3588","通嘉","91,081","69","2,102,570","23.45","23.45","22.80","22.95","-","0.40","22.95","19","23.15","2","31.88",
"3661","世芯-KY","2,475,637","1,888","235,923,878","97.10","97.30","94.00","94.00","-","2.80","94.00","31","94.10","3","23.15",
"3686","達能","184,001","25","303,121","1.70","1.70","1.63","1.64","-","0.02","1.63","18","1.64","42","",
"3711","日月光投控","8,922,250","3,733","572,296,110","64.40","65.10","63.80","64.40","-","0.20","64.30","5","64.40","40","10.84",
"4919","新唐","1,201,002","871","56,741,794","48.05","48.05","46.95","47.00","-","1.20","47.00","19","47.10","1","15.21",
"4952","凌通","338,000","244","11,668,250","34.55","34.70","34.40","34.50","X","0.00","34.45","13","34.50","1","14.08",
"4961","天鈺","574,190","353","22,407,310","39.30","39.60","38.85","38.85","-","0.50","38.85","32","38.95","8","18.24",
