"108年06月24日每日收盤行情(其他電子業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2312","金寶","5,466,275","776","57,093,455","10.35","10.55","10.30","10.50","+","0.20","10.45","161","10.50","17","16.15",
"2317","鴻海","28,060,800","13,163","2,141,301,281","76.40","77.20","75.30","77.10","+","0.30","77.00","35","77.10","213","8.57",
"2354","鴻準","1,278,546","942","81,593,925","64.00","64.20","63.10","64.10","-","0.10","64.00","11","64.10","7","10.17",
"2359","所羅門","544,611","171","11,997,742","21.95","22.20","21.95","22.15"," ","0.00","22.10","4","22.15","19","8.45",
"2360","致茂","355,357","279","49,788,801","141.00","141.00","139.50","139.50","-","0.50","139.50","5","140.00","10","24.09",
"2373","震旦行","63,974","66","6,325,738","98.00","99.30","98.00","99.20","+","1.00","98.40","1","99.20","2","14.57",
"2390","云辰","889,170","391","10,761,156","12.05","12.25","12.00","12.10","+","0.05","12.10","25","12.15","39","",
"2404","漢唐","3,096,398","2,373","465,445,396","152.00","152.00","149.00","151.50","-","1.00","151.00","37","151.50","60","10.81",
"2423","固緯","76,762","56","2,153,888","28.00","28.20","28.00","28.15","+","0.15","28.05","3","28.15","7","11.68",
"2433","互盛電","367,254","282","18,143,594","49.20","49.55","49.20","49.50","+","0.60","49.45","8","49.50","13","12.47",
"2461","光群雷","4,405,521","1,705","78,575,317","17.80","18.15","17.55","17.75","-","0.30","17.75","58","17.80","77","45.51",
"2464","盟立","883,708","582","42,031,020","47.20","47.80","47.10","47.70","+","0.60","47.70","6","47.75","22","9.32",
"2474","可成","2,067,934","1,566","457,130,414","223.50","223.50","218.00","221.00","-","2.50","220.50","196","221.00","2","6.55",
"2477","美隆電","123,029","74","2,694,235","21.65","22.00","21.65","22.00","+","0.35","22.00","1","22.05","4","20.00",
"2482","連宇","10,652","9","112,610","10.60","10.60","10.55","10.60"," ","0.00","10.50","8","10.60","7","96.36",
"2488","漢平","166,001","133","6,226,841","37.70","37.75","37.35","37.55","+","0.05","37.55","2","37.60","6","8.44",
"2495","普安","163,112","104","2,194,400","13.45","13.55","13.35","13.50","+","0.10","13.50","1","13.55","16","15.00",
"3018","同開","76,647","58","2,098,981","27.50","27.55","27.25","27.30","-","0.25","27.30","13","27.35","2","",
"3030","德律","522,864","425","25,631,866","49.30","49.40","48.75","48.95","-","1.00","48.95","9","49.00","5","10.62",
"3043","科風","49,999","15","119,926","2.35","2.40","2.35","2.40"," ","0.00","2.35","49","2.40","72","120.00",
"3305","昇貿","44,627","34","930,639","20.75","20.95","20.75","20.95","+","0.15","20.90","1","20.95","12","23.81",
"3450","聯鈞","2,428,717","1,736","134,751,616","56.30","56.60","54.40","55.40","-","0.40","55.30","4","55.40","61","16.01",
"3518","柏騰","744,008","472","15,097,563","19.85","20.85","19.50","20.50","+","1.50","20.50","10","20.60","9","",
"3617","碩天","99,000","64","9,256,600","94.10","94.50","92.80","92.80","-","0.50","92.80","3","93.00","1","12.71",
"3665","貿聯-KY","385,108","355","81,697,731","213.00","214.50","211.00","212.00","-","2.50","211.50","41","212.00","1","16.77",
"5225","東科-KY","38,000","23","1,296,750","34.00","34.25","33.90","34.25","+","0.25","34.15","1","34.25","5","5.99",
"6139","亞翔","85,076","64","2,348,178","27.65","27.65","27.50","27.60","-","0.05","27.55","20","27.60","2","12.84",
"6192","巨路","76,360","74","5,569,870","74.00","74.00","72.70","73.20","-","0.10","73.10","1","73.30","11","9.35",
"6196","帆宣","201,246","143","10,275,169","51.40","51.50","50.80","51.10","-","0.10","51.00","1","51.10","6","12.94",
"6201","亞弘電","36,063","23","1,273,780","35.30","35.40","35.25","35.40","+","0.10","35.30","18","35.40","5","10.89",
"6215","和椿","81,176","45","1,363,747","16.95","16.95","16.75","16.75","-","0.10","16.70","16","16.80","1","27.92",
"6283","淳安","64,009","59","2,328,324","36.40","36.85","36.00","36.10","-","0.20","36.05","4","36.10","1","120.33",
"6409","旭隼","153,689","158","94,949,424","632.00","632.00","614.00","620.00","-","12.00","615.00","7","620.00","4","25.75",
"6558","興能高","715,160","539","42,987,648","60.70","60.80","59.20","60.60","-","0.10","60.50","3","60.60","6","31.73",
"8021","尖點","69,731","55","1,354,565","19.50","19.60","19.35","19.45"," ","0.00","19.45","2","19.50","10","12.39",
"8201","無敵","16,050","12","196,814","12.15","12.35","12.15","12.30","+","0.15","12.20","4","12.25","1","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

