"108年03月29日每日收盤行情(造紙工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1902","台紙","277,738","148","5,299,172","19.05","19.15","18.95","19.05","-","0.10","19.05","45","19.15","48","18.50",
"1903","士紙","42,254","120","1,416,480","33.40","33.65","33.40","33.55","+","0.15","33.40","1","33.60","1","",
"1904","正隆","3,435,267","1,109","70,205,266","20.25","20.60","20.10","20.50","+","0.30","20.45","63","20.50","120","6.07",
"1905","華紙","1,444,901","431","14,091,414","9.70","9.80","9.70","9.80","+","0.16","9.78","3","9.80","98","24.50",
"1906","寶隆","349,669","188","5,542,784","15.75","16.00","15.65","15.95","+","0.35","15.95","11","16.00","16","4.79",
"1907","永豐餘","1,096,880","451","12,988,305","11.80","11.90","11.80","11.85","+","0.05","11.85","16","11.90","318","13.62",
"1909","榮成","5,740,529","2,055","98,216,660","17.30","17.30","17.05","17.05","-","0.15","17.05","211","17.10","11","21.31",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

