"109年02月12日每日收盤行情(食品工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1201","味全","1,398,815","813","30,354,201","21.70","21.85","21.60","21.70"," ","0.00","21.70","3","21.75","11","8.75",
"1203","味王","22,949","41","616,710","27.00","27.00","26.80","26.80","-","0.20","26.80","11","27.00","3","14.57",
"1210","大成","1,740,899","1,419","70,443,913","40.75","40.80","40.20","40.65","+","0.15","40.65","6","40.70","24","14.02",
"1213","大飲","0","0","0","--","--","--","--"," ","0.00","5.91","3","6.10","7","",
"1215","卜蜂","612,115","457","37,872,030","61.90","62.10","61.60","61.70","-","0.20","61.70","40","61.80","1","13.18",
"1216","統一","9,192,875","4,131","686,057,315","74.40","74.90","74.40","74.40","-","0.20","74.40","86","74.60","278","22.48",
"1217","愛之味","1,169,152","445","8,339,319","7.16","7.18","7.09","7.10","-","0.01","7.10","32","7.11","15","44.38",
"1218","泰山","255,878","140","5,123,601","20.10","20.15","19.95","20.05"," ","0.00","20.05","4","20.10","17","17.90",
"1219","福壽","609,824","33","10,801,138","17.95","18.00","17.95","18.00","+","0.05","17.90","11","18.00","93","66.67",
"1220","台榮","232,000","57","2,379,250","10.25","10.35","10.20","10.20","-","0.10","10.20","57","10.30","20","18.21",
"1225","福懋油","55,004","44","1,793,890","32.55","32.85","32.50","32.85","+","0.05","32.80","3","32.85","2","22.05",
"1227","佳格","1,856,008","1,145","131,600,749","71.10","71.50","70.50","71.00","+","0.10","70.90","5","71.00","197","20.06",
"1229","聯華","1,805,832","1,072","68,844,572","38.00","38.45","37.80","38.00","+","0.15","38.00","46","38.10","15","14.62",
"1231","聯華食","150,882","130","6,194,074","41.05","41.10","41.00","41.05"," ","0.00","41.05","46","41.10","17","14.87",
"1232","大統益","86,410","84","10,568,430","121.50","123.00","121.50","123.00","+","1.50","122.50","8","123.50","12","19.22",
"1233","天仁","29,000","29","1,108,650","38.50","38.50","38.15","38.20"," ","0.00","38.15","7","38.20","40","21.95",
"1234","黑松","101,750","62","3,347,519","32.90","33.00","32.80","32.90"," ","0.00","32.80","7","33.00","2","16.37",
"1235","興泰","17,000","16","376,100","22.05","22.30","22.00","22.20"," ","0.00","22.15","3","22.30","3","370.00",
"1236","宏亞","16,004","17","211,952","13.25","13.30","13.20","13.20"," ","0.00","13.20","1","13.25","1","82.50",
"1256","鮮活果汁-KY","138,750","167","28,174,500","200.00","204.50","200.00","204.00","+","4.00","203.00","1","204.00","8","13.26",
"1702","南僑","535,755","412","26,136,966","48.85","48.95","48.65","48.80","-","0.05","48.80","1","48.85","1","12.61",
"1737","臺鹽","105,636","101","3,366,224","31.80","31.95","31.75","31.90","+","0.05","31.90","9","31.95","2","18.99",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

