"108年07月01日每日收盤行情(其他電子業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2312","金寶","2,678,100","694","28,671,759","10.85","10.85","10.65","10.75"," ","0.00","10.70","120","10.75","203","16.54",
"2317","鴻海","37,776,031","18,111","2,989,054,094","78.70","79.70","78.60","79.40","+","2.00","79.40","199","79.50","137","8.82",
"2354","鴻準","1,622,138","1,040","103,797,524","64.10","64.20","63.70","64.10","+","1.00","64.00","14","64.10","11","10.17",
"2359","所羅門","460,800","212","9,786,469","21.15","21.40","21.15","21.20","+","0.15","21.15","30","21.20","8","8.09",
"2360","致茂","1,471,322","1,088","212,185,868","140.50","146.00","140.50","144.50","+","6.50","144.00","1","144.50","43","24.96",
"2373","震旦行","12,772","17","1,252,892","98.20","98.40","98.00","98.20","+","0.10","98.00","2","98.60","3","14.42",
"2390","云辰","893,529","345","10,753,748","12.10","12.15","11.95","12.05","+","0.05","12.05","27","12.10","27","",
"2404","漢唐","3,458,287","2,278","537,520,619","154.00","156.50","153.50","156.00","+","4.00","156.00","13","156.50","72","11.13",
"2423","固緯","402,936","200","10,724,941","26.60","26.75","26.45","26.65","X","0.00","26.60","54","26.70","18","11.06",
"2433","互盛電","143,267","109","7,161,484","50.00","50.20","49.90","49.95","+","0.05","49.90","11","50.00","61","12.58",
"2461","光群雷","11,018,426","4,350","227,296,079","20.60","21.05","20.10","20.95","+","0.35","20.90","40","20.95","128","53.72",
"2464","盟立","1,212,580","776","58,289,952","48.30","48.30","47.90","47.95","+","0.05","47.95","2","48.00","6","9.37",
"2474","可成","4,846,071","2,918","1,110,826,188","227.50","232.00","227.00","228.00","+","5.50","228.00","88","229.00","14","6.75",
"2477","美隆電","385,739","138","8,780,958","22.40","23.00","22.40","22.80","+","0.60","22.75","2","22.80","18","20.73",
"2482","連宇","8,424","8","89,293","10.60","10.60","10.60","10.60"," ","0.00","10.50","7","10.60","5","96.36",
"2488","漢平","263,600","189","9,905,108","37.60","37.70","37.45","37.70","+","0.35","37.60","3","37.70","5","8.47",
"2495","普安","118,629","73","1,585,662","13.35","13.45","13.30","13.35"," ","0.00","13.35","3","13.40","22","14.83",
"3018","同開","144,002","70","3,867,252","27.05","27.10","26.65","26.80","+","0.15","26.75","1","26.90","1","",
"3030","德律","381,656","278","18,816,385","49.45","49.55","49.00","49.05","+","0.05","49.05","24","49.10","1","10.64",
"3043","科風","36,967","15","87,054","2.35","2.39","2.35","2.39","+","0.04","2.39","9","2.40","106","119.50",
"3305","昇貿","69,440","38","1,436,934","20.70","20.80","20.65","20.75"," ","0.00","20.70","2","20.75","6","23.58",
"3450","聯鈞","3,076,060","2,083","171,487,960","55.50","56.20","55.20","56.10","+","2.10","56.00","12","56.10","17","16.21",
"3518","柏騰","295,369","187","6,369,521","21.95","22.05","21.05","21.35","-","0.35","21.30","9","21.35","1","",
"3617","碩天","73,350","65","6,903,155","94.30","94.30","93.70","94.20","+","0.70","93.80","1","94.30","3","12.90",
"3665","貿聯-KY","2,460,524","1,873","550,590,160","218.50","228.00","217.00","227.00","+","12.00","226.50","4","227.00","12","17.96",
"5225","東科-KY","84,000","45","2,869,700","34.30","34.30","33.80","33.95","+","0.20","33.95","1","34.05","1","5.94",
"6139","亞翔","136,645","84","3,779,415","27.50","27.75","27.50","27.70","+","0.20","27.60","9","27.70","7","12.88",
"6192","巨路","98,750","61","7,272,149","73.80","74.60","73.20","73.80","+","0.70","73.60","3","73.80","7","9.43",
"6196","帆宣","288,856","229","15,069,253","52.30","52.50","51.80","52.30","+","0.80","52.20","9","52.30","5","13.24",
"6201","亞弘電","46,100","32","1,655,100","35.85","36.00","35.85","36.00","+","0.15","35.95","1","36.00","19","11.08",
"6215","和椿","132,001","102","2,191,316","16.45","16.70","16.45","16.60","X","0.00","16.60","2","16.65","5","27.67",
"6283","淳安","155,004","133","5,604,844","35.80","36.40","35.80","36.25","+","0.55","36.25","1","36.30","4","120.83",
"6409","旭隼","109,163","116","74,723,677","685.00","690.00","678.00","681.00","+","4.00","681.00","2","685.00","7","28.28",
"6558","興能高","3,409,200","2,390","235,091,452","69.00","69.90","68.10","68.90","+","2.70","68.80","14","68.90","14","36.07",
"8021","尖點","303,919","140","6,001,151","19.60","19.85","19.60","19.80","+","0.35","19.80","33","19.85","20","12.61",
"8201","無敵","964,425","218","11,973,792","12.15","12.70","12.00","12.15"," ","0.00","12.15","10","12.25","1","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

