"108年01月09日每日收盤行情(半導體業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2302","麗正","1,557,873","555","13,458,225","8.63","8.78","8.46","8.70","+","0.07","8.70","14","8.73","27","87.00",
"2303","聯電","38,339,175","8,103","425,537,702","11.10","11.15","11.05","11.10","+","0.15","11.05","1,306","11.10","235","12.91",
"2329","華泰","550,786","277","6,696,236","12.25","12.30","12.00","12.15","-","0.10","12.10","1","12.15","18","",
"2330","台積電","51,255,446","14,098","11,006,827,093","212.00","216.50","211.00","215.50","+","4.50","215.50","908","216.00","194","15.94",
"2337","旺宏","20,575,995","7,112","377,107,977","18.25","18.45","18.20","18.20","+","0.05","18.20","185","18.25","75","3.85",
"2338","光罩","1,862,030","720","35,134,211","18.90","19.10","18.60","18.60"," ","0.00","18.60","38","18.65","13","22.96",
"2342","茂矽","2,066,080","913","40,514,237","19.05","20.00","19.05","19.40","+","0.50","19.40","10","19.45","3","15.04",
"2344","華邦電","20,274,129","5,694","271,525,664","13.20","13.50","13.15","13.40","+","0.35","13.35","511","13.40","93","6.38",
"2351","順德","593,000","423","41,127,200","68.70","69.80","68.40","69.50","+","1.00","69.30","6","69.50","9","15.94",
"2363","矽統","892,708","459","8,287,208","9.28","9.36","9.22","9.24"," ","0.00","9.23","6","9.24","39","",
"2369","菱生","528,208","316","4,865,813","9.08","9.30","9.08","9.22","+","0.14","9.22","13","9.25","1","",
"2379","瑞昱","4,230,703","2,681","605,434,876","141.50","144.50","141.00","144.50","+","5.00","144.50","10","145.00","239","18.11",
"2388","威盛","1,798,144","956","45,490,367","24.90","25.70","24.85","25.00","+","0.35","25.00","16","25.10","6","208.33",
"2401","凌陽","2,496,276","845","28,483,013","11.15","11.60","11.10","11.35","+","0.30","11.35","4","11.40","20","103.18",
"2408","南亞科","11,244,511","5,477","589,707,619","52.00","53.00","52.00","52.50","+","0.80","52.50","92","52.60","23","3.05",
"2434","統懋","90,000","43","832,580","9.16","9.35","9.16","9.18","+","0.03","9.18","1","9.23","1","",
"2436","偉詮電","1,292,278","743","31,323,122","24.30","24.55","23.95","24.05","-","0.25","24.00","16","24.15","2","14.32",
"2441","超豐","528,147","412","21,228,559","40.10","40.50","40.00","40.25","+","0.35","40.25","5","40.45","5","8.87",
"2449","京元電子","4,774,077","1,952","104,311,475","21.95","22.00","21.75","21.80"," ","0.00","21.80","513","21.85","7","14.83",
"2451","創見","845,925","394","56,801,775","66.30","67.80","66.30","67.80","+","1.80","67.30","3","67.80","3","12.77",
"2454","聯發科","8,817,353","5,701","2,009,865,778","225.50","231.50","224.00","226.00","+","4.00","225.50","9","226.00","11","13.19",
"2458","義隆","2,929,008","2,114","219,072,932","73.50","75.30","73.50","75.00","+","1.80","74.80","8","75.00","61","16.06",
"2481","強茂","12,333,100","5,885","333,358,869","27.20","27.60","26.35","26.40","-","0.35","26.40","95","26.45","17","",
"3006","晶豪科","677,413","383","20,550,896","30.10","30.60","30.10","30.30","+","0.50","30.30","21","30.35","1","9.10",
"3014","聯陽","349,583","204","10,753,363","30.80","30.80","30.65","30.75"," ","0.00","30.70","1","30.75","89","10.15",
"3016","嘉晶","6,456,531","3,598","276,346,252","42.30","43.65","42.00","42.30","+","0.20","42.30","14","42.35","1","28.78",
"3034","聯詠","5,086,676","3,209","738,871,846","143.50","147.00","141.50","146.00","+","4.00","145.50","17","146.00","84","15.72",
"3035","智原","2,159,477","1,498","90,370,134","41.35","42.25","41.35","42.00","+","0.90","41.90","3","42.00","40","46.15",
"3041","揚智","434,984","238","5,128,341","11.85","11.95","11.70","11.75"," ","0.00","11.75","15","11.80","12","",
"3054","立萬利","12,042","28","321,404","26.85","26.85","26.60","26.75","-","0.05","26.70","2","26.80","11","178.33",
"3094","聯傑","84,001","54","1,551,368","18.50","18.60","18.30","18.35","-","0.05","18.30","37","18.35","4","38.23",
"3189","景碩","3,027,800","1,562","129,779,090","42.95","43.25","42.55","42.65","-","0.10","42.65","45","42.75","1","53.31",
"3257","虹冠電","136,430","98","6,606,132","49.00","49.00","47.85","48.50","+","0.90","48.50","9","48.90","4","31.70",
"3413","京鼎","669,600","580","89,186,100","132.00","135.00","130.50","131.00","-","0.50","130.50","20","131.00","2","8.94",
"3443","創意","4,130,949","3,380","778,484,431","185.50","192.50","185.00","185.50","+","1.50","185.50","18","186.00","2","22.93",
"3519","綠能","833,076","215","2,019,395","2.41","2.47","2.38","2.40","-","0.13","2.40","5","2.41","1","",
"3530","晶相光","68,276","63","5,172,958","74.60","76.60","74.30","76.30","+","2.10","76.20","1","76.30","1","30.52",
"3532","台勝科","2,151,619","1,563","254,634,423","116.00","120.50","116.00","118.00","+","3.00","117.50","11","118.00","21","9.27",
"3536","誠創","35,077","30","283,359","8.15","8.15","8.03","8.05","+","0.04","8.04","1","8.13","2","",
"3545","敦泰","2,525,101","1,431","61,547,042","24.20","24.60","24.15","24.30","+","0.20","24.30","10","24.35","6","",
"3579","尚志","411,000","135","2,368,230","5.72","5.85","5.72","5.85","+","0.03","5.75","10","5.86","1","",
"3583","辛耘","1,510,250","1,160","81,770,075","53.10","55.30","52.20","54.10","+","2.70","54.10","1","54.20","1","11.06",
"3588","通嘉","26,001","21","538,670","20.60","20.80","20.60","20.75","+","0.10","20.70","5","20.75","1","26.60",
"3661","世芯-KY","4,165,199","2,936","303,674,498","71.70","74.00","71.50","72.40","+","2.00","72.40","27","72.50","31","10.81",
"3686","達能","352,469","115","1,210,560","3.45","3.46","3.42","3.42"," ","0.00","3.42","18","3.43","8","",
"3711","日月光投控","8,833,251","4,253","496,045,514","55.50","56.60","55.30","56.30","+","1.10","56.20","123","56.30","118","",
"4919","新唐","2,415,850","1,661","101,021,902","41.25","43.00","41.00","42.20","+","1.55","42.15","4","42.20","12","12.52",
"4952","凌通","516,000","357","15,965,400","29.90","31.80","29.80","30.60","+","0.85","30.60","4","30.65","14","10.74",
"4961","天鈺","364,706","243","13,395,804","36.45","36.95","36.45","36.60","+","0.10","36.55","4","36.60","14","20.00",
"4968","立積","2,843,626","1,985","140,211,000","46.00","50.20","46.00","50.20","+","4.50","50.20","341","--","0","15.45",
"5269","祥碩","719,688","696","360,768,252","490.50","507.00","490.50","507.00","+","14.50","507.00","1","508.00","13","40.02",
"5285","界霖","99,295","64","6,766,142","68.30","68.50","67.80","68.00"," ","0.00","68.00","1","68.20","3","13.05",
"5305","敦南","750,421","446","20,115,140","26.80","26.95","26.55","26.80","+","0.15","26.80","6","26.85","10","12.58",
"5471","松翰","46,000","36","1,338,650","29.20","29.20","29.00","29.00","+","0.10","28.95","5","29.05","30","15.26",
