"108年03月11日每日收盤行情(電子通路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2347","聯強","2,110,624","1,159","77,410,642","36.45","36.95","36.45","36.65","+","0.25","36.65","192","36.75","1","8.68",
"2414","精技","110,183","70","2,223,284","19.95","20.50","19.95","20.10","+","0.25","20.10","3","20.15","6","12.97",
"2430","燦坤","242,200","130","4,889,520","20.40","20.40","20.05","20.15","-","0.45","20.15","3","20.20","1","11.92",
"2459","敦吉","146,055","104","5,627,219","38.80","38.80","38.45","38.55","-","0.35","38.55","8","38.70","1","9.78",
"3010","華立","90,158","113","4,686,469","51.80","52.30","51.60","52.20","+","0.40","52.00","5","52.20","1","8.52",
"3028","增你強","277,164","191","6,289,428","22.75","22.85","22.55","22.85","+","0.25","22.75","4","22.85","11","10.63",
"3033","威健","306,445","208","6,010,089","19.65","19.70","19.55","19.65"," ","0.00","19.65","9","19.70","28","8.93",
"3036","文曄","2,003,591","1,112","79,652,790","39.55","39.90","39.55","39.90","+","0.55","39.85","27","39.90","35","7.63",
"3048","益登","187,561","132","2,546,848","13.70","13.70","13.55","13.60","+","0.05","13.55","8","13.60","73","11.83",
"3055","蔚華科","65,782","73","1,772,964","26.80","27.10","26.80","26.80"," ","0.00","26.80","3","26.95","2","41.88",
"3209","全科","125,380","166","2,318,635","18.50","18.55","18.45","18.50"," ","0.00","18.45","41","18.50","7","10.88",
"3312","弘憶股","974,123","509","11,401,124","11.80","11.85","11.55","11.85","+","0.30","11.80","19","11.85","1","8.91",
"3528","安馳","58,320","36","1,981,995","33.95","34.10","33.90","34.05","-","0.15","33.95","2","34.00","3","12.56",
"3702","大聯大","2,188,107","1,101","85,030,321","38.65","39.20","38.55","38.95","+","0.15","38.95","81","39.00","3","8.71",
"5434","崇越","629,580","616","47,378,948","75.60","75.80","74.80","75.20","-","0.80","75.20","35","75.70","1","11.29",
"6189","豐藝","196,848","130","5,960,975","30.20","30.40","30.20","30.35","+","0.15","30.30","26","30.35","8","10.54",
"6281","全國電","156,904","122","10,085,856","64.90","64.90","63.80","64.50","-","0.60","64.50","5","64.60","3","15.77",
"8070","長華","58,000","34","8,052,000","138.00","139.00","138.00","139.00"," ","0.00","138.50","21","139.00","13","12.02",
"8072","陞泰","23,400","20","519,460","22.20","22.25","22.20","22.20","-","0.10","22.20","8","22.30","1","",
"8112","至上","2,577,813","1,164","74,417,677","28.80","29.00","28.65","29.00","-","0.10","28.95","20","29.00","73","6.95",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

