"108年12月03日每日收盤行情(觀光事業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2701","萬企","133,400","27","1,767,845","13.30","13.30","13.25","13.30"," ","0.00","13.25","22","13.35","17","14.30",
"2702","華園","56,196","44","1,070,824","19.10","19.15","18.95","19.10","+","0.15","19.00","5","19.10","10","28.09",
"2704","國賓","1,690,936","757","51,009,041","30.00","30.70","29.65","30.60","+","1.25","30.60","151","30.70","13","31.22",
"2705","六福","115,953","134","1,744,345","14.90","15.15","14.90","15.10","+","0.05","15.05","20","15.10","19","",
"2706","第一店","67,678","31","1,037,387","15.35","15.40","15.30","15.40","+","0.05","15.30","10","15.40","42","13.51",
"2707","晶華","178,276","160","30,403,420","169.50","172.00","169.00","170.00","+","1.00","170.00","3","170.50","7","15.77",
"2712","遠雄來","24,000","23","1,279,300","54.80","54.80","52.70","52.80","-","2.50","52.70","2","53.30","1","",
"2722","夏都","0","0","0","--","--","--","--"," ","0.00","24.30","2","25.30","1","46.51",
"2723","美食-KY","387,560","285","47,885,500","122.50","124.50","122.50","124.00","+","1.00","123.50","12","124.00","1","21.02",
"2727","王品","116,213","119","9,407,467","81.00","81.40","80.70","81.20","+","0.10","81.20","5","81.30","7","17.81",
"2731","雄獅","21,000","20","1,592,400","76.00","76.20","75.70","75.70","-","0.30","75.80","1","76.10","2","34.72",
"2739","寒舍","15,000","7","365,650","24.40","24.55","24.35","24.50","-","0.10","24.35","3","24.55","40","25.00",
"2748","雲品","381,100","239","19,485,900","51.90","52.00","50.50","50.70","-","1.30","50.60","2","50.80","1","15.50",
"5706","鳳凰","44,002","35","1,674,676","38.60","38.60","37.95","38.05","-","0.05","38.05","3","38.10","3","11.36",
"8462","柏文","128,939","334","24,463,849","190.00","190.00","188.50","190.00","-","0.50","190.00","2","190.50","4","25.40",
"8940","新天地","7,045","8","82,192","11.75","11.75","11.60","11.75","-","0.05","11.65","1","11.75","3","",
"9943","好樂迪","57,394","57","3,976,599","69.30","69.50","69.10","69.40","+","0.10","69.40","3","69.50","5","11.84",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

