"108年11月21日每日收盤行情(電子通路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2347","聯強","3,679,873","2,106","135,877,776","36.95","37.15","36.75","36.75","-","0.40","36.75","18","36.90","22","9.85",
"2414","精技","46,835","41","1,051,140","22.50","22.50","22.40","22.45","-","0.10","22.45","17","22.50","10","12.90",
"2430","燦坤","74,104","47","1,275,387","17.35","17.35","17.15","17.25","-","0.10","17.25","1","17.30","11","17.42",
"2459","敦吉","82,010","68","3,429,515","41.80","41.95","41.70","41.95","-","0.05","41.90","2","41.95","6","10.65",
"3010","華立","165,580","100","9,313,110","56.00","56.40","56.00","56.40","-","0.20","56.30","9","56.40","1","8.91",
"3028","增你強","148,150","93","3,104,671","20.95","21.05","20.90","21.00","+","0.05","20.95","12","21.00","25","15.79",
"3033","威健","476,113","301","8,476,403","17.85","17.85","17.75","17.85"," ","0.00","17.80","123","17.85","200","22.88",
"3036","文曄","6,616,398","3,252","278,687,277","42.35","42.35","42.00","42.20","-","0.15","42.20","107","42.25","100","10.32",
"3048","益登","648,917","352","12,323,561","19.10","19.15","18.80","19.10","-","0.05","19.10","6","19.15","21","11.79",
"3055","蔚華科","24,640","23","640,411","25.95","26.00","25.95","26.00"," ","0.00","25.95","5","26.05","6","325.00",
"3209","全科","5,355,954","2,660","112,956,345","21.15","21.45","20.65","21.40","+","0.45","21.20","2","21.40","109","14.66",
"3312","弘憶股","1,700,140","661","26,929,596","16.05","16.05","15.75","15.85","-","0.20","15.85","9","15.90","31","12.78",
"3528","安馳","25,105","14","941,148","37.60","37.70","37.40","37.70","-","0.05","37.60","1","37.65","1","14.61",
"3702","大聯大","4,767,929","1,771","181,959,514","38.25","38.30","38.10","38.15","-","0.45","38.15","40","38.25","72","11.35",
"3702A","大聯大甲特","558,503","174","29,135,004","52.20","52.20","52.10","52.20","+","0.10","52.10","101","52.20","92","",
"5434","崇越","3,239,301","2,032","323,430,231","98.60","101.50","97.90","100.00","+","1.50","99.90","1","100.00","46","10.58",
"6189","豐藝","141,251","82","4,860,208","34.40","34.50","34.35","34.50","+","0.05","34.45","2","34.50","25","11.62",
"6281","全國電","27,000","21","1,801,000","66.80","66.80","66.60","66.70","-","0.10","66.70","3","66.80","9","16.93",
"8070","長華","137,162","105","24,036,174","177.00","177.00","174.50","176.50","-","0.50","176.50","4","177.00","12","9.78",
"8072","陞泰","80","1","1,624","--","--","--","--"," ","0.00","20.85","6","21.20","2","",
"8112","至上","609,307","341","18,130,260","29.70","29.85","29.70","29.85","-","0.05","29.85","41","29.90","33","9.05",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

