"108年12月25日每日收盤行情(資訊服務業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2427","三商電","105,000","44","1,098,500","10.50","10.50","10.40","10.50","-","0.05","10.45","5","10.50","13","14.00",
"2453","凌群","329,110","149","5,607,770","16.90","17.15","16.90","17.10","+","0.15","17.05","11","17.10","5","15.55",
"2468","華經","59,000","32","740,900","12.55","12.70","12.50","12.65","+","0.05","12.50","24","12.65","6","20.08",
"2471","資通","72,154","44","1,344,174","18.65","18.75","18.60","18.65"," ","0.00","18.60","10","18.65","47","12.69",
"2480","敦陽科","144,079","107","7,782,351","54.20","54.20","53.90","53.90","-","0.20","53.90","44","54.10","21","12.89",
"3029","零壹","494,525","315","14,823,800","30.00","30.10","29.90","30.00","+","0.05","30.00","4","30.05","1","12.20",
"3130","一零四","1,000","1","163,000","163.00","163.00","163.00","163.00","+","1.00","162.00","1","162.50","1","19.64",
"4994","傳奇","567,000","469","48,541,700","83.50","86.90","83.10","85.00","+","2.00","85.00","7","85.20","1","34.69",
"5203","訊連","195,148","125","22,004,649","112.00","113.50","112.00","112.50","+","0.50","112.50","15","113.00","2","25.74",
"6112","聚碩","107,337","91","3,717,256","34.65","34.75","34.55","34.65"," ","0.00","34.60","9","34.65","10","17.32",
"6183","關貿","35,718","39","1,318,991","36.90","36.95","36.90","36.90","+","0.10","36.85","3","36.90","2","20.50",
"6214","精誠","210,582","185","15,897,775","75.50","75.70","75.30","75.50","+","0.30","75.50","2","75.60","6","17.08",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

