"108年12月23日每日收盤行情(建材營造)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1316","上曜","487,010","217","6,720,186","13.90","13.90","13.75","13.80","-","0.10","13.75","76","13.80","11","",
"1436","華友聯","133,495","50","4,882,067","36.55","36.70","36.50","36.70","+","0.15","36.65","2","36.70","1","23.08",
"1438","裕豐","25,050","20","337,882","13.75","13.75","13.30","13.30","-","0.25","13.30","4","13.40","1","",
"1442","名軒","847,251","376","16,049,126","18.70","19.10","18.70","19.05","+","0.35","18.95","2","19.05","33","73.27",
"1805","寶徠","82,333","55","726,431","8.75","8.94","8.74","8.94","+","0.02","8.81","3","8.94","1","",
"1808","潤隆","128,000","90","7,437,300","57.70","58.40","57.70","58.00","+","0.30","58.00","1","58.10","11","966.67",
"2501","國建","236,138","174","4,928,668","20.85","20.95","20.80","20.90","+","0.10","20.85","27","20.90","9","17.56",
"2504","國產","7,501,269","1,838","104,627,088","13.85","14.10","13.80","13.85","+","0.10","13.85","246","13.90","18","28.27",
"2505","國揚","1,750,895","377","29,202,357","16.90","16.90","16.50","16.75","-","0.15","16.70","4","16.80","23","111.67",
"2506","太設","82,583","49","926,219","11.25","11.25","11.20","11.25"," ","0.00","11.20","72","11.25","15","18.75",
"2509","全坤建","16,627","23","386,324","23.30","23.30","23.20","23.25","-","0.05","23.20","2","23.25","1","3.37",
"2511","太子","699,952","227","7,923,051","11.35","11.35","11.25","11.35"," ","0.00","11.30","7","11.35","140","13.84",
"2515","中工","2,174,973","435","17,062,571","7.87","7.89","7.82","7.82","-","0.03","7.82","128","7.85","108","60.15",
"2516","新建","126,889","31","761,274","6.00","6.02","5.99","6.01","+","0.02","6.00","31","6.01","15","30.05",
"2520","冠德","1,206,763","659","37,664,467","31.50","31.65","31.05","31.15","-","0.10","31.15","9","31.20","25","10.08",
"2524","京城","94,668","58","2,961,274","31.45","31.45","31.15","31.30","+","0.10","31.25","1","31.30","23","9.84",
"2527","宏璟","40,105","28","915,499","22.80","22.85","22.80","22.85","-","0.05","22.75","10","22.85","4","6.24",
"2528","皇普","121,014","51","2,515,135","20.80","20.85","20.70","20.80"," ","0.00","20.80","48","20.85","11","",
"2530","華建","146,141","25","2,331,089","16.05","16.05","15.90","15.95","-","0.10","15.95","36","16.00","74","",
"2534","宏盛","6,085,943","1,448","152,063,640","25.40","25.40","24.50","24.55","-","0.95","24.55","85","24.70","4","13.56",
"2535","達欣工","995,918","359","21,143,761","21.25","21.35","21.15","21.15","-","0.05","21.15","17","21.20","11","10.68",
"2536","宏普","578,510","228","13,865,887","23.90","24.10","23.80","23.95","+","0.05","23.90","3","23.95","3","14.01",
