"108年02月21日每日收盤行情(造紙工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1902","台紙","394,434","240","7,821,679","19.90","20.00","19.70","19.95"," ","0.00","19.95","8","20.00","82","16.76",
"1903","士紙","33,011","29","1,039,691","31.50","31.70","31.40","31.40","-","0.20","31.40","2","31.65","2","",
"1904","正隆","2,019,486","903","40,689,623","20.20","20.30","20.05","20.15","-","0.10","20.15","180","20.20","3","5.84",
"1905","華紙","691,395","273","6,941,350","10.10","10.15","10.00","10.00","-","0.10","10.00","304","10.10","128","22.22",
"1906","寶隆","79,148","55","1,223,078","15.50","15.60","15.40","15.50"," ","0.00","15.45","8","15.50","93","4.89",
"1907","永豐餘","1,496,657","526","18,148,242","12.25","12.25","12.05","12.10","-","0.15","12.05","222","12.10","22","14.07",
"1909","榮成","4,884,132","1,730","83,774,925","17.30","17.30","17.05","17.30","+","0.10","17.25","8","17.30","220","10.55",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

