"108年07月03日每日收盤行情(電機機械)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1503","士電","137,244","71","6,355,620","46.30","46.50","46.15","46.45","-","0.05","46.45","1","46.50","6","14.98",
"1504","東元","4,337,414","1,686","96,276,834","22.25","22.35","22.05","22.20","X","0.00","22.15","187","22.20","127","13.29",
"1506","正道","55,500","37","968,600","17.60","17.90","17.30","17.30","-","0.60","17.30","4","17.80","1","",
"1507","永大","70,042","46","4,831,083","68.90","69.70","68.70","68.90"," ","0.00","68.90","67","69.70","1","62.64",
"1513","中興電","813,386","437","17,260,127","21.25","21.30","21.15","21.20"," ","0.00","21.20","15","21.25","4","15.14",
"1514","亞力","1,945,883","480","32,177,957","16.45","16.70","16.45","16.70","+","0.30","16.65","13","16.70","90","14.40",
"1515","力山","2,243,331","1,558","192,846,530","86.00","86.70","85.10","86.40","+","0.50","86.30","2","86.40","9","12.93",
"1517","利奇","87,898","45","853,489","9.75","9.75","9.69","9.69","-","0.07","9.69","7","9.71","6","15.63",
"1519","華城","753,700","422","19,591,504","26.00","26.30","25.65","26.15","+","0.15","26.15","2","26.20","22","24.90",
"1526","日馳","569,000","416","17,187,600","30.20","30.50","30.00","30.10","+","0.10","30.10","16","30.20","3","14.75",
"1527","鑽全","991,234","593","58,133,289","59.00","59.00","58.30","58.50","-","0.50","58.40","14","58.50","2","6.22",
"1528","恩德","261,231","85","2,458,019","9.40","9.47","9.38","9.40"," ","0.00","9.39","18","9.40","11","94.00",
"1529","樂士","104,557","71","1,705,005","15.70","16.90","15.70","16.90","+","1.25","16.55","6","16.90","2","26.83",
"1530","亞崴","22,050","18","670,277","30.55","30.55","30.30","30.55"," ","0.00","30.30","5","30.55","1","8.86",
"1531","高林股","60,000","28","963,400","16.05","16.10","16.00","16.10"," ","0.00","16.00","10","16.10","10","20.64",
"1532","勤美","549,190","354","19,779,707","36.45","36.45","35.90","35.95","-","0.45","35.95","8","36.00","1","8.90",
"1535","中宇","44,450","34","1,466,150","32.75","33.15","32.45","33.00","+","0.25","32.80","1","32.90","4","47.14",
"1537","廣隆","131,101","110","21,536,614","163.50","165.00","163.50","164.00","+","0.50","163.50","24","164.50","29","12.89",
"1538","正峰新","145,274","42","726,025","5.00","5.03","4.68","4.91","+","0.08","4.91","8","5.01","2","",
"1539","巨庭","85,000","65","2,096,650","24.70","24.80","24.55","24.65","+","0.05","24.60","3","24.65","3","4.47",
"1540","喬福","348,000","158","7,568,200","21.75","21.80","21.70","21.80","+","0.05","21.75","12","21.80","13","10.33",
"1541","錩泰","183,000","119","6,639,250","35.50","36.65","35.50","36.65","+","0.45","36.50","1","36.65","2","24.11",
"1558","伸興","525,272","337","77,372,256","147.00","148.00","146.50","148.00","+","1.00","147.50","16","148.00","49","8.46",
"1560","中砂","477,407","385","27,842,147","58.00","58.70","58.00","58.30","X","0.00","58.30","10","58.40","2","12.25",
"1583","程泰","4,000","4","225,400","57.00","57.00","56.00","56.20","-","1.60","56.20","1","56.80","1","9.69",
"1589","永冠-KY","1,448,000","975","81,767,700","57.80","58.20","55.60","55.90","-","1.80","55.90","11","56.00","1","",
"1590","亞德客-KY","2,224,929","1,919","794,839,795","369.00","370.00","350.50","355.00","-","16.50","354.50","9","355.00","7","25.36",
"2049","上銀","1,568,855","1,421","427,944,120","277.00","277.00","271.00","271.50","-","5.50","271.50","12","272.00","35","17.01",
"2371","大同","22,128,934","9,332","433,326,568","19.25","20.10","19.20","19.30","+","0.15","19.30","136","19.35","28","",
"3167","大量","141,544","98","5,154,586","36.35","36.60","36.30","36.55","+","0.35","36.50","8","36.60","20","7.68",
"4526","東台","269,142","106","4,912,598","18.30","18.40","18.20","18.25","-","0.05","18.20","6","18.25","26","13.04",
"4532","瑞智","244,090","140","6,153,899","25.30","25.35","25.10","25.35","+","0.10","25.30","57","25.35","20","11.79",
"4540","全球傳動","1,427,611","1,077","102,786,263","74.10","74.10","71.00","71.00","-","3.20","71.00","14","71.20","7","13.17",
"4552","力達-KY","147,231","126","7,612,250","52.10","52.20","51.40","51.60","-","0.60","51.50","5","51.60","4","7.94",
"4555","氣立","15,750","16","861,149","55.20","55.20","54.50","55.00","-","0.20","54.60","1","55.10","1","30.05",
"4560","強信-KY","535,000","200","29,487,100","55.30","55.40","54.90","55.20","-","0.10","55.20","20","55.40","14","9.60",
