"108年04月17日每日收盤行情(化學工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1708","東鹼","109,882","91","2,863,332","26.05","26.20","26.00","26.10","+","0.10","26.10","3","26.15","1","15.00",
"1709","和益","269,642","174","3,826,411","14.20","14.30","14.10","14.25","+","0.05","14.20","11","14.25","10","18.75",
"1710","東聯","1,761,500","1,208","45,773,343","25.90","26.20","25.85","26.10","+","0.30","26.05","1","26.10","15","12.99",
"1711","永光","479,103","216","8,116,388","16.95","17.05","16.90","17.00","+","0.05","16.95","6","17.00","54","23.29",
"1712","興農","953,461","316","17,413,253","18.30","18.30","18.20","18.30","+","0.10","18.25","72","18.30","126","10.58",
"1713","國化","61,022","41","1,168,721","18.95","19.30","18.95","19.30","+","0.25","19.20","1","19.30","4","25.39",
"1714","和桐","1,929,863","582","13,391,929","6.96","6.98","6.91","6.91","+","0.01","6.91","71","6.93","3","26.58",
"1717","長興","541,846","367","13,656,068","25.25","25.35","25.10","25.30"," ","0.00","25.25","2","25.30","20","20.24",
"1718","中纖","3,984,130","956","39,678,926","9.93","10.00","9.93","9.98","+","0.06","9.98","21","9.99","25","8.83",
"1721","三晃","76,600","57","723,465","9.46","9.49","9.42","9.49","+","0.03","9.44","2","9.48","1","135.57",
"1722","台肥","2,465,189","1,087","110,969,515","45.25","45.30","44.90","45.05","-","0.15","45.05","1","45.10","3","19.33",
"1723","中碳","155,931","162","21,067,144","135.50","136.00","134.50","135.50"," ","0.00","135.00","4","135.50","7","20.85",
"1724","台硝","44,438","52","590,060","13.20","13.50","13.15","13.45","+","0.20","13.25","5","13.45","4","17.70",
"1725","元禎","36,200","37","539,620","14.80","15.00","14.75","15.00","+","0.25","14.85","1","14.95","2","12.50",
"1726","永記","52,135","46","3,870,348","73.50","75.00","73.50","73.60","+","0.10","73.60","1","74.70","1","15.97",
"1727","中華化","57,182","44","799,214","13.95","14.05","13.95","14.05","+","0.05","13.95","14","14.05","6","15.61",
"1730","花仙子","168,560","128","11,666,944","69.10","69.60","68.90","69.10"," ","0.00","69.10","2","69.20","1","14.40",
"1732","毛寶","27,000","15","281,650","10.45","10.45","10.40","10.45"," ","0.00","10.40","3","10.45","24","65.31",
"1735","日勝化","29,000","19","443,200","15.20","15.40","15.20","15.40","+","0.20","15.00","2","15.50","4","154.00",
"1773","勝一","85,308","76","7,760,928","90.70","91.90","90.40","91.00"," ","0.00","90.90","2","91.00","1","14.68",
"1776","展宇","24,000","17","396,850","16.50","16.90","16.35","16.90","+","0.40","16.50","1","16.90","9","",
"3708","上緯投控","1,960,163","1,524","192,892,237","99.50","100.50","97.60","97.90","-","1.20","97.90","1","98.00","2","8.89",
"4720","德淵","33,872","27","463,446","13.70","13.80","13.60","13.80","+","0.20","13.65","2","13.85","5","39.43",
"4722","國精化","58,700","52","1,713,172","29.05","29.25","29.05","29.20","+","0.15","29.20","7","29.25","3","11.50",
"4725","信昌化","559,000","369","12,630,500","22.40","22.70","22.40","22.50","+","0.10","22.50","56","22.60","26","19.74",
"4739","康普","883,801","700","78,654,990","88.50","89.90","88.20","89.90","+","1.80","89.90","4","90.00","21","20.57",
"4755","三福化","52,000","38","2,456,250","47.50","47.50","47.00","47.45","+","0.35","47.10","5","47.40","1","10.81",
"4763","材料-KY","149,100","131","20,285,200","137.00","138.00","135.00","135.50","-","2.00","135.50","13","136.00","7","27.71",
"4764","雙鍵","199,011","138","15,974,906","79.80","80.80","79.80","80.10","+","0.50","80.10","14","80.30","1","9.95",
"4766","南寶","565,724","460","93,769,960","165.00","167.00","164.00","166.50","+","2.00","166.00","3","166.50","10","29.84",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

