"109年01月31日每日收盤行情(食品工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1201","味全","2,851,142","1,305","62,767,970","22.05","22.45","21.70","21.95","-","0.10","21.95","9","22.00","27","8.85",
"1203","味王","130,281","57","3,466,252","26.60","26.80","26.50","26.70","+","0.10","26.65","6","26.70","4","14.51",
"1210","大成","2,110,083","1,331","86,691,850","40.40","41.50","40.35","41.30","+","0.90","41.25","46","41.30","27","14.24",
"1213","大飲","15,000","7","91,540","6.24","6.24","6.00","6.00","+","0.30","5.63","3","6.00","1","",
"1215","卜蜂","843,717","610","53,032,106","61.80","63.50","61.80","63.20","+","0.80","63.20","8","63.40","4","13.50",
"1216","統一","11,901,409","5,326","868,667,417","72.10","73.70","72.10","72.60","+","0.60","72.60","212","72.70","5","21.93",
"1217","愛之味","879,640","343","6,008,999","6.81","6.87","6.79","6.87","+","0.06","6.86","1","6.87","2","42.94",
"1218","泰山","592,388","327","11,979,700","20.40","20.70","19.95","19.95","-","0.35","19.95","25","20.00","10","17.81",
"1219","福壽","27,002","18","499,336","18.55","18.60","18.40","18.40","+","0.10","18.40","6","18.55","2","68.15",
"1220","台榮","72,010","36","737,002","10.20","10.30","10.20","10.20"," ","0.00","10.20","24","10.30","2","18.21",
"1225","福懋油","76,001","65","2,457,585","32.15","32.75","32.05","32.60","+","0.50","32.25","1","32.60","3","21.88",
"1227","佳格","2,255,891","1,235","156,848,346","67.60","70.60","67.60","69.20","+","1.10","69.20","25","69.70","4","19.55",
"1229","聯華","2,250,311","1,315","84,524,755","37.15","37.95","37.15","37.70","+","0.55","37.70","4","37.75","1","14.50",
"1231","聯華食","291,161","232","11,886,070","40.75","40.95","40.60","40.95","+","0.20","40.90","27","40.95","7","14.84",
"1232","大統益","82,916","93","10,085,704","121.00","122.50","121.00","122.00","+","1.00","122.00","71","122.50","3","19.06",
"1233","天仁","43,108","37","1,661,924","38.55","38.70","38.50","38.60","+","0.05","38.60","9","38.70","7","22.18",
"1234","黑松","105,044","66","3,455,387","32.75","33.00","32.75","32.90","+","0.10","32.90","6","33.00","17","16.37",
"1235","興泰","21,000","18","480,900","22.95","23.00","22.75","22.90","-","0.05","22.80","1","23.00","22","381.67",
"1236","宏亞","12,103","12","158,324","13.05","13.10","13.05","13.10","+","0.05","13.05","5","13.25","5","81.88",
"1256","鮮活果汁-KY","981,221","946","197,566,339","199.00","207.50","195.50","204.00","-","12.00","204.00","3","204.50","1","13.26",
"1702","南僑","857,421","632","42,659,338","50.00","50.40","49.60","49.60"," ","0.00","49.60","88","49.70","5","12.82",
"1737","臺鹽","173,268","160","5,469,531","31.30","31.90","31.30","31.70","+","0.20","31.60","8","31.75","6","18.87",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

