"108年05月03日每日收盤行情(光電業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2323","中環","8,667,957","1,860","60,744,139","7.06","7.06","6.99","6.99","-","0.05","6.99","587","7.00","46","27.96",
"2340","光磊","3,358,709","1,244","77,545,284","23.00","23.25","22.90","23.15","+","0.05","23.15","22","23.20","71","16.90",
"2349","錸德","2,579,898","842","26,436,130","10.25","10.30","10.20","10.25"," ","0.00","10.25","83","10.30","450","",
"2374","佳能","272,698","178","3,944,002","14.30","14.55","14.30","14.40","+","0.10","14.40","1","14.50","23","",
"2393","億光","683,465","442","20,930,355","30.75","30.75","30.50","30.60","-","0.10","30.55","11","30.60","23","17.10",
"2406","國碩","831,790","298","5,164,133","6.13","6.26","6.13","6.24","+","0.13","6.22","21","6.24","3","",
"2409","友達","17,604,254","3,180","192,118,118","10.90","11.00","10.85","10.90","+","0.05","10.90","253","10.95","736","10.28",
"2426","鼎元","1,162,669","490","20,272,904","17.35","17.60","17.30","17.55","+","0.25","17.55","228","17.60","144","9.80",
"2438","翔耀","90,535","37","667,723","7.34","7.60","7.20","7.60","+","0.26","7.33","1","7.49","1","84.44",
"2448","晶電","10,620,105","3,969","287,124,260","27.05","27.45","26.80","26.85","-","0.20","26.85","310","26.90","33","",
"2466","冠西電","114,000","85","3,845,300","33.05","34.40","32.95","34.00","+","1.05","33.95","5","34.30","2","1,700.00",
"2475","華映","10,196,998","910","2,039,224","0.20","0.20","0.20","0.20","+","0.01","0.20","26,015","--","0","",
"2486","一詮","219,209","96","1,991,653","9.04","9.15","9.02","9.09","+","0.07","9.09","2","9.13","7","",
"2489","瑞軒","1,012,089","358","12,115,792","11.90","12.10","11.90","11.95"," ","0.00","11.95","54","12.00","3","62.89",
"2491","吉祥全","20,769","12","120,459","5.80","5.81","5.80","5.80"," ","0.00","5.80","4","5.81","7","",
"2499","東貝","1,380,792","514","13,399,792","9.80","9.81","9.65","9.70","-","0.09","9.70","8","9.71","2","53.89",
"3008","大立光","449,060","508","2,094,587,000","4,610.00","4,700.00","4,610.00","4,675.00","+","65.00","4,675.00","6","4,680.00","1","25.73",
"3019","亞光","5,885,392","4,191","530,378,795","88.40","91.20","88.00","89.70","+","1.70","89.70","37","89.80","1","23.06",
"3024","憶聲","293,038","53","2,076,404","7.11","7.11","7.06","7.06","-","0.05","7.06","4","7.07","1","13.32",
"3031","佰鴻","106,241","60","1,295,664","12.30","12.30","12.15","12.25","-","0.05","12.20","8","12.25","13","21.12",
"3038","全台","1,941,760","700","29,989,289","15.30","15.70","15.20","15.55","+","0.40","15.50","34","15.55","12","21.30",
"3049","和鑫","30,959,898","8,657","470,037,814","15.35","15.40","15.00","15.20","-","0.30","15.20","30","15.25","215","21.71",
"3050","鈺德","121,648","60","1,186,655","9.76","9.80","9.72","9.76"," ","0.00","9.76","1","9.78","2","23.80",
"3051","力特","85,351","27","322,806","3.80","3.80","3.75","3.78","-","0.02","3.75","10","3.78","9","",
"3059","華晶科","3,621,686","1,792","99,495,675","26.95","27.80","26.85","27.75","+","0.90","27.70","7","27.75","68","57.81",
"3149","正達","265,009","166","3,043,948","11.55","11.60","11.40","11.50"," ","0.00","11.45","15","11.50","5","",
"3356","奇偶","246,212","186","8,113,799","32.85","33.30","32.75","33.00","+","0.45","32.90","2","33.00","19","43.42",
"3383","新世紀","15,119","6","17,742","1.18","1.18","1.17","1.17","-","0.01","1.17","3","1.18","10","",
"3406","玉晶光","13,898,161","11,071","5,792,782,618","399.50","435.00","396.00","432.50","+","37.00","432.50","13","433.00","13","46.31",
"3437","榮創","1,212,116","677","21,772,654","18.25","18.30","17.75","17.75","-","0.45","17.75","63","17.85","9","",
"3454","晶睿","137,189","131","15,446,357","111.50","114.00","111.00","113.50","+","2.00","113.50","4","114.00","11","26.46",
"3481","群創","15,745,368","2,920","155,594,029","9.91","9.91","9.86","9.86","-","0.05","9.86","719","9.87","1","44.82",
"3504","揚明光","9,990,346","6,720","1,039,760,876","97.80","106.00","97.70","106.00","+","9.40","105.50","5","106.00","686","67.52",
"3535","晶彩科","20,413,165","9,168","691,529,546","34.00","34.40","33.20","33.95","+","0.75","33.90","20","33.95","4","12.08",
"3557","嘉威","391,872","166","9,576,788","24.75","24.85","23.95","24.00","-","0.70","23.95","8","24.00","15","",
"3563","牧德","411,020","380","175,044,640","429.50","429.50","422.50","427.00","-","2.00","426.50","4","427.00","13","13.41",
"3576","聯合再生","8,184,393","2,022","85,218,481","10.55","10.60","10.30","10.40","-","0.20","10.40","36","10.45","257","",
"3591","艾笛森","725,624","300","11,853,656","15.95","16.75","15.85","16.70","+","0.85","16.65","10","16.70","6","53.87",
"3622","洋華","227,404","90","3,997,348","17.60","17.65","17.50","17.50","-","0.10","17.50","44","17.60","3","22.15",
"3669","圓展","27,100","22","501,305","18.60","18.60","18.40","18.55","+","0.05","18.55","1","18.60","3","37.10",
"3673","TPK-KY","3,287,765","1,997","191,062,823","57.80","58.40","57.70","58.20","+","0.60","58.10","31","58.20","4","105.82",
"3698","隆達","1,711,286","784","29,098,693","17.20","17.20","16.90","16.95","-","0.20","16.95","11","17.00","14","169.50",
"4934","太極","814,099","205","3,799,591","4.73","4.73","4.62","4.70"," ","0.00","4.65","64","4.70","70","",
"4935","茂林-KY","157,150","100","6,275,220","39.75","40.30","39.45","40.00","+","0.25","40.00","17","40.10","4","31.01",
"4942","嘉彰","565,786","370","25,787,173","45.20","46.35","44.90","46.20","+","1.05","46.20","4","46.25","4","10.27",
"4956","光鋐","275,165","160","4,868,901","17.70","17.95","17.60","17.60","-","0.15","17.60","50","17.70","12","",
"4960","誠美材","2,490,862","612","30,060,461","12.10","12.25","11.90","12.20","-","0.05","12.10","3","12.20","26","",
"4976","佳凌","952,751","689","35,164,125","36.10","37.10","36.10","36.95","+","0.90","36.90","10","37.00","9","85.93",
"5234","達興材料","407,128","336","38,279,103","93.30","94.50","93.30","94.00","+","0.70","94.00","4","94.30","4","14.73",
"5243","乙盛-KY","1,128,751","793","43,008,811","38.20","38.70","37.70","38.10","-","0.20","38.05","1","38.10","8","17.40",
"5484","慧友","176,446","63","773,910","4.42","4.46","4.35","4.46","-","0.03","4.39","1","4.46","3","",
"6116","彩晶","10,890,391","2,424","86,365,122","7.96","7.99","7.88","7.89","-","0.06","7.89","114","7.90","9","24.66",
"6120","達運","1,415,842","715","27,703,617","19.45","19.70","19.45","19.50"," ","0.00","19.50","140","19.55","9","40.62",
"6131","鈞泰","227,923","46","452,984","1.92","2.02","1.92","1.95","+","0.06","1.95","2","1.99","19","",
"6164","華興","310,451","130","2,656,142","8.61","8.64","8.51","8.56","-","0.05","8.53","4","8.57","2","38.91",
"6168","宏齊","647,811","320","10,381,411","16.00","16.15","15.95","16.05"," ","0.00","16.05","5","16.10","72","13.96",
"6176","瑞儀","3,365,141","2,248","350,480,664","105.00","105.00","103.50","104.00","-","1.00","104.00","84","104.50","37","7.65",
"6209","今國光","2,491,561","1,477","77,774,635","30.40","31.55","30.40","31.50","+","1.10","31.45","7","31.50","15","",
"6225","天瀚","12,331","14","36,446","2.85","3.01","2.85","3.01","-","0.01","2.99","1","3.01","3","",
"6226","光鼎","376,689","89","3,051,433","8.15","8.15","8.06","8.08","-","0.06","8.07","12","8.08","1","115.43",
"6278","台表科","8,092,433","5,128","493,917,425","60.10","61.80","59.80","61.70","+","0.70","61.70","50","61.80","36","15.82",
"6289","華上","36,250","14","29,289","0.83","0.83","0.78","0.78","-","0.02","0.80","5","0.81","30","3.00",
"6405","悅城","29,000","18","450,900","15.55","15.75","15.50","15.75","+","0.05","15.55","1","15.80","14","175.00",
"6431","光麗-KY","114,200","68","3,312,190","29.30","29.30","28.90","29.20","+","0.20","29.15","1","29.20","1","",
"6443","元晶","1,303,268","321","8,827,349","6.80","6.80","6.76","6.77","-","0.03","6.77","16","6.79","28","",
"6456","GIS-KY","3,943,910","2,730","482,052,882","122.00","123.50","121.00","122.50","+","1.50","122.50","7","123.00","36","10.40",
"6477","安集","5,874,052","2,653","152,478,787","25.15","26.30","25.10","25.90","+","0.45","25.90","20","26.00","40","9.85",
"6668","中揚光","306,000","259","26,675,300","85.90","87.90","85.90","87.90","+","2.10","87.90","2","88.00","19","42.88",
"8104","錸寶","305,892","247","21,811,784","72.00","72.00","70.70","71.30","-","0.70","71.30","23","71.40","2","14.18",
"8105","凌巨","1,741,200","601","20,796,150","11.85","12.10","11.80","11.80","-","0.05","11.80","130","11.90","14","",
"8215","明基材","3,699,718","1,861","102,309,777","27.30","27.95","27.20","27.90","+","0.40","27.85","23","27.90","22","27.35",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

