"108年12月19日每日收盤行情(電腦及週邊設備業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2301","光寶科","3,577,690","1,869","181,230,580","50.70","51.20","50.30","50.50","-","0.60","50.50","141","50.60","5","12.38",
"2305","全友","323,062","127","2,186,904","6.75","6.81","6.70","6.73","-","0.01","6.72","13","6.75","10","",
"2324","仁寶","12,121,671","3,948","229,342,736","19.00","19.00","18.85","18.95","-","0.05","18.95","568","19.00","1,738","12.47",
"2331","精英","1,687,742","552","23,423,247","13.70","14.05","13.65","14.00","+","0.40","14.00","425","14.05","45","280.00",
"2352","佳世達","7,514,315","2,378","156,953,037","21.00","21.10","20.80","20.80","-","0.20","20.80","488","20.85","7","10.30",
"2353","宏碁","9,106,131","3,592","166,675,208","18.40","18.55","18.15","18.35","-","0.15","18.30","7","18.35","2","19.52",
"2356","英業達","4,752,596","1,931","110,241,702","23.30","23.35","23.10","23.20","-","0.05","23.15","301","23.20","77","14.97",
"2357","華碩","1,522,633","1,149","356,836,489","237.00","237.50","232.50","233.00","-","6.00","233.00","39","233.50","8","25.92",
"2362","藍天","836,312","513","31,559,857","37.90","38.10","37.40","38.00","-","0.25","37.80","1","38.00","4","18.27",
"2364","倫飛","78,627","36","178,907","2.25","2.30","2.25","2.25","+","0.09","2.19","9","2.27","10","",
"2365","昆盈","277,595","110","2,221,077","8.00","8.03","7.99","7.99"," ","0.00","7.99","19","8.00","4","99.88",
"2376","技嘉","6,240,798","3,742","329,536,731","53.00","53.30","52.30","52.40","-","0.30","52.40","1","52.50","35","19.70",
"2377","微星","3,811,523","2,408","333,399,159","87.50","88.10","86.90","87.70","+","0.20","87.60","5","87.70","6","14.97",
"2380","虹光","165,986","61","678,879","4.09","4.13","4.08","4.08"," ","0.00","4.07","10","4.08","5","",
"2382","廣達","18,108,008","7,403","1,155,343,474","63.00","64.30","63.00","64.20","+","1.30","64.10","17","64.20","144","15.89",
"2387","精元","16,034,231","7,239","634,050,664","40.00","41.25","39.05","39.05","-","4.30","--","0","39.05","3,004","50.06",
"2395","研華","829,890","727","253,384,720","317.00","317.00","297.50","298.50","-","3.50","298.50","3","299.00","12","28.67",
"2397","友通","29,003","18","2,434,751","84.20","84.20","83.80","83.90","-","0.20","83.90","5","84.00","5","14.96",
"2399","映泰","3,354,407","1,257","40,104,840","11.75","12.10","11.75","11.95","+","0.25","11.90","125","11.95","35","",
"2405","浩鑫","1,028,745","354","12,540,924","12.25","12.25","12.15","12.15","-","0.10","12.15","88","12.20","9","",
"2417","圓剛","231,474","94","2,380,231","10.35","10.35","10.25","10.25","-","0.10","10.25","71","10.30","3","146.43",
"2424","隴華","3,062","4","86,958","28.35","28.50","28.35","28.50","+","0.15","27.80","1","28.50","1","",
"2425","承啟","358,731","220","11,151,335","31.30","31.30","30.65","31.10","-","0.10","31.10","1","31.15","12","23.21",
"2442","新美齊","732,396","232","8,152,172","11.15","11.20","11.05","11.05","-","0.10","11.05","118","11.10","13","3.43",
"2465","麗臺","122,939","84","1,363,174","11.10","11.15","11.00","11.10"," ","0.00","11.10","9","11.20","17","",
"3002","歐格","239,000","116","2,725,600","11.40","11.50","11.25","11.50","+","0.10","11.40","1","11.50","7","24.47",
"3005","神基","358,345","286","16,818,586","47.25","47.25","46.85","46.90","-","0.15","46.85","23","46.90","11","13.44",
"3013","晟銘電","1,978,907","896","29,532,695","14.60","15.10","14.60","15.10","+","0.55","15.05","26","15.10","183","22.88",
"3017","奇鋐","3,212,832","1,773","130,120,888","40.45","40.80","40.05","40.80","+","0.60","40.75","7","40.80","132","16.59",
"3022","威強電","69,383","70","3,742,800","54.10","54.20","53.60","54.10","+","0.10","54.00","3","54.20","6","10.38",
"3046","建碁","87,688","65","1,471,800","16.75","17.20","16.50","16.60","-","0.15","16.55","5","16.60","1","72.17",
"3057","喬鼎","702,466","262","5,185,386","7.52","7.67","7.30","7.30","-","0.22","7.30","31","7.35","2","",
"3060","銘異","603,800","359","8,443,596","14.20","14.30","13.80","13.80","-","0.30","13.80","54","13.90","1","",
"3231","緯創","7,432,552","2,738","220,920,149","29.85","29.95","29.55","29.75","-","0.10","29.70","14","29.75","15","13.90",
"3416","融程電","51,100","38","2,850,950","55.80","56.00","55.50","55.80","+","0.30","55.80","1","55.90","4","15.72",
"3494","誠研","121,000","38","542,650","4.55","4.55","4.44","4.45","-","0.04","4.45","13","4.47","4","",
"3515","華擎","277,660","251","21,694,111","78.50","78.80","77.70","78.10","+","0.80","78.00","2","78.10","3","18.77",
"3701","大眾控","17,997","20","248,901","13.80","13.95","13.70","13.95","-","0.05","13.85","2","13.95","6","18.60",
"3706","神達","4,583,496","2,120","133,921,754","29.35","29.40","29.00","29.20"," ","0.00","29.20","93","29.25","76","12.17",
"3712","永崴投控","145,671","111","3,026,229","20.75","20.85","20.70","20.75"," ","0.00","20.70","35","20.75","1","",
"4916","事欣科","191,200","125","6,461,049","33.95","34.00","33.70","33.75","-","0.15","33.70","30","33.75","5","8.09",
"4938","和碩","7,383,202","3,862","519,663,760","71.40","71.40","69.70","70.20","-","0.90","70.10","17","70.20","16","12.76",
"5215","科嘉-KY","2,794,674","1,968","177,771,431","66.20","66.60","62.30","63.50","-","2.50","63.20","3","63.50","6","15.05",
"5258","虹堡","480,260","352","13,930,675","28.90","29.50","28.55","28.70","-","0.05","28.70","16","28.75","2","",
"5264","鎧勝-KY","714,531","463","34,252,028","48.00","48.50","47.30","47.95","+","0.05","47.90","9","47.95","19","",
"6117","迎廣","10,000","5","136,900","13.65","13.70","13.65","13.70","+","0.10","13.50","4","13.75","1","",
"6128","上福","38,741","33","1,184,086","30.55","30.65","30.55","30.55"," ","0.00","30.55","1","30.60","7","10.61",
"6166","凌華","1,003,080","633","48,139,445","47.70","48.30","47.50","48.10","+","0.65","48.10","4","48.20","2","23.93",
"6172","互億","160,564","142","3,077,966","19.25","19.30","19.00","19.20"," ","0.00","19.10","4","19.20","16","46.83",
"6206","飛捷","129,837","120","9,241,227","71.40","71.70","71.00","71.00","-","0.30","70.90","13","71.00","12","14.20",
"6230","超眾","2,757,861","2,086","691,917,611","255.00","255.50","248.00","251.50","-","3.50","251.00","10","251.50","6","27.61",
"6235","華孚","308,005","169","4,071,465","13.05","13.45","13.05","13.20","+","0.20","13.15","17","13.20","1","",
"6277","宏正","66,050","59","5,769,175","87.60","87.60","87.10","87.50"," ","0.00","87.20","1","87.50","17","8.49",
"6414","樺漢","995,682","816","254,390,956","252.50","257.00","252.50","256.50","+","5.00","256.00","3","256.50","5","20.80",
"6579","研揚","14,000","12","1,007,600","72.10","72.20","71.90","72.20","+","0.10","72.00","2","72.20","1","24.31",
"6591","動力-KY","834,140","631","43,938,991","51.70","53.10","51.70","53.10","+","1.40","53.00","8","53.10","9","18.76",
"6669","緯穎","948,656","898","584,983,784","616.00","624.00","611.00","616.00","+","2.00","615.00","1","616.00","3","19.55",
"8114","振樺電","80,696","77","8,515,580","105.50","106.00","105.00","105.00"," ","0.00","105.00","17","105.50","3","17.50",
"8163","達方","2,584,150","1,552","113,014,602","43.80","44.20","43.30","43.95","+","0.10","43.90","31","43.95","16","12.17",
"8210","勤誠","281,500","219","23,771,100","85.10","85.10","84.00","84.50","-","0.40","84.30","1","84.60","39","11.37",
"9912","偉聯","42,462","22","340,689","8.24","8.24","8.00","8.00","-","0.01","8.00","3","8.01","3","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

