"108年03月26日每日收盤行情(金融保險)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2801","彰銀","3,673,991","774","67,090,804","18.20","18.35","18.15","18.30","+","0.05","18.30","14","18.35","844","14.19",
"2809","京城銀","1,322,559","881","42,638,429","32.55","32.60","32.10","32.10","-","0.45","32.10","32","32.15","1","12.74",
"2812","台中銀","6,372,261","1,479","72,121,903","11.20","11.40","11.20","11.35","+","0.15","11.35","9","11.40","1,365","9.96",
"2816","旺旺保","316,209","168","6,416,561","20.50","20.60","20.15","20.15","-","0.45","20.15","17","20.20","14","6.12",
"2820","華票","1,271,207","325","18,528,937","14.50","14.65","14.50","14.60","+","0.10","14.60","3","14.65","172","14.75",
"2823","中壽","8,675,552","3,878","231,965,087","26.90","26.90","26.65","26.75","-","0.15","26.75","87","26.80","150","10.53",
"2832","台產","43,480","119","882,126","20.20","20.35","20.20","20.30","-","0.05","20.25","24","20.30","4","11.03",
"2834","臺企銀","21,534,552","5,222","252,179,643","11.75","11.80","11.65","11.70"," ","0.00","11.65","4,639","11.70","203","11.70",
"2836","高雄銀","507,511","139","4,903,353","9.68","9.69","9.65","9.66","+","0.03","9.65","9","9.66","2","21.00",
"2838","聯邦銀","993,060","231","10,544,080","10.60","10.65","10.55","10.60","+","0.05","10.60","755","10.65","573","9.81",
"2838A","聯邦銀甲特","118,001","32","6,490,554","55.00","55.10","55.00","55.10","+","0.10","55.00","129","55.10","114","",
"2845","遠東銀","2,075,804","374","23,241,599","11.10","11.25","11.10","11.25","+","0.15","11.20","296","11.25","234","11.84",
"2849","安泰銀","13,564","11","183,585","13.45","13.55","13.45","13.55"," ","0.00","13.55","5","13.60","5","11.20",
"2850","新產","262,326","197","10,175,378","38.30","39.00","38.30","39.00","+","0.20","38.95","3","39.00","23","7.08",
"2851","中再保","310,763","133","5,503,591","17.70","17.80","17.65","17.70"," ","0.00","17.65","12","17.70","50","10.54",
"2852","第一保","247,265","91","3,836,626","15.60","15.65","15.45","15.55","-","0.05","15.50","12","15.55","50","9.54",
"2855","統一證","474,671","165","6,645,372","14.00","14.05","13.95","14.00","+","0.10","13.95","134","14.00","4","9.40",
"2867","三商壽","2,918,061","746","32,987,567","11.25","11.40","11.25","11.35","+","0.10","11.30","223","11.35","270","",
"2880","華南金","4,323,828","1,701","82,859,268","19.15","19.20","19.10","19.20","+","0.05","19.15","490","19.20","154","15.74",
"2881","富邦金","10,342,020","4,704","470,886,433","45.55","45.70","45.40","45.50","-","0.05","45.50","15","45.55","155","8.70",
"2881A","富邦特","290,806","266","18,981,348","65.40","65.50","65.20","65.40","-","0.10","65.40","1","65.50","107","",
"2881B","富邦金乙特","101,751","41","6,388,986","62.80","62.80","62.70","62.80"," ","0.00","62.80","71","62.90","24","",
"2882","國泰金","17,470,215","6,644","791,742,422","45.40","45.55","45.15","45.25","-","0.15","45.20","143","45.25","253","10.17",
"2882A","國泰特","207,071","20","13,296,357","64.40","64.50","64.10","64.50","+","0.20","64.40","1","64.50","4","",
"2882B","國泰金乙特","17,156","18","1,072,564","62.40","62.60","62.40","62.60"," ","0.00","62.50","14","62.60","13","",
"2883","開發金","19,972,471","5,365","201,104,422","10.10","10.10","10.00","10.10","+","0.10","10.05","2,484","10.10","988","13.12",
"2884","玉山金","21,406,266","5,570","503,369,956","23.50","23.65","23.45","23.55","+","0.10","23.55","165","23.60","189","14.91",
"2885","元大金","9,109,659","1,444","159,516,179","17.50","17.60","17.40","17.55","+","0.05","17.55","633","17.60","2,588","10.14",
"2886","兆豐金","5,922,810","2,609","165,693,630","27.75","28.05","27.75","28.00","+","0.25","28.00","270","28.05","316","14.36",
"2887","台新金","18,734,263","3,272","261,911,182","13.90","14.00","13.85","14.00","+","0.15","13.95","3,231","14.00","1,182","12.39",
