"108年02月12日每日收盤行情(資訊服務業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2427","三商電","311,587","143","3,235,925","10.30","10.45","10.30","10.40","+","0.15","10.40","13","10.45","48","37.14",
"2453","凌群","1,426,959","556","18,954,100","12.85","13.55","12.85","13.50","+","0.65","13.50","33","13.55","58","17.09",
"2468","華經","88,000","50","976,800","11.25","11.25","11.05","11.10","-","0.10","11.10","12","11.15","8","17.90",
"2471","資通","18,000","11","262,650","14.50","14.60","14.50","14.60","+","0.10","14.55","7","14.70","2","9.48",
"2480","敦陽科","306,282","214","12,710,201","41.30","41.75","41.25","41.75","+","0.45","41.65","2","41.80","55","12.50",
"3029","零壹","697,765","349","14,298,126","20.50","20.55","20.40","20.50","+","0.05","20.50","19","20.55","56","10.79",
"3130","一零四","1,483","7","232,831","157.00","157.00","157.00","157.00","X","0.00","157.00","4","162.50","1","17.72",
"4994","傳奇","27,000","24","1,609,100","60.10","60.20","59.20","59.70","-","0.30","59.50","3","59.70","1","",
"5203","訊連","45,861","42","3,219,095","70.60","70.60","70.00","70.30","-","0.10","70.20","2","70.40","1","18.65",
"6112","聚碩","185,393","144","5,824,208","31.20","31.70","31.20","31.60","+","0.40","31.55","5","31.65","19","11.05",
"6183","關貿","29,000","20","978,400","33.70","33.80","33.60","33.70","+","0.05","33.65","1","33.80","5","18.72",
"6214","精誠","286,736","251","18,604,340","65.10","65.10","64.60","65.00"," ","0.00","64.90","2","65.00","100","12.77",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

