"108年07月04日每日收盤行情(橡膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2101","南港","409,976","193","14,455,855","35.30","35.40","35.15","35.25","-","0.05","35.25","22","35.30","32","76.63",
"2102","泰豐","832,862","286","10,054,582","12.00","12.15","12.00","12.10","+","0.10","12.05","170","12.10","6","",
"2103","台橡","336,131","205","9,317,727","27.75","27.80","27.65","27.80","+","0.10","27.70","10","27.80","59","18.53",
"2104","國際中橡","2,501,850","1,267","95,876,491","38.25","38.55","38.10","38.20","-","0.05","38.20","52","38.25","2","11.10",
"2105","正新","1,612,591","881","65,138,833","40.45","40.60","40.25","40.35","-","0.05","40.30","68","40.35","22","39.17",
"2106","建大","109,349","86","3,257,131","29.85","29.85","29.70","29.80","-","0.05","29.75","6","29.80","34","32.39",
"2107","厚生","1,784,023","690","32,840,807","18.20","18.70","18.15","18.70","+","0.55","18.60","21","18.70","55","24.29",
"2108","南帝","510,643","283","18,624,446","36.60","36.60","36.30","36.50","-","0.10","36.40","3","36.50","6","10.49",
"2109","華豐","32,002","22","380,372","12.15","12.15","11.85","11.90","-","0.20","11.80","1","11.90","38","",
"2114","鑫永銓","47,000","27","4,169,500","88.90","89.00","88.60","88.90"," ","0.00","88.80","1","89.00","20","14.29",
"6582","申豐","18,040","15","1,003,616","55.80","55.80","55.30","55.40","-","0.40","55.40","2","55.70","3","12.53",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

