"108年11月12日每日收盤行情(資訊服務業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2427","三商電","88,000","29","940,200","10.65","10.75","10.65","10.75"," ","0.00","10.70","53","10.75","22","17.06",
"2453","凌群","350,000","170","5,965,950","16.80","17.20","16.80","17.00","+","0.20","17.00","24","17.05","2","17.35",
"2468","華經","37,011","21","471,538","12.70","12.80","12.70","12.75","+","0.05","12.75","1","12.80","7","21.61",
"2471","資通","340,500","152","6,182,799","18.25","18.40","18.05","18.05","-","0.25","18.05","36","18.10","10","12.28",
"2480","敦陽科","681,301","478","36,306,292","53.70","53.80","53.10","53.10","-","0.80","53.10","36","53.30","1","12.70",
"3029","零壹","925,232","575","29,836,161","32.20","32.45","32.05","32.30","+","0.35","32.25","21","32.30","4","13.13",
"3130","一零四","115","2","19,435","--","--","--","--"," ","0.00","170.00","1","170.50","1","20.38",
"4994","傳奇","606,030","508","53,002,960","86.20","88.80","85.80","88.60","+","3.20","88.30","2","88.60","13","36.16",
"5203","訊連","845,096","653","95,348,944","113.50","114.00","111.50","114.00","+","2.00","113.50","5","114.00","13","26.09",
"6112","聚碩","261,195","155","8,933,004","34.65","34.65","34.10","34.15","-","0.10","34.15","28","34.25","15","17.08",
"6183","關貿","39,267","41","1,415,612","36.10","36.10","36.00","36.10","+","0.05","36.05","3","36.10","4","20.06",
"6214","精誠","351,100","269","26,184,447","75.00","75.00","74.40","74.50","+","0.10","74.50","16","74.60","1","20.14",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

