"108年07月29日每日收盤行情(其他電子業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2312","金寶","803,359","227","8,235,504","10.30","10.30","10.20","10.25","-","0.05","10.25","3","10.30","258","15.77",
"2317","鴻海","18,209,593","7,428","1,425,967,829","78.30","78.70","78.00","78.40"," ","0.00","78.40","230","78.50","33","8.71",
"2354","鴻準","2,341,824","1,552","151,029,557","64.00","64.90","63.60","64.80","+","0.50","64.70","5","64.80","19","10.29",
"2359","所羅門","440,979","220","8,963,873","20.50","20.55","20.25","20.25","-","0.20","20.25","10","20.30","25","7.73",
"2360","致茂","1,821,614","1,094","283,354,381","159.50","159.50","153.50","155.00","-","3.50","155.00","3","155.50","25","26.77",
"2373","震旦行","14,728","22","1,416,176","97.00","97.00","95.50","95.80","-","0.80","95.70","2","96.20","1","14.07",
"2390","云辰","787,001","374","9,660,912","12.40","12.45","12.20","12.25","-","0.05","12.20","143","12.25","22","",
"2404","漢唐","6,008,508","4,178","966,974,529","156.00","165.50","155.00","163.00","+","8.00","163.00","39","163.50","31","11.63",
"2423","固緯","1,824,493","508","48,903,514","26.40","27.10","26.35","26.65","+","0.25","26.60","4","26.65","8","11.06",
"2433","互盛電","87,581","70","4,127,407","47.20","47.40","47.00","47.35","+","0.10","47.20","1","47.40","12","11.93",
"2461","光群雷","4,015,096","1,716","83,453,176","21.10","21.20","20.50","20.50","-","0.35","20.50","5","20.55","12","52.56",
"2464","盟立","586,223","418","26,364,879","45.30","45.30","44.80","45.00","-","0.30","44.90","1","45.00","1","8.79",
"2474","可成","4,997,479","3,119","1,158,588,628","236.00","237.50","229.00","229.00","-","5.00","229.00","315","229.50","7","6.78",
"2477","美隆電","139,721","72","3,217,973","23.10","23.20","22.95","23.00","-","0.10","23.00","3","23.15","1","20.91",
"2482","連宇","149,328","115","1,586,358","10.45","10.80","10.40","10.65","+","0.15","10.60","21","10.70","2","96.82",
"2488","漢平","206,125","150","7,864,430","38.25","38.25","37.95","38.25","+","0.15","38.25","11","38.30","42","8.60",
"2495","普安","154,784","79","2,024,380","13.15","13.15","13.05","13.15"," ","0.00","13.10","1","13.15","8","14.61",
"3018","同開","286,926","201","7,684,914","26.65","27.10","26.60","26.70","+","0.20","26.70","1","26.80","3","",
"3030","德律","353,601","233","17,093,003","48.50","48.50","48.25","48.30","-","0.15","48.30","6","48.40","6","10.48",
"3043","科風","162,502","28","364,521","2.27","2.27","2.21","2.27","-","0.01","2.23","15","2.27","12","113.50",
"3305","昇貿","311,658","188","6,820,210","21.75","22.25","21.60","21.70","+","0.10","21.65","3","21.70","1","24.66",
"3450","聯鈞","1,395,700","899","79,960,766","57.90","58.40","56.90","57.10","-","0.80","57.00","53","57.10","5","16.50",
"3518","柏騰","349,205","235","7,839,819","22.25","22.80","22.00","22.30","+","0.30","22.20","20","22.30","1","",
"3617","碩天","55,000","49","5,048,200","92.50","92.50","91.00","92.40","-","0.10","92.20","2","92.40","3","12.66",
"3665","貿聯-KY","1,440,226","1,136","350,218,075","247.00","249.00","239.50","241.50","-","3.00","241.00","23","241.50","1","19.11",
"5225","東科-KY","148,000","103","6,294,150","42.00","42.80","42.00","42.80","+","0.90","42.70","1","42.80","3","7.48",
"6139","亞翔","258,615","143","7,340,065","28.65","28.65","28.25","28.55","-","0.10","28.55","1","28.60","1","13.28",
"6192","巨路","988,826","773","87,925,688","89.00","89.60","88.10","88.20","+","1.00","88.20","16","88.40","5","11.26",
"6196","帆宣","583,106","409","31,262,054","53.50","54.20","53.00","54.00","+","0.80","53.90","7","54.00","30","13.67",
"6201","亞弘電","86,000","46","3,177,700","36.80","37.00","36.80","37.00","+","0.20","36.95","1","37.00","30","11.38",
"6215","和椿","175,101","87","2,904,824","16.80","16.80","16.50","16.50","-","0.30","16.50","15","16.55","1","27.50",
"6283","淳安","102,335","85","3,592,956","35.10","35.35","35.00","35.05","-","0.30","35.00","7","35.05","2","116.83",
"6409","旭隼","48,022","32","32,081,696","668.00","671.00","665.00","668.00","+","4.00","664.00","1","668.00","2","27.74",
"6558","興能高","8,158,882","5,373","573,728,804","66.50","72.20","65.70","72.20","+","6.50","72.00","3","72.20","180","37.80",
"8021","尖點","193,348","94","3,742,332","19.35","19.45","19.20","19.40","+","0.20","19.35","15","19.40","11","12.36",
"8201","無敵","100,000","34","1,276,350","12.85","12.85","12.70","12.75","-","0.10","12.75","10","12.85","8","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

