"109年02月24日每日收盤行情(金融保險)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2801","彰銀","7,876,528","3,094","182,535,465","22.95","23.25","22.95","23.25"," ","0.00","23.20","756","23.25","15","19.87",
"2809","京城銀","2,421,328","1,344","90,742,486","37.80","37.80","37.00","37.45","-","0.55","37.45","67","37.50","16","34.05",
"2812","台中銀","4,971,727","1,573","60,693,916","12.20","12.25","12.15","12.25","-","0.05","12.20","884","12.25","1,054","10.94",
"2816","旺旺保","233,647","129","4,908,456","21.35","21.35","20.85","20.90","-","0.45","20.90","8","21.00","2","6.20",
"2820","華票","615,120","360","9,527,257","15.50","15.55","15.45","15.50","-","0.05","15.50","26","15.55","179","16.85",
"2823","中壽","9,034,318","4,230","222,561,412","24.75","24.80","24.50","24.55","-","0.40","24.55","379","24.60","7","8.67",
"2832","台產","153,152","135","3,168,060","20.75","20.75","20.65","20.70","-","0.05","20.65","29","20.70","2","12.40",
"2834","臺企銀","21,543,062","6,779","260,649,322","12.10","12.15","12.05","12.10","-","0.05","12.10","211","12.15","2,211","12.22",
"2836","高雄銀","926,016","281","9,213,144","9.93","9.96","9.93","9.94","-","0.03","9.94","39","9.95","16","15.78",
"2838","聯邦銀","3,601,603","1,867","40,787,956","11.50","11.50","11.20","11.20","-","0.35","11.20","305","11.25","76","11.43",
"2838A","聯邦銀甲特","88,096","29","4,881,887","55.50","55.50","55.40","55.50"," ","0.00","55.40","8","55.50","29","",
"2845","遠東銀","3,784,261","1,361","45,060,176","11.95","11.95","11.90","11.90","-","0.05","11.90","501","11.95","1,330","10.44",
"2849","安泰銀","173,697","126","2,670,879","15.60","15.60","15.30","15.35","-","0.15","15.35","39","15.40","2","11.72",
"2850","新產","149,363","108","5,805,724","39.05","39.05","38.70","38.85","-","0.20","38.80","31","38.90","1","8.35",
