"108年08月14日每日收盤行情(電子通路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2347","聯強","4,620,135","1,274","173,863,118","37.40","37.85","37.40","37.60","+","0.25","37.60","24","37.70","21","10.30",
"2414","精技","356,456","103","7,494,139","21.15","21.15","21.00","21.15"," ","0.00","21.00","24","21.15","2","12.82",
"2430","燦坤","54,200","28","1,024,329","19.00","19.00","18.80","18.95","-","0.05","18.85","14","19.00","25","21.06",
"2459","敦吉","40,100","34","1,457,128","36.55","36.55","36.25","36.30","-","0.05","36.30","4","36.50","3","8.90",
"3010","華立","108,909","72","5,904,704","54.30","54.40","54.10","54.10","+","0.10","54.10","18","54.30","20","8.85",
"3028","增你強","155,000","108","3,252,250","21.00","21.10","20.90","20.95","-","0.05","20.95","13","21.00","17","12.85",
"3033","威健","558,077","263","11,092,661","19.90","19.95","19.80","19.90","+","0.05","19.85","50","19.90","6","17.30",
"3036","文曄","856,247","588","34,366,999","40.10","40.30","40.05","40.05","+","0.10","40.05","36","40.10","10","9.08",
"3048","益登","1,620,487","608","22,952,736","14.25","14.45","13.95","14.25","+","0.15","14.10","3","14.25","31","11.40",
"3055","蔚華科","47,404","25","1,232,604","26.00","26.10","26.00","26.00"," ","0.00","26.00","5","26.10","1","39.39",
"3209","全科","702,284","393","12,392,957","17.90","17.90","17.40","17.55","-","0.45","17.55","5","17.60","6","13.60",
"3312","弘憶股","1,651,283","642","25,360,699","15.75","15.75","15.20","15.20","-","0.20","15.20","26","15.25","23","12.46",
"3528","安馳","24,770","25","999,105","40.00","40.50","40.00","40.30","-","0.20","40.40","1","40.50","28","15.21",
"3702","大聯大","3,984,238","1,276","161,439,407","40.50","40.75","40.45","40.45","+","0.10","40.45","97","40.50","2","10.79",
"5434","崇越","2,636,938","1,638","240,015,345","89.30","92.00","89.30","91.40","+","2.90","91.40","84","91.50","17","10.07",
"6189","豐藝","231,667","133","7,662,226","33.20","33.20","32.95","33.15","+","0.25","33.10","16","33.15","12","11.05",
"6281","全國電","25,066","33","1,642,538","65.50","65.60","65.50","65.50"," ","0.00","65.50","8","65.70","7","17.66",
"8070","長華","161,230","155","25,526,760","157.50","160.00","157.50","160.00","+","4.50","159.50","11","160.00","13","9.38",
"8072","陞泰","27,200","22","552,699","20.40","20.40","20.25","20.25","-","0.15","20.20","4","20.25","2","",
"8112","至上","3,288,992","1,273","92,235,068","27.75","28.45","27.75","28.45","+","1.00","28.40","16","28.45","106","8.62",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

