"108年10月21日每日收盤行情(汽車工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1319","東陽","941,470","704","43,563,206","46.00","46.75","45.70","46.70","+","0.70","46.60","15","46.70","16","14.69",
"1338","廣華-KY","92,302","83","5,974,120","64.70","64.90","64.50","64.90","+","0.30","64.90","2","65.00","11","13.72",
"1339","昭輝","169,000","116","7,427,600","44.20","44.20","43.85","43.85","-","0.30","43.85","2","43.90","10","10.08",
"1512","瑞利","90,581","28","468,047","5.18","5.28","5.05","5.20","-","0.01","5.21","3","5.30","1","",
"1521","大億","27,010","23","1,760,961","65.00","65.40","64.90","65.40"," ","0.00","65.40","1","65.50","3","14.34",
"1522","堤維西","3,623,500","1,741","110,086,448","29.85","30.90","29.85","30.75","+","1.25","30.75","3","30.80","24","15.69",
"1524","耿鼎","161,001","53","1,615,840","10.00","10.10","9.96","10.05","+","0.05","10.00","21","10.10","52","9.66",
"1525","江申","24,498","20","1,347,289","55.10","55.10","54.80","54.80","-","0.60","54.50","2","55.30","1","10.81",
"1533","車王電","90,000","49","3,402,900","37.70","38.00","37.65","37.75","+","0.05","37.70","19","37.80","5","14.19",
"1536","和大","968,824","600","101,731,344","106.00","106.00","104.50","105.50","-","0.50","105.00","308","105.50","60","27.33",
"1568","倉佑","67,000","59","1,364,150","20.65","20.65","20.15","20.35","-","0.30","20.35","2","20.40","2","47.33",
"1587","吉茂","14,295","11","249,691","17.30","17.55","17.30","17.55"," ","0.00","17.30","6","17.55","2","21.14",
"1592","英瑞-KY","376,000","183","7,462,350","20.00","20.15","19.65","19.65","-","0.25","19.65","10","19.70","32","",
"2115","六暉-KY","4,852","7","193,850","40.00","40.00","39.90","40.00","-","0.35","39.90","7","40.00","10","13.89",
"2201","裕隆","4,300,912","1,757","85,464,785","19.50","20.10","19.45","19.85","+","0.35","19.85","103","19.90","3","",
"2204","中華","369,453","260","15,663,493","42.30","42.55","42.20","42.55","+","0.25","42.50","2","42.55","15","38.33",
"2206","三陽工業","3,661,831","1,474","80,446,184","21.40","22.25","21.40","22.10","+","0.70","22.00","78","22.10","128","6.56",
"2207","和泰車","318,634","314","156,527,660","486.50","493.00","486.50","493.00","+","6.50","492.50","1","493.00","21","26.13",
"2227","裕日車","132,300","129","33,451,900","252.00","255.00","251.50","251.50"," ","0.00","251.00","7","251.50","1","12.52",
"2228","劍麟","501,585","397","65,659,841","133.50","133.50","129.50","130.00","-","3.50","130.00","10","130.50","1","17.71",
"2231","為升","121,777","123","31,189,522","256.50","257.50","255.00","256.00","+","0.50","255.50","5","256.50","4","28.04",
"2233","宇隆","174,661","147","12,525,824","72.30","72.30","71.30","71.70"," ","0.00","71.60","3","71.80","6","11.91",
"2236","百達-KY","19,148","22","427,913","22.40","22.40","22.30","22.40","-","0.15","22.30","2","22.40","2","11.98",
"2239","英利-KY","40,062","40","4,113,917","103.00","103.00","102.50","103.00","+","0.50","102.50","2","103.00","1","15.10",
"2243","宏旭-KY","16,000","14","230,600","14.35","14.60","14.35","14.40","-","0.25","14.40","7","14.50","8","",
"2497","怡利電","68,099","54","1,683,140","24.95","24.95","24.55","24.55","-","0.35","24.50","13","24.60","3","",
"3346","麗清","108,357","75","3,483,859","32.25","32.55","32.05","32.10","-","0.15","32.05","23","32.10","1","20.06",
"4551","智伸科","379,170","306","66,588,920","175.00","177.00","174.00","176.00","+","2.50","176.00","8","176.50","5","25.25",
"4557","永新-KY","92,855","55","6,495,733","70.00","70.20","69.50","70.00","+","0.40","69.90","5","70.00","16","11.22",
"6288","聯嘉","1,185,002","553","26,404,394","22.40","22.45","22.15","22.30","+","0.05","22.30","66","22.35","5","22.08",
"6605","帝寶","278,283","209","17,172,872","62.10","62.10","61.30","61.90"," ","0.00","61.90","6","62.00","4","10.94",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

