"108年03月26日每日收盤行情(光電業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2323","中環","11,386,836","2,213","77,194,220","6.73","6.83","6.71","6.79","+","0.11","6.79","638","6.80","33","",
"2340","光磊","7,649,634","3,070","180,537,989","23.70","23.85","23.30","23.55","-","0.15","23.55","94","23.60","6","16.02",
"2349","錸德","6,702,016","2,009","77,651,549","11.45","11.85","11.40","11.75","+","0.40","11.75","16","11.80","331","",
"2374","佳能","749,641","430","11,621,641","15.60","15.80","15.35","15.35","-","0.15","15.30","32","15.35","5","",
"2393","億光","542,240","391","17,222,805","32.00","32.00","31.60","31.65","-","0.20","31.60","24","31.65","2","15.82",
"2406","國碩","837,733","303","6,063,490","7.20","7.30","7.20","7.20"," ","0.00","7.20","5","7.21","7","",
"2409","友達","18,766,610","3,428","216,604,514","11.60","11.60","11.50","11.55","+","0.05","11.50","2,224","11.55","289","10.90",
"2426","鼎元","1,432,036","689","25,495,973","17.85","17.90","17.70","17.85","+","0.20","17.80","43","17.85","22","8.46",
"2438","翔耀","25,655","13","185,879","7.50","7.50","7.22","7.46","+","0.05","7.23","2","7.46","1","",
"2448","晶電","7,967,738","3,659","192,975,230","24.10","24.45","24.10","24.20","+","0.10","24.15","153","24.20","311","",
"2466","冠西電","93,000","44","3,075,850","33.35","33.45","32.75","32.95"," ","0.00","32.70","1","32.95","2","1,647.50",
"2475","華映","12,145,207","621","6,039,445","0.47","0.50","0.47","0.50","+","0.04","0.50","2,284","--","0","",
"2486","一詮","284,147","133","2,617,035","9.29","9.29","9.17","9.20","-","0.04","9.19","15","9.20","2","",
"2489","瑞軒","1,104,541","450","13,292,182","12.00","12.25","12.00","12.00"," ","0.00","12.00","11","12.05","16","",
"2491","吉祥全","37,495","25","237,432","6.30","6.40","6.29","6.29","-","0.03","6.20","1","6.29","1","",
"2499","東貝","588,617","278","5,180,476","8.80","8.83","8.77","8.83","+","0.10","8.82","1","8.83","10","",
"3008","大立光","682,737","759","3,130,682,570","4,520.00","4,635.00","4,520.00","4,620.00","+","125.00","4,615.00","1","4,625.00","3","25.43",
"3019","亞光","34,230,473","21,734","3,396,504,754","98.00","101.00","97.50","99.10","+","3.50","99.10","393","99.20","9","25.48",
"3024","憶聲","196,312","80","1,289,444","6.65","6.65","6.54","6.64","+","0.08","6.62","1","6.64","2","20.12",
"3031","佰鴻","102,270","55","1,219,240","11.80","12.00","11.80","11.90","+","0.15","11.90","11","11.95","15","15.87",
"3038","全台","20,055,967","7,195","313,640,318","16.40","16.40","15.00","15.40","+","0.45","15.40","17","15.45","20","19.74",
"3049","和鑫","15,026,728","3,158","158,808,140","10.40","10.75","10.35","10.65","+","0.40","10.60","246","10.65","540","42.60",
"3050","鈺德","199,002","98","2,010,518","10.10","10.20","10.05","10.15","+","0.10","10.15","16","10.20","41","44.13",
"3051","力特","217,078","109","850,969","3.92","3.97","3.87","3.92","-","0.08","3.92","4","3.93","13","",
"3059","華晶科","1,995,621","1,122","55,133,801","27.65","27.95","27.45","27.60","+","0.20","27.60","60","27.65","18","57.50",
"3149","正達","3,276,458","1,512","43,250,374","13.15","13.55","13.00","13.00","-","0.10","13.00","106","13.10","30","",
"3356","奇偶","307,747","233","10,333,528","33.85","33.90","33.40","33.40","+","0.25","33.40","11","33.45","2","477.14",
"3383","新世紀","296,055","52","391,277","1.32","1.34","1.31","1.33"," ","0.00","1.31","51","1.33","128","",
"3406","玉晶光","9,126,097","6,844","3,066,089,023","330.00","342.00","328.00","342.00","+","17.00","341.50","5","342.00","22","27.85",
"3437","榮創","771,731","436","13,356,323","17.25","17.45","17.20","17.25","+","0.15","17.25","9","17.30","10","",
"3454","晶睿","832,787","578","98,633,040","118.00","120.00","116.00","119.50","+","2.50","119.50","50","120.00","65","30.64",
"3481","群創","23,623,185","3,288","238,180,028","10.05","10.15","10.00","10.10","+","0.05","10.10","773","10.15","5,296","45.91",
"3504","揚明光","11,391,861","7,286","1,272,368,859","112.50","114.50","110.00","111.50","+","0.50","111.00","26","111.50","38","71.02",
"3535","晶彩科","20,543,305","10,572","695,287,440","34.10","35.30","32.85","33.00","-","0.60","32.95","368","33.00","72","30.84",
"3557","嘉威","440,797","281","11,849,825","25.40","27.40","25.40","27.00","+","1.30","26.80","6","27.00","15","",
