"108年01月18日每日收盤行情(電機機械)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1503","士電","119,075","77","4,856,353","40.75","40.90","40.55","40.90","+","0.35","40.75","1","40.90","33","15.15",
"1504","東元","4,183,656","1,387","76,158,850","18.20","18.30","18.15","18.15"," ","0.00","18.15","536","18.20","108","11.71",
"1506","正道","152,002","49","3,103,840","20.50","20.55","20.25","20.25","-","0.15","20.20","6","20.30","17","",
"1507","永大","523,699","308","31,363,774","60.00","60.00","59.70","59.80"," ","0.00","59.80","63","59.90","4","32.86",
"1513","中興電","170,479","101","3,350,538","19.55","19.70","19.55","19.60","+","0.05","19.60","20","19.65","9","15.31",
"1514","亞力","365,469","147","4,868,389","13.35","13.40","13.25","13.25","-","0.15","13.25","47","13.30","3","13.95",
"1515","力山","3,055,460","1,877","215,695,266","69.40","71.20","69.10","71.20","+","1.60","71.10","37","71.20","35","48.44",
"1517","利奇","25,201","16","248,916","9.90","9.90","9.86","9.86"," ","0.00","9.86","10","9.88","3","29.88",
"1519","華城","113,050","73","2,158,650","19.00","19.20","19.00","19.10","+","0.10","19.10","3","19.15","12","",
"1526","日馳","4,610,509","3,011","155,514,845","34.10","34.50","33.15","33.70","-","0.40","33.65","5","33.70","12","13.22",
"1527","鑽全","1,708,105","1,297","86,607,079","50.70","51.50","50.00","50.00","-","0.60","50.00","12","50.10","5","8.61",
"1528","恩德","116,769","91","1,193,365","10.15","10.30","10.15","10.20","+","0.05","10.20","15","10.25","30","31.88",
"1529","樂士","11,610","50","166,210","14.30","14.35","14.30","14.30","-","1.20","14.10","2","14.30","3","130.00",
"1530","亞崴","33,002","21","991,510","30.10","30.20","29.85","30.20","+","0.20","30.05","5","30.15","1","9.65",
"1531","高林股","152,000","95","2,551,300","16.95","16.95","16.55","16.85","+","0.15","16.65","29","16.85","10","22.77",
"1532","勤美","451,612","285","17,281,606","38.45","38.45","38.10","38.10","-","0.25","38.10","60","38.20","8","9.29",
"1535","中宇","12,001","6","360,930","30.00","30.50","30.00","30.50","+","0.10","30.10","1","30.40","5","29.33",
"1537","廣隆","133,592","127","20,770,053","155.50","156.00","155.00","155.50","+","0.50","155.00","38","155.50","8","12.44",
"1538","正峰新","8,535","39","42,425","4.96","5.02","4.95","5.02","+","0.06","4.95","3","5.04","1","",
"1539","巨庭","83,200","63","1,822,020","22.05","22.05","21.75","21.90","-","0.10","21.85","7","22.00","11","11.65",
"1540","喬福","30,114","15","474,098","15.70","15.85","15.70","15.75","+","0.10","15.75","1","15.85","5","13.46",
"1541","錩泰","12,000","10","353,350","29.00","29.75","29.00","29.75","+","0.30","29.30","10","29.80","1","16.17",
"1558","伸興","93,126","92","13,065,140","139.00","141.50","138.50","140.00","+","1.00","140.00","2","140.50","1","9.41",
"1560","中砂","103,009","81","5,967,026","57.80","58.10","57.80","58.00","+","0.20","57.90","7","58.00","41","12.42",
"1583","程泰","8,280","9","427,520","51.30","51.90","51.00","51.00","+","0.30","51.00","2","51.80","1","10.22",
"1589","永冠-KY","342,220","245","19,457,162","56.40","57.40","55.70","57.40","+","1.40","57.10","5","57.40","12","",
"1590","亞德客-KY","4,868,521","3,143","1,763,485,511","355.00","367.50","355.00","362.00","+","9.00","361.50","8","362.00","12","23.19",
"2049","上銀","4,786,712","3,399","1,145,872,785","238.50","241.50","237.00","238.50","+","2.50","238.00","15","238.50","14","13.35",
"2371","大同","19,944,455","7,328","512,075,780","25.00","26.10","24.80","26.10","+","0.50","26.00","5","26.10","439","",
"3167","大量","228,100","169","9,359,965","40.45","41.25","40.45","41.10","+","0.55","41.10","3","41.20","7","7.20",
"4526","東台","54,939","38","980,754","17.80","17.95","17.80","17.85","+","0.05","17.85","10","17.95","8","49.58",
"4532","瑞智","275,826","185","7,236,872","26.30","26.35","26.10","26.30","+","0.20","26.25","3","26.30","6","11.74",
"4540","全球傳動","733,000","606","49,930,900","67.00","69.00","67.00","67.50","+","0.50","67.50","2","67.60","2","12.01",
"4552","力達-KY","1,012,287","714","60,147,860","59.00","60.00","58.50","59.10","+","1.10","59.10","3","59.20","5","6.74",
"4555","氣立","9,000","9","518,900","58.20","58.20","57.20","57.20","-","0.60","56.60","1","58.00","1","22.34",
"4560","強信-KY","334,000","181","17,470,200","52.80","52.90","51.80","52.20","-","0.30","52.20","33","52.30","3","11.35",
"4562","穎漢","33,000","19","1,183,600","36.00","36.10","35.60","36.00","-","0.10","35.55","5","36.00","9","14.46",
"4566","時碩工業","65,000","53","2,746,400","42.00","42.75","41.95","42.00"," ","0.00","41.95","3","42.10","2","11.86",
"5288","豐祥-KY","1,388,612","1,106","179,013,251","127.00","131.50","124.50","130.00","+","4.50","130.00","1","130.50","4","16.31",
"8222","寶一","52,191","44","886,781","17.00","17.05","16.90","17.00"," ","0.00","17.00","4","17.05","5","28.33",
"8374","羅昇","606,000","401","12,600,750","20.50","21.10","20.20","20.65","+","0.35","20.65","13","20.75","1","11.35",
"8996","高力","29,067","25","1,082,588","37.65","37.65","37.05","37.20","-","0.15","37.15","1","37.25","1","14.70",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

