"108年04月03日每日收盤行情(其他)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1262","綠悅-KY","517,200","383","19,427,430","36.90","38.40","36.90","37.00","-","0.45","37.00","5","37.05","2","",
"1435","中福","272,513","52","1,484,235","5.43","5.48","5.43","5.48"," ","0.00","5.46","1","5.48","8","",
"1437","勤益控","46,046","25","855,051","18.55","18.60","18.55","18.60","+","0.05","18.60","10","18.65","5","15.12",
"1516","川飛","1,375","2","22,356","16.30","16.30","16.30","16.30","-","0.05","16.00","1","16.30","1","31.96",
"2062","橋椿","128,000","59","4,231,250","33.05","33.15","32.95","33.10","+","0.05","33.10","1","33.15","3","48.68",
"2348","海悅","248,534","176","12,367,082","49.80","50.40","49.65","49.70","-","0.10","49.70","2","49.80","6","9.20",
"2358","廷鑫","918,313","489","16,411,588","17.15","18.50","17.15","17.75","+","0.60","17.75","8","17.80","4","23.67",
"2443","億麗","118,668","63","489,331","4.12","4.13","4.12","4.13","+","0.01","4.12","5","4.13","1","",
"2496","卓越","4,602","9","445,392","97.00","97.00","96.60","96.60","-","1.20","96.70","1","98.00","1","13.36",
"2514","龍邦","735,210","411","12,208,434","17.10","17.10","16.30","16.50","X","0.00","16.45","2","16.50","10","330.00",
"2904","匯僑","35,008","28","793,892","22.75","22.75","22.50","22.70","-","0.05","22.70","4","22.75","11","13.20",
"3040","遠見","37,601","33","1,328,074","35.40","35.40","35.20","35.35","+","0.15","35.30","2","35.50","1","26.98",
"4536","拓凱","385,367","273","59,560,334","156.00","156.50","153.00","154.00","-","1.00","154.00","9","154.50","7","16.54",
"5284","jpp-KY","34,000","20","1,936,800","57.00","57.20","56.70","56.70","-","0.30","56.70","2","57.00","4","15.28",
"5871","中租-KY","1,783,864","1,023","229,758,515","128.50","129.50","128.00","129.00"," ","0.00","128.50","213","129.00","10","12.44",
"6184","大豐電","36,543","31","1,342,855","36.80","36.80","36.60","36.80","+","0.05","36.80","3","36.90","13","15.53",
"6464","台數科","7,055","8","756,885","107.00","107.50","106.50","107.50"," ","0.00","107.00","1","107.50","1","20.52",
"6504","南六","76,000","59","12,542,000","166.00","166.00","164.00","164.00","-","1.50","164.00","6","165.50","3","20.10",
"6581","鋼聯","20,100","21","2,061,800","103.00","103.00","102.00","102.50"," ","0.00","102.00","13","102.50","4","14.52",
"6625","必應","110,320","99","5,917,922","53.30","54.60","53.10","53.20","+","0.80","53.20","2","53.40","1","21.71",
