"109年02月21日每日收盤行情(觀光事業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2701","萬企","28,052","24","364,772","13.00","13.05","13.00","13.00","-","0.05","13.00","15","13.05","6","13.98",
"2702","華園","138,370","86","2,235,561","16.25","16.35","16.05","16.10","-","0.15","16.10","18","16.15","3","23.68",
"2704","國賓","104,068","66","2,684,934","25.80","26.10","25.65","25.70","+","0.10","25.65","18","25.70","1","26.22",
"2705","六福","104,228","133","1,390,854","13.50","13.50","13.25","13.30","-","0.25","13.30","26","13.40","24","",
"2706","第一店","307,798","138","4,567,887","14.90","14.90","14.80","14.80","-","0.10","14.80","49","14.85","3","12.98",
"2707","晶華","138,715","118","21,032,895","151.00","152.00","151.00","152.00","+","1.00","151.50","14","152.00","15","14.10",
"2712","遠雄來","50,002","44","2,148,888","42.85","43.75","42.30","43.75","-","0.50","43.60","3","43.75","6","",
"2722","夏都","1,000","1","25,300","25.30","25.30","25.30","25.30","+","0.10","24.75","2","25.10","1","47.74",
"2723","美食-KY","973,854","755","97,859,425","102.50","102.50","99.80","99.90","-","2.60","99.80","28","99.90","2","16.93",
"2727","王品","172,831","221","11,805,181","68.30","68.60","68.00","68.40","+","0.10","68.20","6","68.50","14","15.00",
"2731","雄獅","118,115","89","8,582,118","72.80","72.90","72.50","72.60","-","0.20","72.60","7","72.80","2","33.30",
"2739","寒舍","48,000","16","1,084,850","22.60","22.75","22.50","22.70","+","0.20","22.60","2","22.70","4","23.16",
"2748","雲品","68,003","62","3,112,099","45.85","46.00","45.60","45.65","-","0.20","45.65","2","45.75","2","13.96",
"5706","鳳凰","119,150","75","4,300,209","36.40","36.40","36.00","36.05","-","0.35","36.00","18","36.05","12","10.76",
"8462","柏文","125,854","171","22,391,787","180.50","180.50","176.50","178.50","-","2.00","177.50","2","179.00","1","23.86",
"8940","新天地","21,500","20","226,648","10.45","10.60","10.45","10.55","+","0.05","10.45","1","10.55","1","",
"9943","好樂迪","408,095","339","27,482,628","67.60","67.60","67.20","67.20","-","0.60","67.20","50","67.30","1","11.47",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

