"108年09月16日每日收盤行情(化學工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1708","東鹼","146,126","74","3,749,929","25.70","25.80","25.55","25.70"," ","0.00","25.65","1","25.70","1","17.36",
"1709","和益","538,007","167","6,990,539","13.00","13.05","12.90","13.00","+","0.05","13.00","79","13.05","2","35.14",
"1710","東聯","4,235,163","1,854","95,964,196","22.80","22.95","22.25","22.35","+","0.30","22.30","20","22.35","11","28.29",
"1711","永光","536,628","251","8,802,589","16.45","16.55","16.35","16.45","-","0.05","16.40","2","16.45","6","21.09",
"1712","興農","567,274","345","10,737,156","18.95","19.00","18.90","18.90","-","0.05","18.90","55","18.95","9","11.96",
"1713","國化","61,718","20","1,127,745","18.10","18.30","18.10","18.25"," ","0.00","18.20","1","18.25","1","26.07",
"1714","和桐","2,219,790","578","16,110,192","7.22","7.29","7.21","7.21","+","0.05","7.21","117","7.23","22","23.26",
"1717","長興","467,324","380","11,786,402","25.20","25.35","25.10","25.20"," ","0.00","25.15","9","25.20","177","15.85",
"1718","中纖","5,572,544","1,679","47,364,440","8.42","8.56","8.41","8.46","+","0.17","8.46","6","8.47","1","",
"1721","三晃","31,232","18","278,313","8.90","9.02","8.87","8.98","-","0.01","8.88","1","8.98","2","64.14",
"1722","台肥","1,711,198","845","78,601,105","45.60","46.20","45.50","46.00","+","0.40","45.95","54","46.00","349","19.74",
"1723","中碳","348,330","319","44,321,410","126.50","128.00","126.50","127.50","+","2.00","127.50","20","128.00","68","19.32",
"1724","台硝","32,100","15","417,143","13.00","13.00","12.95","13.00"," ","0.00","12.95","13","13.05","4","17.57",
"1725","元禎","10,000","7","146,250","14.55","14.65","14.55","14.65","+","0.05","14.60","8","14.70","5","13.82",
"1726","永記","11,343","14","794,175","70.00","70.30","69.70","70.30","+","0.30","70.20","1","70.50","6","18.26",
"1727","中華化","40,435","28","508,306","12.50","12.65","12.50","12.55","+","0.05","12.50","11","12.55","1","28.52",
"1730","花仙子","298,200","270","22,412,800","74.20","75.60","74.10","75.50","+","1.30","75.40","10","75.50","10","11.37",
"1732","毛寶","15,000","6","152,250","10.15","10.15","10.15","10.15","+","0.10","10.10","2","10.15","4","35.00",
"1735","日勝化","3,000","3","48,200","16.10","16.10","16.05","16.05","+","0.15","16.00","10","16.10","9","26.75",
"1773","勝一","22,291","23","1,859,109","83.50","83.50","83.20","83.20","-","0.10","83.20","1","83.30","2","14.47",
"1776","展宇","32,000","21","484,050","15.10","15.20","15.05","15.05"," ","0.00","15.05","2","15.15","1","75.25",
"3708","上緯投控","1,298,785","1,071","105,073,891","79.90","81.60","79.20","80.50","+","1.30","80.50","11","80.60","5","5.22",
"4720","德淵","29,106","19","409,034","14.20","14.20","14.00","14.00","-","0.20","14.00","3","14.05","1","24.14",
"4722","國精化","48,366","26","1,316,876","27.30","27.30","27.20","27.30"," ","0.00","27.25","6","27.30","4","11.01",
"4725","信昌化","5,705,026","2,552","104,440,444","17.65","18.70","17.65","18.20","+","0.75","18.20","31","18.25","11","",
"4739","康普","920,103","686","77,225,569","83.70","84.80","82.30","84.10","+","1.30","84.00","7","84.10","1","44.03",
"4755","三福化","7,733","4","323,439","42.00","42.00","41.80","41.80","+","0.15","41.60","2","41.85","1","10.66",
"4763","材料-KY","102,485","91","12,671,307","124.00","124.50","122.00","123.50","-","0.50","123.50","3","124.00","4","23.66",
"4764","雙鍵","57,000","36","4,006,600","71.50","71.50","70.00","70.30","+","0.90","70.20","2","70.30","1","11.19",
"4766","南寶","841,557","692","131,869,611","160.00","160.00","154.00","155.50","-","5.50","155.00","42","156.00","9","21.66",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

