"109年01月06日每日收盤行情(半導體業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2302","麗正","302,020","141","2,414,390","7.97","8.08","7.90","8.03","+","0.05","8.03","6","8.05","3","66.92",
"2303","聯電","44,790,472","5,041","719,002,202","16.05","16.15","15.95","16.05","-","0.25","16.05","675","16.10","1,700","44.58",
"2329","華泰","1,907,381","858","28,296,465","14.90","15.00","14.75","14.75","-","0.25","14.75","127","14.80","22","13.53",
"2330","台積電","45,677,057","22,944","15,210,531,318","333.00","334.50","332.00","332.00","-","7.50","332.00","1,531","332.50","796","26.14",
"2337","旺宏","123,542,783","41,534","4,812,829,402","38.40","39.45","38.20","38.95","+","0.95","38.90","315","38.95","105","13.96",
"2338","光罩","4,078,654","2,103","134,087,696","32.90","33.50","32.65","32.90","-","0.60","32.85","27","32.90","1","22.85",
"2342","茂矽","708,373","396","13,829,884","19.70","19.85","19.40","19.40","-","0.75","19.40","29","19.45","5","",
"2344","華邦電","146,676,369","31,736","2,929,238,739","20.00","20.60","19.35","19.45","-","0.45","19.45","609","19.50","426","32.97",
"2351","順德","629,451","352","41,680,826","65.70","66.90","65.60","66.20","-","1.30","66.20","10","66.70","2","18.81",
"2363","矽統","4,500,023","1,518","37,902,102","8.60","8.60","8.35","8.36","-","0.29","8.36","7","8.38","16","",
"2369","菱生","1,873,144","562","19,160,204","10.20","10.35","10.15","10.15","-","0.20","10.15","143","10.20","71","",
"2379","瑞昱","2,144,867","1,651","525,948,048","247.50","248.50","243.50","243.50","-","6.50","243.50","27","244.00","1","19.81",
"2388","威盛","1,638,686","928","56,835,380","35.30","35.35","34.30","34.60","-","1.00","34.55","1","34.60","3","346.00",
"2401","凌陽","9,224,882","1,453","123,092,040","13.15","13.50","13.10","13.30","-","0.05","13.20","14","13.30","47","",
"2408","南亞科","7,741,278","4,068","648,294,621","84.00","84.70","83.30","83.70","-","1.10","83.70","9","83.80","103","15.50",
"2434","統懋","67,000","22","451,410","6.25","6.98","6.25","6.88","+","0.03","6.81","10","6.96","3","",
"2436","偉詮電","499,717","286","13,139,767","26.60","26.60","26.20","26.25","-","0.35","26.25","4","26.35","11","25.99",
"2441","超豐","635,314","447","29,742,948","47.00","47.00","46.60","46.80","-","0.50","46.80","24","46.95","5","14.40",
"2449","京元電子","18,959,593","8,455","688,467,493","36.60","36.95","35.85","36.05","-","1.25","36.05","241","36.10","7","17.94",
"2451","創見","674,808","475","50,636,974","75.80","75.80","74.50","75.10","-","0.90","75.00","18","75.10","8","18.78",
"2454","聯發科","8,520,516","6,039","3,632,830,840","428.00","431.50","424.00","424.00","-","10.50","424.00","263","425.00","5","32.72",
"2458","義隆","1,793,908","1,232","162,723,067","91.40","91.40","90.30","90.50","-","1.10","90.50","32","90.60","1","13.49",
"2481","強茂","3,132,051","1,605","87,639,578","27.60","28.40","27.50","28.25"," ","0.00","28.20","10","28.25","10","17.33",
"3006","晶豪科","2,620,176","1,439","98,924,788","37.35","38.30","37.20","37.70","-","0.05","37.70","67","37.75","3","32.50",
"3014","聯陽","1,041,571","654","44,711,496","43.40","43.50","42.65","42.65","-","1.10","42.65","7","42.70","6","14.22",
"3016","嘉晶","2,336,310","1,535","120,971,453","52.40","52.80","51.50","51.50","-","1.60","51.50","72","51.60","5","117.05",
"3034","聯詠","8,175,366","5,310","1,726,597,263","212.00","213.50","210.00","211.00","-","4.50","211.00","120","211.50","5","15.70",
"3035","智原","6,263,539","3,647","360,908,206","58.40","59.10","56.60","56.60","-","2.40","56.60","57","56.70","11","37.24",
"3041","揚智","1,251,110","641","21,809,433","17.55","17.65","17.30","17.35","-","0.40","17.35","23","17.40","3","",
"3054","立萬利","26,506","27","719,337","27.35","27.45","27.00","27.45","-","0.10","27.20","4","27.50","3","130.71",
"3094","聯傑","253,106","166","4,544,095","18.15","18.20","17.80","17.85","-","0.45","17.85","15","18.00","4","48.24",
"3189","景碩","6,462,901","4,036","319,630,098","50.90","51.00","49.00","49.10","-","1.90","49.10","83","49.15","12","",
"3257","虹冠電","110,001","41","6,362,657","57.80","58.00","57.60","58.00"," ","0.00","57.70","2","58.00","2","56.86",
"3413","京鼎","1,287,446","1,048","230,602,442","178.00","182.00","175.00","181.00","+","1.00","180.50","1","181.00","6","25.53",
"3443","創意","502,466","451","121,722,306","241.00","245.50","240.00","241.00","-","2.00","241.00","8","241.50","1","50.84",
"3530","晶相光","5,571,127","4,156","618,128,478","110.00","114.50","107.50","112.50","+","2.50","112.50","10","113.00","74","50.22",
"3532","台勝科","653,420","507","74,657,960","115.50","116.50","113.00","113.00","-","3.50","113.00","7","113.50","14","13.28",
"3536","誠創","70,287","29","286,925","4.33","4.34","4.00","4.18","-","0.06","3.95","4","4.20","5","",
"3545","敦泰","3,424,812","1,436","79,082,676","23.70","23.70","22.80","22.90","-","0.85","22.90","55","22.95","5","",
"3583","辛耘","643,000","447","40,966,700","64.20","64.40","63.20","63.70","-","0.60","63.50","3","63.70","3","11.18",
"3588","通嘉","400,447","263","12,309,143","31.25","31.30","30.40","30.50","-","0.80","30.50","35","30.55","2","87.14",
"3661","世芯-KY","3,080,712","2,371","707,733,260","228.00","232.00","223.50","231.00","+","2.00","230.50","2","231.00","11","62.60",
"3686","達能","40,038","56","162,523","4.01","4.12","4.01","4.12"," ","0.00","4.10","1","4.11","2","",
"3711","日月光投控","15,008,274","7,060","1,184,292,769","80.80","80.80","78.20","78.70","-","3.10","78.70","13","78.80","98","21.04",
"4919","新唐","1,140,866","760","53,168,002","47.00","47.00","46.40","46.50","-","0.70","46.50","94","46.55","2","17.88",
"4952","凌通","175,097","134","5,797,798","33.40","33.40","33.00","33.00","-","0.45","33.00","11","33.10","5","14.41",
"4961","天鈺","738,513","483","27,084,323","36.85","36.85","36.55","36.55","-","0.55","36.55","53","36.60","16","18.28",
"4967","十銓","602,230","318","18,237,550","30.25","30.70","30.10","30.10","-","0.50","30.10","20","30.15","1","38.10",
"4968","立積","7,347,993","5,270","1,348,358,198","180.50","186.00","178.00","183.00"," ","0.00","183.00","52","184.00","2","61.00",
"5269","祥碩","723,383","587","450,096,811","629.00","638.00","616.00","616.00","-","16.00","616.00","4","618.00","1","35.48",
"5285","界霖","1,044,376","734","74,947,718","71.30","72.40","71.00","71.60","+","0.50","71.60","3","71.70","7","23.17",
"5305","敦南","153,317","91","6,062,238","39.55","39.60","39.50","39.60"," ","0.00","39.55","200","39.60","24","19.80",
"5471","松翰","335,000","210","10,950,600","32.90","32.90","32.55","32.65","-","0.55","32.65","8","32.70","17","17.28",
"6202","盛群","258,898","197","17,745,588","69.10","69.10","68.20","68.70","-","0.80","68.60","1","68.70","4","16.47",
"6239","力成","2,224,310","1,483","216,204,329","98.00","98.30","96.70","97.20","-","1.60","97.20","1","97.30","10","14.75",
"6243","迅杰","331,289","204","3,432,890","10.55","10.55","10.25","10.35","-","0.35","10.35","114","10.55","17","",
"6257","矽格","3,718,520","2,007","134,545,070","36.60","36.60","35.85","35.90","-","0.90","35.90","14","35.95","11","13.35",
"6271","同欣電","3,416,390","2,281","518,218,694","153.00","154.00","150.50","150.50","-","4.00","150.50","33","151.00","1","31.49",
"6415","矽力-KY","933,212","847","900,197,990","975.00","979.00","954.00","970.00","-","11.00","969.00","2","973.00","2","43.52",
"6451","訊芯-KY","4,995,588","3,603","798,978,195","157.50","162.50","156.00","158.50","+","2.00","158.50","4","159.00","48","25.28",
"6525","捷敏-KY","128,945","123","8,558,761","66.70","66.80","66.00","66.20","-","0.50","66.10","10","66.30","2","12.71",
"6531","愛普","825,050","649","71,400,808","85.80","87.50","84.80","86.40","+","0.60","86.40","2","86.50","1","",
"6533","晶心科","494,222","420","63,704,582","129.00","130.50","127.50","129.00"," ","0.00","129.00","28","129.50","4","120.56",
"6552","易華電","501,001","385","39,848,880","80.20","80.20","79.20","79.50","-","1.00","79.40","4","79.50","6","13.90",
"6573","虹揚-KY","71,000","59","1,721,450","24.40","24.55","24.00","24.20","-","0.70","24.20","1","24.50","1","",
"8016","矽創","1,178,681","850","194,471,365","166.00","166.00","164.00","165.00","-","2.00","164.50","74","165.00","9","17.50",
"8028","昇陽半導體","3,278,330","2,204","231,435,530","71.50","71.50","70.20","70.30","-","2.20","70.20","179","70.30","9","26.63",
"8081","致新","1,112,819","828","140,646,781","126.50","129.00","124.50","125.00","-","2.50","124.50","71","125.00","4","15.70",
"8110","華東","1,576,880","554","17,633,261","11.30","11.40","11.05","11.15","-","0.20","11.15","26","11.20","77","46.46",
"8131","福懋科","642,996","391","23,613,998","36.80","36.90","36.55","36.70","-","0.40","36.65","6","36.70","1","13.64",
"8150","南茂","4,105,642","2,216","137,785,092","34.05","34.05","33.30","33.40","-","0.80","33.40","144","33.45","19","9.46",
"8261","富鼎","432,914","302","12,474,230","29.20","29.20","28.65","28.65","-","0.65","28.65","1","28.70","2","27.82",
"8271","宇瞻","2,378,982","1,470","102,315,277","42.85","43.50","42.30","42.75","-","0.15","42.75","9","42.80","1","12.61",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

