"108年07月10日每日收盤行情(電機機械)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1503","士電","266,272","197","12,508,549","46.65","47.20","46.65","47.00","+","0.35","46.90","2","47.00","36","15.16",
"1504","東元","4,685,154","1,043","104,866,794","22.50","22.55","22.30","22.45","-","0.10","22.45","117","22.50","110","13.44",
"1506","正道","137,410","52","2,302,297","16.85","17.00","16.50","16.85","-","0.25","16.70","1","16.90","11","",
"1507","永大","43,857","54","2,904,829","65.10","67.80","65.10","66.70","+","1.10","65.80","2","66.70","1","60.64",
"1513","中興電","245,283","131","5,207,369","21.20","21.30","21.20","21.25","+","0.05","21.20","92","21.25","18","15.18",
"1514","亞力","1,034,014","445","17,741,790","17.30","17.30","17.05","17.15","+","0.15","17.10","13","17.15","29","14.78",
"1515","力山","4,526,321","3,275","394,668,284","88.00","88.50","86.00","87.70","-","1.70","87.60","21","87.70","4","13.13",
"1517","利奇","177,311","58","1,716,071","9.67","9.69","9.67","9.69","+","0.02","9.68","1","9.69","8","15.63",
"1519","華城","775,378","508","20,805,769","27.45","27.45","26.40","26.40","-","0.65","26.40","36","26.50","5","25.14",
"1526","日馳","560,500","384","17,062,924","30.40","30.70","30.15","30.55","+","0.55","30.55","19","30.60","9","14.98",
"1527","鑽全","563,767","431","33,981,247","60.00","60.60","59.90","60.20","+","0.20","60.20","9","60.40","1","6.40",
"1528","恩德","141,111","53","1,346,483","9.55","9.59","9.51","9.59","+","0.07","9.54","2","9.59","10","95.90",
"1529","樂士","18,000","12","265,550","14.70","14.85","14.50","14.50","-","0.10","14.50","2","14.85","1","23.02",
"1530","亞崴","50,025","24","1,543,721","30.90","30.90","30.85","30.85","-","0.10","30.85","5","30.90","6","8.94",
"1531","高林股","392,295","87","6,292,884","16.05","16.10","16.00","16.10","+","0.05","16.05","10","16.10","16","20.64",
"1532","勤美","957,438","591","34,674,960","36.10","36.40","36.10","36.20","+","0.25","36.15","2","36.20","26","8.96",
"1535","中宇","114,143","77","3,872,233","34.00","34.40","33.50","33.50","-","0.35","33.50","5","33.70","1","47.86",
"1537","廣隆","170,300","133","28,123,600","165.00","166.00","164.50","166.00"," ","0.00","165.50","4","166.00","6","13.05",
"1538","正峰新","10,300","9","52,760","5.03","5.23","5.03","5.10","+","0.08","5.10","2","5.23","1","",
"1539","巨庭","86,100","56","2,118,275","24.80","24.80","24.40","24.55","-","0.15","24.55","3","24.65","1","4.46",
"1540","喬福","437,226","214","9,612,931","21.95","22.10","21.85","22.05","+","0.15","22.05","19","22.10","30","10.45",
"1541","錩泰","910,070","665","35,075,539","37.15","40.00","37.10","37.80","+","0.80","37.80","3","37.90","1","24.87",
"1558","伸興","104,382","106","14,478,670","139.00","139.00","138.00","139.00"," ","0.00","138.00","53","139.00","27","7.94",
"1560","中砂","148,010","116","8,632,692","58.50","58.60","58.20","58.40","+","0.10","58.40","5","58.50","9","12.27",
