"109年02月21日每日收盤行情(金融保險)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2801","彰銀","3,844,476","889","89,729,258","23.20","23.45","23.20","23.25","-","0.10","23.25","128","23.30","3","19.87",
"2809","京城銀","4,633,369","1,889","173,940,922","37.00","38.00","36.85","38.00","+","0.95","37.95","6","38.00","185","34.55",
"2812","台中銀","2,967,657","1,039","36,552,061","12.35","12.35","12.30","12.30","-","0.05","12.30","1,269","12.35","1,359","10.98",
"2816","旺旺保","92,400","60","1,973,808","21.45","21.45","21.30","21.35","-","0.15","21.35","6","21.40","3","6.34",
"2820","華票","1,032,578","268","16,032,077","15.50","15.55","15.50","15.55","+","0.05","15.50","161","15.55","47","16.90",
"2823","中壽","4,528,472","1,728","112,876,622","24.75","25.10","24.75","24.95","+","0.15","24.90","65","24.95","87","8.82",
"2832","台產","161,282","131","3,349,402","20.80","20.80","20.70","20.75","-","0.05","20.75","8","20.80","23","12.43",
"2834","臺企銀","44,251,643","8,834","538,274,060","12.25","12.30","12.10","12.15","-","0.10","12.15","3,015","12.20","1,126","12.27",
"2836","高雄銀","711,279","194","7,100,284","9.99","10.00","9.96","9.97","-","0.02","9.97","33","9.98","1","15.83",
"2838","聯邦銀","820,323","438","9,434,224","11.50","11.55","11.45","11.55"," ","0.00","11.50","76","11.55","187","11.79",
"2838A","聯邦銀甲特","28,000","14","1,551,400","55.40","55.50","55.40","55.50","+","0.10","55.40","6","55.50","33","",
"2845","遠東銀","2,466,153","627","29,497,314","11.95","12.00","11.95","11.95","-","0.05","11.95","1,486","12.00","2,249","10.48",
"2849","安泰銀","221,085","148","3,442,271","15.70","15.70","15.45","15.50","-","0.20","15.50","1","15.55","4","11.83",
"2850","新產","129,732","109","5,064,681","39.00","39.20","39.00","39.05","-","0.20","39.05","1","39.10","4","8.40",
"2851","中再保","289,602","325","5,872,640","20.40","20.40","20.10","20.20","-","0.20","20.20","22","20.25","15","9.76",
"2852","第一保","215,858","107","3,040,712","14.10","14.10","14.05","14.05","-","0.05","14.05","95","14.15","35","11.42",
"2855","統一證","801,760","235","11,203,295","14.00","14.05","13.90","14.00"," ","0.00","13.95","6","14.00","101","11.57",
"2867","三商壽","4,272,134","959","52,350,041","12.30","12.35","12.20","12.30"," ","0.00","12.25","57","12.30","321","10.42",
"2880","華南金","15,877,047","7,081","348,892,334","22.05","22.10","21.90","21.90","-","0.20","21.90","2,660","21.95","15","16.85",
"2881","富邦金","6,792,650","2,502","310,773,847","45.55","45.95","45.55","45.70","-","0.40","45.70","1,230","45.75","10","10.29",
"2881A","富邦特","154,031","10","10,135,336","65.80","65.90","65.80","65.90","+","0.10","65.80","3","65.90","56","",
"2881B","富邦金乙特","3,209","6","209,385","65.30","65.30","65.20","65.30"," ","0.00","65.20","51","65.30","15","",
"2882","國泰金","9,757,302","3,596","403,598,454","41.40","41.50","41.30","41.30","-","0.30","41.30","450","41.35","108","12.08",
"2882A","國泰特","37,768","11","2,444,559","64.70","64.80","64.70","64.80"," ","0.00","64.70","386","64.80","374","",
"2882B","國泰金乙特","285,834","27","18,463,324","64.70","64.70","64.50","64.70"," ","0.00","64.50","234","64.70","227","",
"2883","開發金","15,743,877","3,647","147,610,567","9.40","9.44","9.36","9.36","-","0.05","9.36","809","9.37","16","13.57",
"2884","玉山金","16,715,355","7,099","500,367,000","30.00","30.10","29.85","29.85","-","0.15","29.85","1,467","29.90","253","17.77",
"2885","元大金","15,243,349","2,393","308,492,268","20.30","20.40","20.10","20.25","-","0.05","20.20","162","20.25","951","12.35",
"2886","兆豐金","23,578,343","9,201","786,656,413","33.55","33.65","33.15","33.20","-","0.40","33.20","430","33.25","65","16.20",
"2887","台新金","15,767,224","4,276","230,797,166","14.60","14.70","14.55","14.60","-","0.05","14.60","337","14.65","897","12.27",
"2887E","台新戊特","158,820","26","8,941,220","56.20","56.30","56.20","56.30"," ","0.00","56.20","95","56.30","39","",
"2887F","台新戊特二","11,925","19","655,076","54.90","55.00","54.90","55.00"," ","0.00","54.90","11","55.00","9","",
"2888","新光金","24,003,502","3,360","238,119,647","9.92","9.98","9.87","9.90","-","0.02","9.89","638","9.90","38","12.53",
"2888A","新光金甲特","52,999","47","2,445,348","46.15","46.15","46.10","46.15"," ","0.00","46.15","1","46.20","18","",
"2889","國票金","2,611,604","910","30,310,640","11.65","11.65","11.60","11.65"," ","0.00","11.60","162","11.65","1,071","12.80",
"2890","永豐金","19,193,566","2,158","251,909,062","13.15","13.25","13.05","13.10","-","0.05","13.05","4,184","13.10","9","13.37",
"2891","中信金","28,376,526","7,567","659,403,792","23.35","23.45","23.10","23.20","-","0.25","23.20","640","23.25","428","10.79",
