"108年09月25日每日收盤行情(電器電纜)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1603","華電","46,818","31","964,768","20.60","20.70","20.55","20.70","-","0.10","20.55","6","20.70","4","18.16",
"1604","聲寶","636,201","240","11,533,334","18.25","18.25","18.05","18.15","-","0.20","18.10","19","18.15","20","7.26",
"1605","華新","7,798,185","2,444","113,906,678","14.85","14.85","14.50","14.60","-","0.20","14.55","259","14.60","262","7.72",
"1608","華榮","271,040","84","2,699,763","9.99","9.99","9.94","9.96","-","0.03","9.95","21","9.96","9","",
"1609","大亞","1,064,759","317","11,394,554","10.70","10.75","10.65","10.75"," ","0.00","10.70","55","10.75","114","20.28",
"1611","中電","73,412","51","662,128","9.05","9.05","9.00","9.01","-","0.04","9.01","6","9.03","2","23.10",
"1612","宏泰","2,037,661","589","22,625,887","11.30","11.45","10.85","10.90","-","0.50","10.90","17","10.95","28","17.58",
"1614","三洋電","102,000","58","2,972,650","29.20","29.35","29.00","29.20"," ","0.00","29.10","3","29.20","35","40.00",
"1615","大山","12,171","10","202,021","16.60","16.60","16.60","16.60"," ","0.00","16.55","3","16.60","2","9.38",
"1616","億泰","115,008","40","551,135","4.80","4.82","4.77","4.79","-","0.04","4.76","20","4.79","11","",
"1617","榮星","24,000","14","288,500","12.00","12.10","12.00","12.10","-","0.05","12.05","1","12.10","7","11.52",
"1618","合機","54,990","21","450,277","8.19","8.20","8.18","8.20","-","0.03","8.19","3","8.20","1","",
"1626","艾美特-KY","1,449,000","505","44,073,200","30.30","31.05","30.00","30.30","+","0.05","30.30","15","30.35","10","12.62",
"4930","燦星網","58,513","37","615,586","10.50","10.55","10.50","10.50","-","0.10","10.50","73","10.60","10","",
"5283","禾聯碩","44,200","41","4,037,800","91.40","91.60","91.20","91.30","-","0.10","91.20","8","91.50","6","9.46",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

