"108年07月30日每日收盤行情(貿易百貨)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1432","大魯閣","655,427","290","5,303,100","7.55","8.25","7.55","8.15","+","0.65","8.04","1","8.15","20","",
"2601","益航","4,505,450","1,224","56,745,097","12.70","12.85","12.40","12.50","-","0.15","12.45","153","12.50","24","125.00",
"2614","東森","655,939","221","6,758,919","10.30","10.35","10.25","10.30","+","0.05","10.25","151","10.30","39","5.20",
"2901","欣欣","26,000","20","623,750","23.85","24.15","23.85","23.90","-","0.05","23.90","3","23.95","2","54.32",
"2903","遠百","2,514,380","840","55,921,391","22.20","22.45","22.15","22.20","+","0.25","22.20","51","22.25","8","22.65",
"2905","三商","424,070","277","7,530,351","17.85","17.85","17.70","17.80","-","0.05","17.75","24","17.80","1","18.94",
"2906","高林","231,816","43","2,533,012","11.00","11.00","10.90","10.90","-","0.05","10.85","71","10.90","2","64.12",
"2908","特力","45,391","39","930,823","20.60","20.60","20.50","20.50","-","0.10","20.50","9","20.55","6","37.96",
"2910","統領","2,000","2","53,050","26.55","26.55","26.50","26.50","X","0.00","26.50","2","27.35","2","43.44",
"2911","麗嬰房","67,841","53","510,103","7.55","7.56","7.50","7.50","-","0.05","7.50","26","7.55","3","",
"2912","統一超","2,475,947","1,292","757,752,219","304.00","307.00","304.00","306.50","+","2.50","306.50","6","307.00","138","30.14",
"2913","農林","1,304,694","448","21,261,337","16.30","16.45","16.20","16.25","-","0.05","16.25","16","16.30","35","",
"2915","潤泰全","1,336,838","897","89,830,109","67.00","67.60","67.00","67.00","+","0.10","67.00","1","67.10","1","3.82",
"2929","淘帝-KY","407,414","347","36,218,737","90.00","90.60","88.20","88.40","-","1.80","88.30","2","88.40","2","7.54",
"2936","客思達-KY","0","0","0","--","--","--","--"," ","0.00","24.10","3","24.50","3","20.25",
"2939","凱羿-KY","11,008","11","1,196,860","109.50","109.50","108.50","108.50","-","0.50","108.00","4","109.50","5","10.55",
"4807","日成-KY","29,018","23","974,412","33.55","33.90","33.40","33.90","+","0.30","33.70","1","33.90","2","11.08",
"5906","台南-KY","80,227","31","1,050,901","13.30","13.30","13.00","13.10","-","0.20","13.10","1","13.15","2","23.39",
"5907","大洋-KY","551,100","436","18,507,459","34.00","34.00","33.35","33.40","-","0.60","33.40","1","33.45","1","11.80",
"8429","金麗-KY","301,885","158","4,440,928","14.90","14.90","14.60","14.60","-","0.20","14.60","44","14.70","1","7.41",
"8443","阿瘦","21,200","17","255,630","12.05","12.10","12.05","12.05","-","0.05","12.05","4","12.15","5","241.00",
"8454","富邦媒","46,124","50","12,130,612","263.00","264.00","262.00","263.00"," ","0.00","263.00","11","263.50","1","25.81",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

