"108年05月24日每日收盤行情(觀光事業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2701","萬企","16,908","12","216,684","12.85","12.85","12.75","12.80"," ","0.00","12.75","4","12.80","3","14.38",
"2702","華園","69,200","43","1,253,510","18.15","18.25","18.00","18.05","-","0.10","18.05","7","18.20","2","47.50",
"2704","國賓","73,060","54","1,583,897","21.75","21.75","21.60","21.65","-","0.05","21.65","2","21.70","16","20.05",
"2705","六福","368,001","156","2,580,627","6.99","7.04","6.99","7.00","-","0.05","7.00","12","7.03","2","",
"2706","第一店","25,829","20","371,462","14.35","14.40","14.35","14.35","-","0.05","14.30","14","14.40","22","13.41",
"2707","晶華","145,045","132","23,185,700","160.50","161.00","159.00","159.50","-","1.00","159.00","27","159.50","11","13.94",
"2712","遠雄來","17,000","13","716,150","42.00","42.65","41.65","42.55","-","0.15","41.90","1","42.60","1","",
"2722","夏都","0","0","0","--","--","--","--"," ","0.00","23.55","1","24.40","1","81.33",
"2723","美食-KY","422,138","393","74,854,202","180.50","181.50","175.50","177.00","-","3.50","177.00","1","177.50","13","21.45",
"2727","王品","121,946","109","10,386,910","84.70","85.40","84.70","84.90","+","0.30","84.90","5","85.20","1","16.95",
"2731","雄獅","54,000","52","4,613,200","85.30","85.80","85.10","85.20"," ","0.00","85.20","1","85.40","1","22.60",
"2739","寒舍","10,000","8","286,000","28.55","28.80","28.50","28.80"," ","0.00","28.50","2","28.80","3","30.00",
"2748","雲品","73,000","54","4,417,300","60.80","60.90","60.30","60.80","+","0.30","60.70","1","60.80","1","17.99",
"5706","鳳凰","32,002","21","1,172,622","36.70","36.70","36.60","36.60","-","0.05","36.55","11","36.70","3","12.53",
"8462","柏文","866,670","717","213,611,650","238.00","251.00","237.50","246.50","+","10.00","246.50","2","247.00","2","31.08",
"8940","新天地","32,900","30","406,294","12.30","12.45","12.20","12.35","+","0.15","12.20","5","12.35","2","",
"9943","好樂迪","204,690","142","13,657,330","66.80","66.90","66.60","66.80","+","0.20","66.80","5","66.90","31","10.52",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

