"108年05月17日每日收盤行情(觀光事業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2701","萬企","74,945","33","951,448","12.85","12.85","12.60","12.75","-","0.10","12.70","4","12.75","2","14.33",
"2702","華園","143,000","98","2,609,900","18.50","18.60","18.10","18.15","-","0.25","18.15","1","18.20","2","47.76",
"2704","國賓","183,502","84","3,946,467","21.50","21.55","21.45","21.55","+","0.10","21.45","32","21.55","50","19.95",
"2705","六福","1,495,725","460","11,117,760","7.41","7.55","7.36","7.36","-","0.09","7.35","26","7.45","16","",
"2706","第一店","38,949","23","557,568","14.30","14.40","14.30","14.40","+","0.10","14.30","10","14.40","22","13.46",
"2707","晶華","181,500","165","28,428,747","156.50","157.00","156.50","157.00","+","0.50","156.50","7","157.00","44","13.72",
"2712","遠雄來","4,000","3","166,900","41.20","41.90","41.20","41.90","-","0.05","41.25","1","41.95","4","",
"2722","夏都","26,201","26","624,244","23.45","24.60","23.15","24.60","+","1.15","23.90","3","24.50","1","82.00",
"2723","美食-KY","407,598","377","76,231,120","186.50","190.50","184.00","188.00","+","3.50","187.50","2","188.00","2","22.79",
"2727","王品","635,401","514","53,540,184","86.60","86.90","82.80","83.80","-","2.60","83.50","4","83.80","2","16.73",
"2731","雄獅","90,000","73","7,679,400","86.00","86.50","85.00","85.00","-","0.80","85.00","29","85.50","1","22.55",
"2739","寒舍","36,000","26","1,031,150","28.80","28.90","28.45","28.75","+","0.20","28.45","1","28.80","8","29.95",
"2748","雲品","42,000","27","2,572,400","61.30","61.50","61.20","61.20","-","0.10","61.20","9","61.70","2","18.11",
"5706","鳳凰","4,100","5","150,065","36.60","36.60","36.60","36.60","+","0.10","36.60","1","36.80","1","12.53",
"8462","柏文","97,061","100","21,231,737","220.00","220.00","217.50","218.00","-","0.50","217.50","8","218.00","1","27.49",
"8940","新天地","54,054","27","659,925","12.60","12.60","12.05","12.15","-","0.20","12.05","3","12.15","2","",
"9943","好樂迪","560,590","303","37,080,894","65.80","66.40","65.80","66.30","+","0.60","66.20","19","66.30","29","10.44",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

