"108年07月11日每日收盤行情(其他電子業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2312","金寶","1,382,011","538","14,286,257","10.35","10.40","10.30","10.35","-","0.05","10.35","5","10.40","339","15.92",
"2317","鴻海","20,457,120","9,065","1,601,744,784","78.10","78.70","77.80","78.20","+","0.30","78.10","554","78.20","36","8.69",
"2354","鴻準","8,700,892","4,893","573,679,657","65.00","66.70","64.80","65.90","+","1.70","65.80","77","65.90","182","10.46",
"2359","所羅門","512,067","230","10,322,290","20.50","20.50","20.00","20.10","+","0.15","20.05","22","20.10","8","7.67",
"2360","致茂","2,784,950","1,829","411,538,750","148.50","151.00","143.50","145.50","+","2.00","145.00","1","145.50","18","25.13",
"2373","震旦行","64,223","67","6,048,680","94.00","94.50","93.80","94.40","X","0.00","94.40","6","94.50","10","13.86",
"2390","云辰","783,020","323","9,515,192","12.25","12.30","12.05","12.10","-","0.10","12.10","48","12.15","4","",
"2404","漢唐","2,423,219","1,733","370,769,226","153.00","154.00","151.50","154.00","+","4.50","153.50","48","154.00","225","10.98",
"2423","固緯","88,378","72","2,304,922","25.85","26.20","25.85","26.20","+","0.40","26.10","5","26.25","7","10.87",
"2433","互盛電","114,025","81","5,560,377","49.10","49.10","48.55","48.70","+","0.30","48.65","5","48.70","4","12.27",
"2461","光群雷","6,788,583","2,838","133,096,272","20.00","20.05","19.20","19.60","-","0.60","19.60","1","19.65","19","50.26",
"2464","盟立","987,549","646","44,783,848","45.50","45.55","45.25","45.30","+","0.10","45.30","11","45.40","39","8.85",
"2474","可成","9,826,461","6,835","2,249,065,530","230.50","232.00","226.50","229.00","-","5.00","228.50","37","229.00","440","6.78",
"2477","美隆電","63,500","40","1,421,499","22.35","22.50","22.30","22.40","+","0.05","22.35","15","22.40","1","20.36",
"2482","連宇","3,000","3","31,800","10.55","10.65","10.55","10.65"," ","0.00","10.55","4","10.65","6","96.82",
"2488","漢平","324,376","241","12,260,888","37.90","37.95","37.70","37.95","-","0.25","37.90","11","37.95","11","8.53",
"2495","普安","181,304","68","2,452,473","13.60","13.60","13.45","13.50","-","0.15","13.50","10","13.55","1","15.00",
"3018","同開","216,248","84","5,765,644","26.45","26.85","26.40","26.40"," ","0.00","26.40","15","26.50","12","",
"3030","德律","356,772","271","17,497,650","49.15","49.15","48.95","49.05","-","0.20","49.05","11","49.15","6","10.64",
"3043","科風","136,284","22","316,036","2.32","2.34","2.31","2.34","-","0.01","2.31","33","2.34","33","117.00",
"3305","昇貿","272,200","104","5,601,319","20.80","20.80","20.45","20.65","-","0.20","20.65","8","20.70","6","23.47",
"3450","聯鈞","1,610,073","1,103","95,010,587","59.10","59.40","58.80","58.80","+","0.20","58.80","11","58.90","8","16.99",
"3518","柏騰","120,954","94","2,565,684","21.05","21.45","21.05","21.15","-","0.25","21.15","4","21.40","1","",
"3617","碩天","228,136","101","21,885,283","96.30","96.30","95.30","96.00","-","0.20","95.80","3","96.00","2","13.15",
"3665","貿聯-KY","1,054,677","886","253,544,980","237.50","243.00","236.00","240.50","+","5.50","240.00","5","240.50","1","19.03",
"5225","東科-KY","48,000","42","1,831,900","38.30","38.35","37.95","38.20","+","0.05","38.20","6","38.30","3","6.68",
"6139","亞翔","128,650","83","3,609,267","28.25","28.25","27.90","27.95","-","0.30","27.95","3","28.00","8","13.00",
"6192","巨路","1,248,793","868","101,380,326","80.00","82.00","79.30","82.00","+","7.40","82.00","199","--","0","10.47",
"6196","帆宣","270,150","209","14,318,610","52.50","53.40","52.50","53.00","+","0.10","52.90","21","53.00","3","13.42",
"6201","亞弘電","156,203","88","5,732,811","36.55","36.90","36.50","36.75","+","0.25","36.75","1","36.90","7","11.31",
"6215","和椿","129,000","83","2,090,700","16.25","16.25","16.15","16.15","-","0.10","16.15","18","16.20","5","26.92",
"6283","淳安","354,300","247","12,718,549","36.40","36.80","35.60","35.95","-","0.65","35.75","2","35.95","2","119.83",
"6409","旭隼","68,091","70","46,160,971","685.00","685.00","671.00","681.00","+","11.00","675.00","2","681.00","8","28.28",
"6558","興能高","1,971,409","1,448","134,297,243","68.00","69.50","66.70","68.50","-","0.80","68.50","11","68.80","3","35.86",
"8021","尖點","228,797","142","4,610,426","20.00","20.25","20.00","20.15","+","0.15","20.15","22","20.20","3","12.83",
"8201","無敵","458,225","277","5,982,975","12.90","13.25","12.85","13.05","+","0.70","13.00","14","13.10","3","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

