"108年03月07日每日收盤行情(電子零組件業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1471","首利","363,700","246","2,202,559","6.18","6.18","5.96","5.96","-","0.30","5.95","4","5.96","4","",
"1582","信錦","419,097","379","32,557,765","77.70","78.00","77.50","77.80","+","0.10","77.70","1","77.80","91","11.90",
"2059","川湖","473,100","396","162,348,850","347.00","347.00","340.50","343.50","-","2.00","341.50","7","343.50","3","18.43",
"2308","台達電","4,322,417","2,255","663,603,501","154.50","154.50","153.00","153.50","-","1.00","153.50","243","154.00","592","23.58",
"2313","華通","10,955,826","3,960","246,337,043","22.75","22.80","22.20","22.20","-","0.70","22.20","376","22.25","30","8.22",
"2316","楠梓電","2,339,438","954","46,137,331","20.00","20.10","19.50","19.60","-","0.50","19.55","61","19.60","9","22.79",
"2327","國巨","7,001,585","5,188","2,345,028,510","341.00","342.50","327.50","336.00","-","3.50","335.00","64","336.00","5","4.37",
"2328","廣宇","2,862,902","1,269","62,018,796","22.20","22.20","21.30","21.30","-","0.65","21.25","33","21.30","67","9.68",
"2355","敬鵬","826,923","517","34,045,330","41.00","41.45","40.95","40.95","-","0.25","40.95","1","41.00","2","68.25",
"2367","燿華","18,789,957","7,257","390,186,070","21.00","21.15","20.50","20.55","-","0.40","20.55","56","20.60","58","11.88",
"2368","金像電","8,547,418","2,795","119,185,879","14.00","14.25","13.70","13.70","-","0.35","13.70","354","13.75","132","38.06",
"2375","凱美","3,612,342","2,313","182,448,963","51.20","51.60","49.40","50.30","-","0.50","50.20","2","50.30","10","2.59",
"2383","台光電","4,130,642","2,651","382,490,071","92.00","93.60","91.50","93.30","+","0.30","93.20","5","93.30","43","15.76",
"2385","群光","2,042,357","1,134","139,060,466","68.00","68.60","67.60","67.70","-","0.30","67.70","5","67.80","2","11.65",
"2392","正崴","14,708,132","7,663","507,301,170","34.20","35.20","33.30","35.10","+","0.40","35.10","103","35.15","43","",
"2402","毅嘉","627,192","369","8,907,653","14.40","14.40","14.00","14.05","-","0.35","14.05","42","14.10","5","87.81",
"2413","環科","1,365,151","749","33,612,932","25.20","25.20","24.35","24.40","-","0.80","24.40","9","24.45","2","",
"2415","錩新","447,000","292","10,516,400","23.80","23.95","23.20","23.25","-","0.55","23.25","5","23.35","6","12.85",
"2420","新巨","285,180","169","10,024,032","35.40","35.40","35.00","35.15","-","0.25","35.05","11","35.20","8","11.49",
"2421","建準","2,162,012","1,290","86,409,280","40.35","40.70","39.45","39.60","-","1.15","39.55","4","39.60","2","16.50",
"2428","興勤","591,217","518","50,989,062","86.70","87.60","84.50","84.60","-","1.00","84.60","14","85.00","2","10.71",
"2429","銘旺科","101","2","1,474","--","--","--","--"," ","0.00","13.50","1","14.15","1","",
"2431","聯昌","533,273","268","5,973,653","11.45","11.45","11.00","11.05","-","0.40","11.00","114","11.05","11","",
"2440","太空梭","34,835","30","342,822","9.95","10.00","9.70","9.72","-","0.28","9.71","6","9.85","1","",
"2456","奇力新","3,312,875","2,329","286,409,364","88.00","88.30","85.30","85.60","-","2.40","85.60","12","85.70","3","6.77",
"2457","飛宏","1,758,936","586","19,959,425","11.45","11.45","11.25","11.30","-","0.15","11.30","297","11.35","50","",
"2460","建通","328,719","145","3,821,362","11.70","11.90","11.40","11.60","-","0.25","11.45","6","11.60","11","",
"2462","良得電","107,003","70","2,966,728","27.80","27.85","27.60","27.85","+","0.05","27.85","3","27.90","11","",
"2467","志聖","596,030","309","16,513,370","28.00","28.05","27.60","27.60","-","0.40","27.60","61","27.70","11","8.24",
"2472","立隆電","347,602","199","14,766,323","42.90","42.90","42.35","42.35","-","0.05","42.35","24","42.45","1","9.31",
"2476","鉅祥","76,220","50","1,749,388","23.10","23.10","22.80","23.00","-","0.20","22.95","2","23.00","15","13.94",
"2478","大毅","1,920,552","1,361","99,204,904","52.60","52.70","50.80","51.40","-","1.00","51.30","2","51.40","7","8.47",
"2483","百容","129,100","68","2,601,775","20.10","20.25","20.10","20.20","+","0.10","20.15","7","20.20","2","13.47",
"2484","希華","516,515","288","9,601,438","18.70","18.75","18.40","18.40","-","0.30","18.40","4","18.45","1","12.52",
"2492","華新科","12,392,041","8,232","2,216,180,339","182.50","183.50","173.50","178.00","-","5.00","178.00","34","178.50","81","4.36",
"2493","揚博","93,218","97","2,452,985","26.35","26.40","26.25","26.25","-","0.10","26.20","17","26.25","1","10.94",
"3003","健和興","674,000","402","30,421,700","45.35","45.50","44.80","44.80","-","0.55","44.80","10","45.00","1","15.14",
"3011","今皓","168,475","85","1,319,241","7.98","7.99","7.80","7.80","-","0.11","7.79","2","7.80","8","",
"3015","全漢","241,727","135","5,120,011","21.40","21.40","21.10","21.20","-","0.20","21.20","5","21.25","6","24.37",
"3021","鴻名","197,700","103","3,142,025","15.85","16.00","15.70","15.85","+","0.15","15.80","12","15.90","31","11.74",
"3023","信邦","724,596","573","66,369,135","91.60","92.00","91.10","91.70","+","0.30","91.40","2","91.70","54","14.37",
"3026","禾伸堂","5,123,592","3,995","615,652,448","123.00","123.50","117.00","118.00","-","5.00","118.00","57","118.50","11","6.20",
"3032","偉訓","30,001","26","806,627","27.00","27.00","26.80","26.95","-","0.10","26.75","7","26.95","1","8.00",
"3037","欣興","53,825,567","16,285","1,360,689,745","25.00","25.75","24.75","25.25","+","0.60","25.20","77","25.25","5","21.40",
"3042","晶技","117,288","101","3,991,521","33.95","34.25","33.80","33.95","-","0.15","33.85","7","33.95","11","15.29",
"3044","健鼎","2,787,694","2,265","265,626,030","96.40","96.50","94.60","95.00","-","1.00","94.80","7","95.00","9","10.11",
"3058","立德","144,450","99","1,194,384","8.45","8.45","8.16","8.18","-","0.25","8.18","2","8.24","2","",
"3090","日電貿","1,677,748","1,008","92,515,058","55.60","55.80","54.60","54.80","-","0.90","54.80","7","54.90","8","6.49",
"3229","晟鈦","101,000","49","1,749,250","17.45","17.45","17.15","17.35","-","0.10","17.30","2","17.45","6","",
"3296","勝德","74,000","23","1,099,650","14.90","14.95","14.80","14.95","+","0.05","14.80","20","14.95","7","36.46",
"3308","聯德","4,159","5","28,019","6.75","6.75","6.72","6.73","-","0.05","6.55","3","6.76","1","",
"3321","同泰","2,653,524","1,129","36,953,931","14.00","14.50","13.50","13.95","-","0.15","13.95","6","14.00","11","",
"3338","泰碩","6,853,134","3,618","233,918,149","34.90","35.35","33.15","33.40","-","1.60","33.40","19","33.45","15","43.95",
"3376","新日興","3,652,084","2,047","372,393,568","102.50","104.00","100.00","102.00","-","1.00","102.00","2","102.50","79","20.32",
"3432","台端","445,000","224","7,359,750","16.30","16.90","16.25","16.50","+","0.40","16.40","7","16.50","12","4.32",
"3501","維熹","420,364","336","24,201,739","57.80","58.20","57.00","57.30","-","1.00","57.20","31","57.30","4","10.11",
"3533","嘉澤","783,595","590","174,153,694","225.00","226.00","219.50","219.50","-","5.50","219.50","1","220.00","20","15.63",
"3550","聯穎","196,050","135","3,419,001","17.45","17.60","17.35","17.35","-","0.25","17.35","3","17.40","13","10.98",
"3593","力銘","29,387","132","232,398","8.00","8.00","7.71","7.85","-","0.15","7.85","2","7.88","1","",
"3605","宏致","421,064","284","10,860,611","26.00","26.30","25.40","25.50","-","0.35","25.45","8","25.50","6","19.92",
"3607","谷崧","269,306","208","4,361,076","16.10","16.35","16.05","16.20","+","0.20","16.15","10","16.20","3","",
"3645","達邁","10,033,615","6,603","601,968,700","59.00","61.80","58.20","58.40"," ","0.00","58.40","93","58.50","2","18.36",
"3653","健策","4,284,004","3,092","431,818,604","100.50","103.00","98.50","101.50","+","1.50","101.00","5","101.50","49","28.43",
"3679","新至陞","47,000","36","2,755,100","59.20","59.20","58.10","58.20","-","1.00","58.20","1","58.40","1","15.00",
"4545","銘鈺","12,000","12","299,000","24.80","25.15","24.70","25.10","+","0.20","24.75","1","25.10","1","",
"4912","聯德控股-KY","114,030","105","16,725,894","148.00","148.00","145.50","145.50","-","2.50","145.50","5","146.00","1","20.04",
"4915","致伸","3,856,652","2,473","225,242,649","59.60","60.00","57.50","57.90","-","1.90","57.90","10","58.00","2","13.53",
"4927","泰鼎-KY","8,168,399","4,427","352,216,209","43.30","43.75","42.45","42.65","-","1.05","42.65","31","42.70","10","8.76",
"4943","康控-KY","1,496,418","1,189","175,101,488","120.50","120.50","115.00","115.00","-","5.50","115.00","45","115.50","3","10.97",
"4958","臻鼎-KY","3,744,471","2,208","331,658,951","89.30","89.30","86.90","87.80","-","0.90","87.70","19","87.80","14","9.05",
"4989","榮科","714,200","397","18,289,600","25.90","25.95","25.25","25.25","-","0.70","25.25","10","25.30","5","11.27",
"4999","鑫禾","184,500","206","9,387,677","50.80","51.30","50.60","50.90","-","0.20","50.70","5","50.90","1","8.05",
"5469","瀚宇博","4,330,548","1,645","114,672,591","27.00","27.00","26.25","26.25","-","0.60","26.25","80","26.30","3","7.39",
"6108","競國","428,094","236","11,809,909","27.80","27.80","27.35","27.50","-","0.30","27.45","11","27.50","36","8.87",
"6115","鎰勝","31,000","22","1,299,200","41.95","42.15","41.65","41.80","-","0.15","41.80","2","41.95","1","16.99",
"6133","金橋","26,825","22","240,989","8.96","9.00","8.96","8.97","+","0.01","8.97","1","9.07","1","59.80",
"6141","柏承","886,047","442","17,858,344","20.25","20.50","19.90","20.20","-","0.05","20.15","9","20.20","7","38.11",
"6153","嘉聯益","13,617,450","6,578","404,323,173","30.00","30.20","29.25","29.35","-","0.90","29.35","77","29.40","10","29.35",
"6155","鈞寶","308,250","216","6,471,036","21.40","21.40","20.75","20.75","-","0.50","20.75","7","20.90","4","14.02",
"6165","捷泰","89,131","82","791,708","8.99","9.00","8.72","8.72","-","0.13","8.72","9","8.85","3","",
"6191","精成科","1,318,667","511","17,924,360","13.75","13.80","13.40","13.50","-","0.25","13.50","10","13.55","49","11.25",
"6197","佳必琪","274,064","177","7,564,632","27.80","27.80","27.45","27.50","-","0.15","27.45","5","27.50","4","14.95",
"6205","詮欣","82,172","35","2,078,667","25.60","25.60","25.25","25.25","-","0.05","25.25","6","25.45","3","13.36",
"6213","聯茂","3,523,763","2,043","235,478,034","66.60","67.70","66.20","66.50","-","0.70","66.50","10","66.60","2","12.86",
"6224","聚鼎","178,196","149","9,814,520","55.10","55.30","55.00","55.00","-","0.20","54.90","7","55.10","1","11.80",
"6251","定穎","991,127","463","9,120,013","9.35","9.45","9.04","9.10","-","0.25","9.08","3","9.13","18","",
"6269","台郡","7,051,451","4,478","640,526,172","90.80","92.90","88.90","89.00","-","1.10","89.00","61","89.10","1","10.54",
"6282","康舒","6,126,807","2,521","135,292,442","22.30","22.50","21.65","22.05","-","0.25","22.00","15","22.05","1","11.73",
"6412","群電","5,110,220","3,165","283,442,394","53.50","56.20","53.40","55.80","+","2.10","55.80","16","55.90","3","18.24",
"6449","鈺邦","233,639","192","7,658,733","33.00","33.30","32.50","32.50","-","0.70","32.50","6","32.70","2","10.91",
