"108年08月13日每日收盤行情(油電燃氣業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2616","山隆","220,431","54","6,566,583","29.65","29.70","29.60","29.70","+","0.05","29.65","11","29.70","7","15.88",
"6505","台塑化","2,840,446","1,934","281,050,709","99.60","99.80","98.00","99.00","-","1.00","99.00","42","99.10","1","27.89",
"8926","台汽電","2,207,032","778","59,720,164","26.90","27.20","26.85","27.20","+","0.30","27.15","129","27.20","186","17.32",
"9908","大台北","150,569","72","4,416,309","29.35","29.40","29.30","29.35"," ","0.00","29.35","10","29.40","4","20.67",
"9918","欣天然","9,070","6","299,505","33.00","33.15","33.00","33.15","+","0.10","33.05","2","33.15","1","25.50",
"9926","新海","9,050","8","361,940","40.05","40.05","39.90","40.00","-","0.05","39.90","2","40.00","1","19.51",
"9931","欣高","5,225","8","176,176","33.60","33.90","33.60","33.90","+","0.30","33.60","9","33.95","1","19.15",
"9937","全國","10,195","11","418,724","41.40","41.40","40.95","40.95","-","0.30","40.90","5","41.00","18","17.13",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

