"108年08月15日每日收盤行情(建材營造)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1316","上曜","486,025","204","5,772,800","11.75","11.95","11.75","11.90","-","0.10","11.90","20","11.95","2","",
"1436","華友聯","14,037","11","578,063","41.25","41.40","41.10","41.20","-","0.40","41.15","2","41.90","1","13.60",
"1438","裕豐","20,106","14","253,485","12.45","12.75","12.40","12.75","-","0.05","12.65","7","12.75","5","",
"1442","名軒","220,327","114","3,401,567","15.55","15.55","15.35","15.35","-","0.25","15.35","26","15.40","5","",
"1805","寶徠","56,000","18","536,160","9.50","9.70","9.50","9.67","-","0.04","9.51","2","9.67","1","",
"1808","潤隆","312,318","251","19,304,278","62.00","62.30","61.50","61.90","-","0.40","61.90","7","62.00","1","33.64",
"2501","國建","789,300","468","16,067,663","20.00","20.60","20.00","20.55","+","0.25","20.50","17","20.55","7","7.58",
"2504","國產","3,091,704","559","24,655,220","8.04","8.04","7.94","8.00","-","0.08","7.99","18","8.00","263","19.05",
"2505","國揚","124,462","62","1,528,806","12.30","12.35","12.15","12.25","-","0.15","12.25","4","12.30","11","94.23",
"2506","太設","34,623","13","402,363","11.65","11.65","11.55","11.55","-","0.10","11.55","13","11.65","13","22.21",
"2509","全坤建","88,012","53","2,552,901","29.10","29.15","28.85","29.05","-","0.20","29.00","1","29.10","6","3.66",
"2511","太子","779,005","353","8,460,248","10.85","10.95","10.80","10.85","-","0.10","10.85","101","10.90","30","12.92",
"2515","中工","2,894,170","1,229","21,214,293","7.33","7.40","7.30","7.34","-","0.12","7.33","8","7.34","3","52.43",
"2516","新建","125,172","45","717,797","5.76","5.76","5.72","5.72","+","0.03","5.72","16","5.75","10","17.33",
"2520","冠德","3,704,710","1,658","107,444,144","28.60","29.40","28.55","28.95","-","0.15","28.95","59","29.00","74","14.77",
"2524","京城","127,200","65","3,634,140","27.80","28.90","27.80","28.70","-","0.10","28.50","1","28.70","7","10.25",
"2527","宏璟","184,400","96","4,313,780","23.20","23.55","23.10","23.40","+","0.15","23.40","6","23.50","5","8.48",
"2528","皇普","249,458","92","4,165,048","16.50","16.85","16.50","16.85","+","0.30","16.75","2","16.85","6","",
"2530","華建","43,009","16","676,190","15.70","15.75","15.70","15.70","-","0.10","15.70","1","15.75","9","",
"2534","宏盛","2,612,748","1,281","53,891,742","21.05","21.05","20.45","20.45","-","0.80","20.45","78","20.50","29","13.28",
"2535","達欣工","764,904","339","15,166,580","19.60","19.90","19.60","19.85","-","0.05","19.85","18","19.90","40","10.67",
"2536","宏普","336,315","207","6,761,012","20.00","20.20","19.85","20.20","+","0.05","20.15","2","20.20","5","22.70",
"2537","聯上發","1,369,040","326","9,881,721","7.25","7.26","7.16","7.16","-","0.12","7.15","14","7.16","28","",
"2538","基泰","723,600","198","8,350,859","11.50","11.60","11.50","11.50","-","0.15","11.45","86","11.50","57","287.50",
"2539","櫻花建","56,108","27","1,581,178","28.45","28.45","28.00","28.30","-","0.15","28.10","10","28.30","12","17.36",
"2540","愛山林","0","0","0","--","--","--","--"," ","0.00","22.60","7","23.25","2","32.75",
"2542","興富發","3,011,714","1,896","146,898,580","48.35","49.15","48.20","48.95","+","0.60","48.95","13","49.00","25","10.57",
"2543","皇昌","12,001","10","88,017","7.27","7.34","7.27","7.34","+","0.02","7.34","3","7.35","1","",
"2545","皇翔","348,683","140","10,470,340","29.70","30.10","29.70","30.10","+","0.05","30.05","6","30.10","37","18.02",
"2546","根基","217,005","148","7,822,587","36.00","36.50","35.60","36.25","+","0.25","36.20","6","36.40","1","7.76",
"2547","日勝生","1,608,588","495","18,819,493","11.60","11.80","11.60","11.60","-","0.35","11.60","135","11.65","8","5.07",
"2548","華固","724,358","496","58,032,623","80.00","80.60","79.80","80.50","-","0.30","80.30","8","80.50","22","25.00",
"2597","潤弘","48,000","24","2,591,800","54.00","54.30","53.70","54.00","-","0.80","54.00","7","54.30","20","12.05",
"2841","台開","895,323","368","7,696,718","8.58","8.64","8.55","8.64","-","0.02","8.63","5","8.64","13","18.78",
"2923","鼎固-KY","28,000","21","664,900","23.40","24.05","23.40","23.95"," ","0.00","23.80","7","24.00","5","4.22",
"3052","夆典","671,505","215","6,079,075","9.20","9.20","8.95","9.01","-","0.25","9.01","15","9.06","3","",
"3056","總太","1,154,981","559","28,136,471","24.30","24.70","24.05","24.60","+","0.10","24.60","14","24.65","18","",
"3266","昇陽","282,248","102","3,395,438","11.80","12.25","11.75","12.20","+","0.25","12.20","16","12.25","17","",
"3703","欣陸","2,347,010","835","34,522,248","14.80","14.85","14.60","14.80","-","0.20","14.75","36","14.80","40","6.24",
"5515","建國","99,334","51","984,684","9.83","10.00","9.79","9.90","+","0.07","9.90","10","9.94","3","17.07",
"5519","隆大","1,824,512","818","30,612,128","16.60","17.05","16.50","17.05","+","0.15","17.00","76","17.05","77","4.83",
"5521","工信","140,315","65","976,655","6.96","7.02","6.89","7.00","+","0.03","6.98","32","7.00","1","",
"5522","遠雄","421,682","295","16,164,938","38.25","38.50","38.20","38.30","-","0.55","38.30","43","38.35","10","15.32",
"5525","順天","159,315","109","4,427,970","27.90","27.90","27.70","27.80","-","0.20","27.75","17","27.80","10","7.11",
"5531","鄉林","487,082","180","4,410,424","9.01","9.17","9.00","9.17","-","0.01","9.10","10","9.17","7","",
"5533","皇鼎","98,000","45","1,536,050","15.60","15.70","15.50","15.60","-","0.05","15.60","3","15.65","5","28.36",
"5534","長虹","485,426","363","42,592,588","87.80","88.20","87.50","87.50","-","0.70","87.50","24","87.60","4","9.79",
"6177","達麗","904,331","376","25,413,933","28.55","28.55","28.00","28.00","-","0.85","28.00","75","28.20","1","8.09",
"9906","欣巴巴","117,142","57","1,925,728","16.60","16.60","16.30","16.55","-","0.10","16.40","3","16.55","1","",
"9946","三發地產","6,651,980","2,586","167,388,619","24.30","25.90","24.20","25.70","+","1.20","25.65","22","25.70","16","6.08",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

