"108年01月11日每日收盤行情(水泥工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1101","台泥","11,923,354","4,868","434,594,562","36.70","36.70","36.20","36.40","-","0.15","36.35","87","36.40","486","10.00",
"1102","亞泥","11,848,282","4,769","426,282,486","35.75","36.15","35.65","36.00","+","0.40","35.95","16","36.00","48","11.01",
"1103","嘉泥","374,321","182","5,213,941","13.95","14.00","13.85","13.90"," ","0.00","13.85","21","13.90","3","4.91",
"1104","環泥","221,067","133","4,162,615","18.85","18.95","18.75","18.95"," ","0.00","18.90","1","18.95","30","10.83",
"1108","幸福","54,000","31","398,490","7.40","7.41","7.34","7.41","+","0.01","7.41","49","7.42","3","",
"1109","信大","108,500","65","1,517,047","14.15","14.15","13.80","13.95","+","0.05","13.90","2","13.95","5","6.58",
"1110","東泥","63,848","49","1,010,228","16.10","16.10","15.70","15.70","-","0.05","15.70","4","15.90","1","62.80",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

