"108年08月22日每日收盤行情(半導體業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2302","麗正","87,528","51","694,817","8.03","8.03","7.85","7.86","-","0.05","7.86","8","7.92","3","37.43",
"2303","聯電","26,634,767","4,519","354,924,568","13.55","13.55","13.20","13.25","-","0.25","13.20","1,777","13.25","28","53.00",
"2329","華泰","12,734,829","3,589","230,428,272","18.10","18.25","17.85","18.15","+","0.20","18.10","239","18.20","1,227","31.29",
"2330","台積電","22,136,840","8,794","5,659,296,700","257.00","257.50","254.00","254.00","-","0.50","254.00","847","254.50","16","20.77",
"2337","旺宏","35,801,242","12,767","972,728,906","27.55","27.75","26.85","26.90","-","0.50","26.90","148","26.95","119","9.54",
"2338","光罩","4,695,980","1,697","127,346,401","27.30","27.40","26.85","27.20","+","0.10","27.15","33","27.20","96","60.44",
"2342","茂矽","849,169","540","17,051,228","19.70","20.30","19.70","20.25","+","0.65","20.20","6","20.25","1","",
"2344","華邦電","23,064,511","6,460","387,037,802","17.05","17.10","16.60","16.60","-","0.30","16.60","351","16.65","347","14.43",
"2351","順德","365,249","234","21,485,715","58.10","59.40","58.10","58.60","+","0.70","58.60","3","58.70","9","14.36",
"2363","矽統","1,216,038","409","9,879,660","8.24","8.24","8.06","8.06","-","0.09","8.06","31","8.09","2","",
"2369","菱生","547,414","454","4,869,090","8.91","8.96","8.83","8.85","-","0.06","8.84","19","8.87","3","",
"2379","瑞昱","3,702,069","2,645","791,350,655","213.00","216.50","211.50","212.50","+","1.50","212.00","38","212.50","8","18.84",
"2388","威盛","676,169","403","21,871,139","32.45","32.55","32.10","32.10","+","0.05","32.10","22","32.15","1","356.67",
"2401","凌陽","1,842,664","751","25,612,773","14.00","14.10","13.75","13.80","-","0.20","13.80","46","13.85","101","230.00",
"2408","南亞科","8,639,442","4,457","608,586,915","70.90","70.90","70.00","70.30","+","0.10","70.20","20","70.30","35","7.90",
"2434","統懋","127,053","69","711,170","5.36","5.68","5.35","5.55","+","0.38","5.52","5","5.55","27","",
"2436","偉詮電","884,383","548","24,497,259","27.80","27.95","27.50","27.70","+","0.10","27.65","6","27.70","10","34.62",
"2441","超豐","697,187","300","30,568,838","44.00","44.05","43.60","43.75","-","0.25","43.70","27","43.75","12","12.87",
"2449","京元電子","28,601,940","10,874","987,173,795","34.50","34.95","33.95","34.70","+","0.75","34.70","1","34.75","52","20.65",
"2451","創見","174,310","150","11,471,119","65.80","66.00","65.60","66.00","+","0.20","65.70","7","66.00","11","16.97",
"2454","聯發科","9,351,639","5,467","3,243,043,796","349.00","352.00","342.50","345.00","-","2.00","345.00","38","345.50","26","26.58",
"2458","義隆","30,080,466","18,162","2,585,338,860","84.40","88.80","84.00","87.70","+","5.80","87.50","10","87.70","24","14.62",
"2481","強茂","7,039,718","3,391","191,114,086","27.20","27.45","26.80","27.05","+","0.30","27.05","111","27.10","17","14.86",
"3006","晶豪科","913,611","587","29,797,156","33.20","33.20","32.25","32.50","-","0.30","32.40","2","32.50","14","19.94",
"3014","聯陽","729,333","493","25,929,134","35.70","35.90","35.40","35.50","-","0.15","35.50","3","35.55","18","11.76",
"3016","嘉晶","7,607,167","4,693","369,491,483","48.65","49.45","47.85","48.70","+","0.50","48.65","1","48.75","17","48.22",
"3034","聯詠","10,156,825","5,392","1,762,774,306","173.00","177.00","172.00","172.50","+","1.00","172.50","41","173.00","148","13.15",
"3035","智原","6,000,251","4,176","340,729,974","57.50","58.00","55.90","56.40","-","0.80","56.40","26","56.50","25","44.06",
"3041","揚智","8,118,856","2,433","94,384,255","11.65","11.90","11.35","11.40","-","0.25","11.40","40","11.45","167","",
"3054","立萬利","2,000","2","45,600","22.90","22.90","22.70","22.70","-","0.30","22.65","2","23.00","5","",
"3094","聯傑","113,263","53","1,925,468","17.00","17.20","16.90","16.90","-","0.10","16.90","1","16.95","1","42.25",
"3189","景碩","2,239,500","1,289","84,053,750","37.55","37.80","37.35","37.50","+","0.30","37.45","19","37.50","4","",
"3257","虹冠電","198,629","97","10,233,981","51.10","52.00","51.10","52.00","+","0.90","51.80","17","52.00","1","104.00",
"3413","京鼎","316,000","297","36,834,500","117.00","118.00","115.00","116.50","+","1.50","116.00","4","116.50","7","12.72",
"3443","創意","4,430,615","3,650","1,019,185,450","224.50","232.50","224.00","232.00","+","10.00","231.50","10","232.00","125","38.22",
"3530","晶相光","4,311,727","3,211","395,244,692","88.60","93.80","88.00","93.80","+","8.50","93.80","747","--","0","54.85",
"3532","台勝科","270,373","260","28,379,292","106.00","106.00","104.00","104.50","-","0.50","104.00","18","104.50","6","8.94",
"3536","誠創","56,258","27","340,858","6.05","6.15","6.03","6.03","-","0.02","6.03","11","6.08","3","",
"3545","敦泰","1,249,895","747","28,267,141","22.80","22.85","22.40","22.50","-","0.25","22.45","6","22.50","9","",
"3583","辛耘","299,081","244","18,858,978","63.40","64.00","62.40","62.70","-","0.50","62.70","13","62.80","4","10.15",
"3588","通嘉","225,001","119","5,603,224","25.50","25.50","24.55","24.55","-","0.40","24.55","2","24.70","2","61.38",
"3661","世芯-KY","10,379,865","6,254","1,299,241,720","120.50","128.00","119.00","128.00","X","0.00","128.00","3,407","--","0","38.55",
"3686","達能","115,061","21","176,161","1.58","1.58","1.52","1.55"," ","0.00","1.53","5","1.55","32","",
"3711","日月光投控","12,060,797","5,430","849,342,301","69.80","71.00","69.50","70.70","+","1.40","70.60","6","70.70","9","18.27",
