"108年01月03日每日收盤行情(電子通路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2347","聯強","2,330,456","1,163","83,566,420","35.55","36.10","35.55","35.65","+","0.10","35.65","68","35.75","7","8.45",
"2414","精技","12,001","9","225,718","18.75","18.85","18.75","18.85"," ","0.00","18.80","10","18.85","2","12.16",
"2430","燦坤","10,000","8","193,150","19.20","19.40","19.20","19.30","+","0.10","19.30","1","19.40","2","11.42",
"2459","敦吉","2,000","2","71,500","35.60","35.90","35.60","35.90","+","0.30","35.60","3","35.95","3","9.11",
"3010","華立","22,006","26","1,092,112","49.95","49.95","49.50","49.65","+","0.10","49.65","2","49.75","2","8.10",
"3028","增你強","116,136","125","2,428,727","21.00","21.00","20.85","20.95","-","0.05","20.90","2","20.95","3","9.74",
"3033","威健","235,383","159","4,365,568","18.70","18.70","18.45","18.50","-","0.15","18.50","117","18.60","3","8.41",
"3036","文曄","878,726","501","34,021,714","38.75","38.85","38.60","38.65","-","0.10","38.60","18","38.65","8","7.39",
"3048","益登","286,773","161","3,733,112","13.05","13.15","12.80","13.00","-","0.10","12.95","32","13.00","10","11.30",
"3055","蔚華科","80,000","62","2,071,350","26.30","26.30","25.65","25.90","-","0.25","25.70","3","25.90","7","40.47",
"3209","全科","41,677","36","717,243","17.20","17.30","17.15","17.20"," ","0.00","17.20","2","17.30","4","10.12",
"3312","弘憶股","139,830","96","1,449,516","10.45","10.45","10.30","10.45"," ","0.00","10.45","1","10.50","24","7.86",
"3528","安馳","24,490","21","785,503","32.30","32.30","32.05","32.05","-","0.20","32.05","1","32.10","1","11.83",
"3702","大聯大","2,653,318","1,588","98,073,827","37.00","37.20","36.80","36.95","-","0.05","36.95","79","37.00","62","8.27",
"5434","崇越","219,413","187","15,116,778","69.40","69.40","68.60","68.70","-","0.70","68.70","12","68.90","1","10.32",
"6189","豐藝","52,202","42","1,480,306","28.40","28.40","28.30","28.40"," ","0.00","28.40","5","28.45","3","9.86",
"6281","全國電","44,000","25","2,762,200","62.90","62.90","62.60","62.70","-","0.10","62.60","11","62.80","2","13.84",
"8070","長華","22,228","24","2,961,052","133.50","134.00","132.50","133.50","-","0.50","133.50","1","134.00","6","11.55",
"8072","陞泰","13,643","16","301,246","22.00","22.50","21.95","22.20","+","0.15","21.80","5","22.20","1","",
"8112","至上","873,000","567","23,616,799","27.05","27.25","26.95","26.95","-","0.10","26.95","18","27.00","19","6.46",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

