"108年01月11日每日收盤行情(半導體業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2302","麗正","5,555,523","1,627","54,030,211","9.35","9.99","9.33","9.80","+","0.70","9.73","1","9.80","94","98.00",
"2303","聯電","23,328,976","3,488","260,393,153","11.15","11.20","11.10","11.20","+","0.05","11.15","475","11.20","4,330","13.02",
"2329","華泰","4,082,601","1,316","51,762,024","12.30","12.90","12.30","12.70","+","0.65","12.65","4","12.70","192","",
"2330","台積電","28,658,288","11,198","6,296,719,320","219.00","220.50","218.00","220.50","+","4.50","220.00","35","220.50","707","16.31",
"2337","旺宏","18,011,362","5,557","332,390,646","18.50","18.65","18.25","18.25"," ","0.00","18.25","207","18.30","32","3.86",
"2338","光罩","651,113","369","12,091,029","18.80","18.85","18.35","18.35","-","0.40","18.35","8","18.45","5","22.65",
"2342","茂矽","1,314,705","697","25,906,416","19.65","20.00","19.40","19.70","+","0.40","19.70","23","19.75","18","15.27",
"2344","華邦電","9,843,003","3,107","133,091,072","13.70","13.75","13.35","13.40","-","0.25","13.40","114","13.45","172","6.38",
"2351","順德","347,200","268","23,897,460","69.90","69.90","68.40","68.60","+","0.10","68.60","3","68.80","1","15.73",
"2363","矽統","3,780,825","1,195","33,948,611","9.13","9.24","8.87","8.90","-","0.23","8.89","43","8.90","16","",
"2369","菱生","194,581","122","1,786,097","9.24","9.26","9.10","9.14","-","0.10","9.14","1","9.15","8","",
"2379","瑞昱","3,869,166","2,630","562,056,312","146.00","148.00","143.00","146.50","+","1.50","146.00","36","146.50","18","18.36",
"2388","威盛","1,446,613","939","36,395,016","25.20","25.75","24.65","24.65","-","0.20","24.65","30","24.70","1","205.42",
"2401","凌陽","602,288","269","6,729,668","11.25","11.25","11.10","11.10","-","0.10","11.10","33","11.15","8","100.91",
"2408","南亞科","16,154,116","6,191","863,550,800","54.50","54.60","52.40","53.50","-","0.30","53.50","79","53.60","29","3.11",
"2434","統懋","66,177","31","601,470","9.07","9.15","9.06","9.15","-","0.04","9.09","1","9.19","2","",
"2436","偉詮電","245,550","232","5,736,147","23.60","23.60","23.25","23.25","-","0.20","23.20","8","23.25","1","13.84",
"2441","超豐","295,476","250","11,894,181","40.65","40.65","40.00","40.30"," ","0.00","40.25","1","40.30","4","8.88",
"2449","京元電子","3,569,785","1,530","77,434,793","21.75","21.90","21.55","21.55"," ","0.00","21.55","21","21.60","20","14.66",
"2451","創見","508,680","461","33,471,480","66.00","66.60","65.50","65.50","-","1.40","65.50","37","65.70","2","12.34",
"2454","聯發科","2,023,139","1,555","460,067,553","227.00","229.00","226.00","227.50","+","1.50","227.00","57","227.50","1","13.28",
"2458","義隆","2,881,155","2,063","219,462,577","76.70","77.60","75.30","75.90","-","1.30","75.80","13","75.90","21","16.25",
"2481","強茂","5,046,710","2,771","135,025,906","27.25","27.30","26.35","26.40","-","0.45","26.40","6","26.45","4","",
"3006","晶豪科","298,206","196","9,026,601","30.45","30.45","30.10","30.20","-","0.10","30.20","1","30.30","9","9.07",
"3014","聯陽","100,600","82","3,081,286","30.65","30.70","30.55","30.65","+","0.10","30.65","1","30.70","9","10.12",
"3016","嘉晶","3,463,450","2,102","146,214,800","43.00","43.05","41.50","41.55","-","0.75","41.50","18","41.55","6","28.27",
"3034","聯詠","2,134,149","1,512","306,786,307","144.00","146.00","142.50","144.00","-","1.00","143.50","2","144.00","105","15.50",
"3035","智原","3,537,296","2,343","150,404,100","42.10","43.20","41.70","41.75","+","0.15","41.75","56","41.95","3","45.88",
"3041","揚智","471,000","235","5,589,250","11.85","12.00","11.75","11.75","-","0.05","11.75","6","11.80","17","",
"3054","立萬利","38,018","36","1,012,368","26.80","26.80","26.10","26.65","+","0.15","26.65","4","26.75","2","177.67",
"3094","聯傑","76,200","60","1,374,069","18.20","18.25","17.95","17.95","-","0.25","17.95","20","18.05","1","37.40",
"3189","景碩","2,312,580","1,564","96,372,052","42.55","42.55","41.25","41.30","-","0.70","41.30","33","41.35","1","51.63",
"3257","虹冠電","204,568","154","10,697,936","51.50","53.00","51.50","52.00","+","0.50","52.00","7","52.10","12","33.99",
"3413","京鼎","916,091","755","116,047,918","127.50","130.00","125.50","125.50","-","4.50","125.50","35","126.00","41","8.56",
"3443","創意","3,217,607","2,677","605,593,310","187.00","191.00","185.00","185.00","+","0.50","185.00","5","185.50","3","22.87",
"3519","綠能","765,144","224","1,831,852","2.16","2.44","2.16","2.44","+","0.22","2.44","158","--","0","",
"3530","晶相光","216,001","165","17,005,878","76.80","80.90","76.80","78.50","+","2.10","78.30","6","78.50","2","31.40",
"3532","台勝科","1,138,036","874","133,815,653","118.50","119.00","116.00","116.00","-","1.00","116.00","106","116.50","3","9.11",
"3536","誠創","34,000","28","268,830","8.01","8.01","7.82","7.86","-","0.22","7.86","1","7.90","1","",
"3545","敦泰","4,161,947","2,040","94,856,729","23.00","23.25","22.65","22.70","-","0.20","22.70","58","22.75","1","",
"3579","尚志","506,473","212","3,031,227","5.95","6.08","5.85","5.97","+","0.22","5.97","50","6.02","3","",
