"108年04月22日每日收盤行情(電子通路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2347","聯強","1,279,895","615","49,290,552","38.30","38.65","38.30","38.65","+","0.20","38.65","312","38.70","45","9.76",
"2414","精技","184,958","72","3,837,774","20.70","20.80","20.70","20.80","+","0.10","20.80","16","20.85","22","13.16",
"2430","燦坤","125,328","85","2,536,674","20.10","20.35","20.10","20.25","+","0.25","20.25","1","20.30","17","15.11",
"2459","敦吉","57,150","46","2,241,729","39.15","39.45","39.05","39.20","+","0.05","39.20","5","39.35","2","9.61",
"3010","華立","91,786","65","5,042,148","55.00","55.00","54.90","54.90"," ","0.00","54.90","9","55.00","6","9.43",
"3028","增你強","145,000","63","3,315,550","22.85","22.90","22.80","22.90","+","0.05","22.85","27","22.90","19","12.05",
"3033","威健","376,599","175","7,640,474","20.20","20.35","20.20","20.25","+","0.05","20.25","95","20.35","35","11.19",
"3036","文曄","898,157","471","36,771,585","40.80","41.05","40.75","41.05","+","0.25","41.00","34","41.05","75","8.21",
"3048","益登","139,599","74","1,965,593","14.10","14.15","14.05","14.10","+","0.05","14.05","28","14.10","6","12.94",
"3055","蔚華科","41,040","30","1,072,690","26.10","26.20","26.10","26.15","+","0.05","26.10","24","26.20","28","28.74",
"3209","全科","73,753","65","1,380,502","18.75","18.75","18.65","18.75"," ","0.00","18.70","18","18.75","1","15.00",
"3312","弘憶股","74,655","84","867,492","11.70","11.70","11.60","11.60","+","0.05","11.60","9","11.65","11","9.28",
"3528","安馳","75,732","34","2,640,673","34.95","35.00","34.80","34.80","-","0.10","34.80","2","34.95","14","12.89",
"3702","大聯大","1,824,094","1,708","73,157,684","40.40","40.45","40.00","40.05","-","0.35","40.05","197","40.15","8","9.02",
"5434","崇越","690,476","587","58,613,057","84.50","85.00","84.50","85.00","+","0.60","84.90","7","85.00","98","11.00",
"6189","豐藝","167,681","113","5,406,010","32.30","32.35","32.15","32.30","+","0.05","32.25","1","32.30","1","11.06",
"6281","全國電","34,000","23","2,220,000","65.60","65.60","65.20","65.40","-","0.20","65.40","1","65.50","1","15.99",
"8070","長華","110,217","75","18,996,390","173.00","174.00","170.50","170.50","-","1.00","170.50","10","171.00","2","12.72",
"8072","陞泰","54,168","35","1,212,296","22.30","22.45","22.20","22.40","+","0.20","22.30","4","22.40","3","",
"8112","至上","1,269,266","644","39,821,085","31.35","31.45","31.30","31.40","+","0.05","31.35","17","31.40","3","8.20",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

