"108年07月04日每日收盤行情(電機機械)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1503","士電","93,605","71","4,356,009","46.20","46.70","46.20","46.55","+","0.10","46.50","5","46.75","4","15.02",
"1504","東元","4,445,859","1,788","99,963,403","22.20","22.60","22.20","22.60","+","0.40","22.55","57","22.60","375","13.53",
"1506","正道","33,038","30","577,601","17.70","17.70","17.30","17.30"," ","0.00","17.30","1","17.55","2","",
"1507","永大","45,061","32","3,080,323","68.90","69.00","68.00","68.00","-","0.90","68.00","8","68.70","1","61.82",
"1513","中興電","268,789","126","5,710,874","21.20","21.30","21.20","21.30","+","0.10","21.25","240","21.30","47","15.21",
"1514","亞力","650,379","266","10,874,008","16.70","16.80","16.65","16.75","+","0.05","16.70","1","16.75","40","14.44",
"1515","力山","2,765,920","2,015","239,808,920","86.40","88.10","85.30","86.30","-","0.10","86.30","3","86.40","833","12.92",
"1517","利奇","164,001","51","1,585,329","9.69","9.71","9.65","9.66","-","0.03","9.66","8","9.69","15","15.58",
"1519","華城","2,906,378","1,462","78,409,477","26.40","27.50","26.35","26.85","+","0.70","26.85","3","26.95","18","25.57",
"1526","日馳","526,724","339","15,922,327","30.45","30.60","30.05","30.30","+","0.20","30.25","2","30.30","15","14.85",
"1527","鑽全","1,914,960","1,200","113,756,000","58.50","60.00","58.40","59.70","+","1.20","59.70","14","59.80","40","6.35",
"1528","恩德","264,002","78","2,504,018","9.40","9.51","9.40","9.46","+","0.06","9.46","10","9.49","10","94.60",
"1529","樂士","136,610","92","2,204,360","16.50","16.50","15.95","16.05","X","0.00","16.05","3","16.15","1","25.48",
"1530","亞崴","15,000","12","457,100","30.40","30.60","30.30","30.55"," ","0.00","30.40","7","30.60","24","8.86",
"1531","高林股","92,050","52","1,477,212","16.10","16.10","16.00","16.10"," ","0.00","16.05","7","16.10","16","20.64",
"1532","勤美","334,247","231","12,073,329","36.05","36.30","36.00","36.15","+","0.20","36.15","1","36.20","4","8.95",
"1535","中宇","21,000","17","692,200","32.60","33.05","32.60","32.90","-","0.10","32.80","4","32.95","2","47.00",
"1537","廣隆","81,426","70","13,374,864","164.50","164.50","164.00","164.00"," ","0.00","164.00","38","164.50","45","12.89",
"1538","正峰新","201,503","75","1,028,233","5.04","5.15","4.97","5.14","+","0.23","5.10","4","5.14","2","",
"1539","巨庭","89,000","52","2,187,800","24.65","24.70","24.50","24.70","+","0.05","24.60","1","24.70","7","4.48",
"1540","喬福","753,667","333","16,666,790","21.90","22.30","21.90","22.15","+","0.35","22.10","33","22.15","17","10.50",
"1541","錩泰","390,200","338","14,638,450","36.70","38.30","36.65","36.65"," ","0.00","36.65","23","36.80","6","24.11",
"1558","伸興","386,102","337","53,454,086","137.50","139.50","137.50","138.00","X","0.00","138.00","41","138.50","1","7.89",
"1560","中砂","201,076","163","11,771,256","58.50","58.70","58.40","58.50","+","0.20","58.50","52","58.60","4","12.29",
"1583","程泰","1,100","3","61,819","56.20","56.20","56.20","56.20"," ","0.00","56.20","1","56.80","1","9.69",
"1589","永冠-KY","1,657,060","1,242","94,109,850","56.80","57.80","55.80","57.20","+","1.30","57.00","3","57.20","6","",
"1590","亞德客-KY","1,548,957","1,318","553,719,255","363.00","364.00","353.00","354.00","-","1.00","353.50","36","354.00","19","25.29",
"2049","上銀","1,357,237","1,099","373,288,044","273.00","276.50","273.00","276.00","+","4.50","275.50","6","276.00","58","17.29",
"2371","大同","13,513,990","8,461","263,353,094","19.50","19.75","19.25","19.35","+","0.05","19.35","81","19.40","51","",
"3167","大量","112,260","78","4,087,464","36.60","36.60","36.30","36.35","-","0.20","36.35","2","36.40","4","7.64",
"4526","東台","314,451","122","5,729,909","18.25","18.25","18.20","18.25"," ","0.00","18.25","15","18.30","15","13.04",
"4532","瑞智","123,060","86","3,114,024","25.35","25.40","25.20","25.35"," ","0.00","25.30","2","25.35","10","11.79",
