"108年11月07日每日收盤行情(電子工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1471","首利","251,741","110","1,001,477","4.09","4.09","3.90","3.93","-","0.08","3.93","5","3.95","10","",
"1582","信錦","259,750","170","20,347,200","78.80","78.90","78.00","78.00","-","0.40","78.00","5","78.20","6","10.54",
"2059","川湖","412,604","365","156,671,009","386.50","386.50","376.00","379.00","+","1.00","379.00","2","380.00","14","20.92",
"2301","光寶科","6,632,968","3,132","337,518,349","51.30","51.40","50.50","51.10","+","0.30","51.00","12","51.10","175","12.52",
"2302","麗正","159,322","66","1,276,533","8.07","8.07","7.98","7.98","-","0.09","7.98","13","8.00","14","38.00",
"2303","聯電","44,219,482","7,373","633,019,371","14.50","14.55","14.20","14.25","-","0.25","14.25","1,059","14.30","2,215","39.58",
"2305","全友","3,479,589","814","23,924,744","6.60","6.94","6.55","6.94","+","0.63","6.94","1,619","--","0","",
"2308","台達電","17,596,508","10,586","2,441,244,778","140.00","141.50","136.50","139.50","-","1.00","139.50","190","140.00","29","15.05",
"2312","金寶","1,652,456","417","18,553,503","11.15","11.30","11.15","11.30","+","0.15","11.25","3","11.30","397","19.82",
"2313","華通","20,932,812","9,109","902,559,617","43.40","43.85","42.45","43.30","-","0.60","43.25","35","43.30","131","22.21",
"2314","台揚","756,725","437","17,185,126","23.10","23.10","22.55","22.75","-","0.25","22.70","8","22.75","7","108.33",
"2316","楠梓電","3,404,874","1,732","126,176,638","37.70","37.75","36.70","37.15","-","0.50","37.15","1","37.20","28","15.81",
"2317","鴻海","91,907,245","36,793","8,308,738,401","90.40","91.00","89.80","90.80","+","0.40","90.70","55","90.80","1,154","10.12",
"2321","東訊","50,776","15","83,595","1.60","1.71","1.60","1.71","+","0.05","1.67","10","1.71","17","",
"2323","中環","7,751,078","1,905","84,900,188","10.95","11.10","10.85","10.85","-","0.10","10.85","377","10.90","83","12.76",
"2324","仁寶","11,057,008","3,867","206,804,522","18.70","18.80","18.65","18.70"," ","0.00","18.65","1,320","18.70","589","9.49",
"2327","國巨","8,440,577","5,651","2,587,485,062","306.00","311.50","303.50","306.00","-","1.00","306.00","12","306.50","45","5.71",
"2328","廣宇","3,350,178","1,044","80,138,135","23.90","24.10","23.75","23.85","-","0.10","23.85","256","23.90","5","10.89",
"2329","華泰","3,967,873","1,285","60,080,532","15.15","15.45","15.00","15.45","+","0.20","15.40","22","15.45","126","26.64",
"2330","台積電","28,453,659","12,277","8,769,417,841","310.00","310.00","306.50","309.00","-","2.00","308.50","70","309.00","1,298","25.27",
"2331","精英","992,134","432","13,071,530","13.50","13.50","13.00","13.00","-","0.55","13.00","41","13.05","3","",
"2332","友訊","1,297,630","536","15,495,639","11.85","12.00","11.85","12.00","+","0.15","11.95","106","12.00","119","",
"2337","旺宏","25,158,187","8,906","783,253,569","31.45","31.55","30.95","31.05","-","0.35","31.00","548","31.05","9","11.01",
"2338","光罩","6,689,196","3,089","205,648,504","31.60","31.85","30.00","30.40","-","1.10","30.40","41","30.45","5","21.11",
"2340","光磊","2,511,489","1,282","62,848,853","25.30","25.40","24.80","24.80","-","0.50","24.80","152","24.90","4","18.24",
"2342","茂矽","325,565","222","6,273,633","19.40","19.45","19.15","19.25","-","0.25","19.20","6","19.25","15","",
"2344","華邦電","14,971,168","4,765","249,016,187","16.80","16.85","16.55","16.55","-","0.25","16.55","1,112","16.60","274","28.05",
"2345","智邦","11,554,545","6,992","2,002,091,086","177.00","177.00","171.00","174.00","-","6.50","174.00","36","174.50","59","25.63",
"2347","聯強","1,593,848","924","58,231,300","36.70","36.70","36.45","36.50","-","0.20","36.50","10","36.55","95","10.00",
"2349","錸德","3,711,353","945","29,107,471","7.85","7.92","7.81","7.82","-","0.08","7.82","49","7.83","11","",
"2351","順德","149,086","104","9,236,386","62.10","62.60","61.50","62.00","-","0.10","61.80","2","62.00","3","15.20",
"2352","佳世達","4,329,326","1,425","99,683,048","23.10","23.15","22.90","23.05","+","0.05","23.05","5","23.10","450","10.87",
"2353","宏碁","16,014,937","4,757","295,843,272","18.75","18.80","18.20","18.25","-","0.30","18.25","496","18.30","16","19.41",
"2354","鴻準","4,034,565","2,472","269,079,161","67.50","67.50","66.20","66.70","-","0.80","66.60","83","66.70","27","10.33",
"2355","敬鵬","878,300","473","26,786,275","30.85","30.85","30.30","30.40","-","0.40","30.40","110","30.50","1","15.05",
"2356","英業達","5,711,162","3,131","129,670,942","22.80","22.85","22.60","22.70","-","0.05","22.65","125","22.70","109","13.43",
"2357","華碩","1,498,159","952","321,682,026","215.00","215.00","214.00","215.00","+","1.00","214.50","12","215.00","586","36.38",
"2359","所羅門","342,505","183","6,914,650","20.35","20.35","20.10","20.10","-","0.15","20.10","2","20.15","27","10.36",
"2360","致茂","1,603,200","1,045","222,034,600","139.50","140.00","137.50","138.50","-","2.00","138.00","9","138.50","10","31.05",
"2362","藍天","4,857,440","2,256","194,482,995","40.00","41.00","39.00","41.00","+","1.00","40.00","10","41.00","35","25.00",
"2363","矽統","991,915","369","8,149,714","8.21","8.25","8.20","8.21","+","0.01","8.20","12","8.22","5","",
"2364","倫飛","70,411","20","182,941","2.60","2.60","2.56","2.60"," ","0.00","2.57","10","2.60","3","",
"2365","昆盈","151,894","69","1,228,358","8.14","8.14","8.06","8.09","-","0.03","8.09","2","8.10","2","73.55",
"2367","燿華","23,438,926","7,830","804,397,588","34.25","34.55","33.90","34.55","+","0.35","34.50","218","34.55","189","17.54",
"2368","金像電","13,685,759","3,423","193,236,087","14.45","14.45","13.90","14.15","-","0.30","14.15","14","14.20","145","",
"2369","菱生","523,566","203","4,836,685","9.22","9.28","9.21","9.26","+","0.04","9.22","7","9.26","21","",
"2373","震旦行","5,323","11","502,064","94.30","94.90","94.10","94.20","-","0.40","94.20","3","94.50","2","14.12",
"2374","佳能","551,848","241","9,256,205","17.00","17.00","16.65","16.75","-","0.25","16.75","37","16.80","7","",
"2375","凱美","1,946,898","1,142","77,642,320","39.85","40.15","39.55","39.80","-","0.30","39.80","6","39.90","1","33.73",
"2376","技嘉","3,536,641","2,054","181,685,549","52.00","52.00","51.10","51.10","-","0.80","51.10","35","51.20","36","31.94",
"2377","微星","3,369,401","2,049","301,587,906","90.60","90.70","89.10","89.30","-","1.40","89.30","105","89.40","14","15.89",
"2379","瑞昱","6,291,492","3,747","1,452,172,026","232.00","235.00","227.00","228.00","-","3.00","228.00","31","228.50","17","20.21",
"2380","虹光","118,782","53","445,446","3.74","3.82","3.71","3.74"," ","0.00","3.73","4","3.74","5","",
"2382","廣達","10,723,752","5,428","654,143,965","61.90","61.90","60.60","60.90","-","1.10","60.90","10","61.00","910","14.71",
"2383","台光電","15,058,950","9,614","1,816,280,900","124.50","124.50","117.00","121.00","-","4.00","121.00","104","121.50","135","15.28",
"2385","群光","2,398,971","1,663","229,614,273","95.90","96.70","94.60","96.00","+","0.40","95.90","2","96.10","14","12.11",
"2387","精元","2,187,560","1,183","82,276,601","37.70","38.20","37.35","37.50","-","0.50","37.50","20","37.55","5","35.71",
"2388","威盛","655,650","412","21,002,200","32.20","32.30","31.90","31.95","-","0.45","31.95","2","32.05","13","355.00",
"2390","云辰","864,968","360","9,606,448","11.05","11.20","11.00","11.05","+","0.05","11.05","6","11.10","19","",
"2392","正崴","12,461,193","6,095","561,171,527","45.80","45.85","44.30","44.95","+","0.35","44.75","3","44.95","23","11.92",
"2393","億光","1,795,595","829","51,181,644","28.55","28.65","28.25","28.55","+","0.05","28.50","16","28.55","38","16.79",
"2395","研華","914,843","738","284,346,987","310.00","314.00","307.50","310.00","+","1.50","310.00","9","310.50","2","29.78",
"2397","友通","83,589","56","7,144,523","86.20","86.20","85.10","85.20","-","1.00","85.20","2","85.70","3","15.13",
"2399","映泰","588,241","260","6,430,001","11.00","11.05","10.85","10.85"," ","0.00","10.85","93","10.90","6","",
"2401","凌陽","2,472,164","946","33,072,492","13.55","13.55","13.25","13.35","-","0.25","13.35","10","13.40","124","222.50",
"2402","毅嘉","892,003","356","15,342,151","17.15","17.35","17.05","17.15","+","0.05","17.15","34","17.20","20","20.66",
"2404","漢唐","1,152,352","915","187,439,172","164.50","166.00","160.50","161.00","-","3.00","161.00","18","161.50","1","10.22",
"2405","浩鑫","3,793,572","1,426","47,441,499","12.70","12.70","12.35","12.45","-","0.55","12.45","39","12.50","22","",
"2406","國碩","1,344,784","424","9,479,558","7.16","7.16","7.01","7.05","-","0.11","7.05","17","7.06","4","",
"2408","南亞科","5,005,931","2,644","361,435,684","72.80","72.90","71.70","72.40","-","0.10","72.30","8","72.40","199","8.13",
"2409","友達","47,178,310","9,908","387,601,655","8.20","8.32","8.12","8.20","-","0.02","8.18","2","8.20","145","",
"2412","中華電","5,199,914","3,005","589,332,682","113.50","113.50","113.00","113.00","-","0.50","113.00","1,504","113.50","559","25.92",
"2413","環科","35,820","31","603,434","16.80","16.90","16.80","16.80","-","0.05","16.75","14","16.90","3","",
"2414","精技","128,071","75","2,837,221","22.15","22.20","22.10","22.10","-","0.05","22.10","1","22.15","84","13.39",
"2415","錩新","65,962","49","1,306,603","19.90","19.90","19.80","19.80","-","0.10","19.80","17","19.90","2","27.12",
"2417","圓剛","376,359","136","3,975,618","10.65","10.65","10.50","10.50","-","0.15","10.50","107","10.55","8","105.00",
"2419","仲琦","198,232","112","3,662,570","18.40","18.60","18.40","18.50"," ","0.00","18.45","28","18.50","1","18.88",
"2420","新巨","156,415","96","5,554,241","35.50","35.65","35.40","35.65","+","0.25","35.60","5","35.65","3","10.13",
"2421","建準","10,310,531","6,172","441,959,121","43.50","44.10","42.15","42.90","-","0.40","42.90","12","42.95","27","17.80",
"2423","固緯","66,421","55","1,795,817","27.00","27.10","26.90","27.00"," ","0.00","26.95","1","27.00","4","12.11",
"2424","隴華","105","1","2,950","--","--","--","--"," ","0.00","27.25","1","28.80","1","",
"2425","承啟","486,469","208","14,337,485","29.90","30.00","29.05","29.65","-","0.25","29.65","1","29.70","8","23.35",
"2426","鼎元","606,516","292","8,832,601","14.50","14.65","14.50","14.50"," ","0.00","14.50","123","14.55","2","29.59",
"2427","三商電","424,173","93","4,556,998","10.80","10.80","10.70","10.75","-","0.10","10.70","33","10.75","9","17.06",
"2428","興勤","154,067","131","12,593,567","82.40","82.40","81.30","81.40","-","1.10","81.40","5","81.60","2","9.67",
"2429","銘旺科","32,000","24","865,350","27.00","27.40","26.75","27.40"," ","0.00","26.85","4","27.40","6","",
"2430","燦坤","42,300","27","747,838","17.65","17.70","17.65","17.65"," ","0.00","17.65","8","17.70","20","19.61",
"2431","聯昌","183,627","124","2,176,396","12.05","12.05","11.75","11.80","-","0.15","11.80","16","11.85","4","",
"2433","互盛電","88,492","70","4,419,299","49.90","50.10","49.80","49.85","-","0.05","49.85","1","49.90","3","12.10",
"2434","統懋","31,956","15","192,168","6.09","6.11","6.00","6.04","-","0.06","6.03","5","6.23","4","",
"2436","偉詮電","442,209","262","11,848,921","26.75","26.95","26.60","26.75","-","0.15","26.75","5","26.80","9","26.49",
"2438","翔耀","18,848","9","111,902","6.00","6.00","5.90","6.00","+","0.02","5.92","1","5.97","1","",
"2439","美律","3,920,724","2,763","567,607,834","147.00","147.00","144.00","144.50","-","2.50","144.50","13","145.00","45","9.03",
"2440","太空梭","46,343","31","394,222","8.40","8.88","8.40","8.53","+","0.13","8.53","22","8.70","1","",
"2441","超豐","17,010,579","7,414","797,980,043","46.80","47.40","46.00","46.40","+","3.30","46.40","32","46.45","11","13.65",
"2442","新美齊","741,514","262","8,340,004","11.20","11.30","11.20","11.25","+","0.05","11.25","10","11.30","115","2.72",
"2444","兆勁","5,481,069","690","124,213,528","22.20","22.80","22.20","22.80","+","0.30","22.80","132","22.85","85","",
"2448","晶電","30,401,254","10,770","869,484,781","29.50","29.50","28.15","28.30","-","1.30","28.30","359","28.35","51","",
"2449","京元電子","7,571,072","3,689","280,396,834","37.60","37.75","36.75","36.75","-","0.55","36.75","260","36.80","6","21.88",
"2450","神腦","36,000","27","1,110,550","30.80","30.90","30.80","30.90","+","0.05","30.85","1","30.90","7","24.52",
"2451","創見","411,428","326","27,536,560","66.80","67.10","66.80","66.90","+","0.10","66.90","7","67.00","1","16.72",
"2453","凌群","648,000","302","11,087,000","17.00","17.25","17.00","17.05","+","0.05","17.05","17","17.10","40","17.40",
"2454","聯發科","12,569,714","7,615","5,343,148,326","428.00","431.00","421.00","425.00","-","9.00","424.50","15","425.00","747","32.74",
"2455","全新","8,462,753","5,257","1,051,757,119","127.00","127.50","122.00","123.00","-","3.50","123.00","131","123.50","6","48.81",
"2456","奇力新","13,295,466","8,867","1,184,351,379","89.00","90.50","87.80","88.40","-","2.10","88.40","12","88.60","3","8.68",
"2457","飛宏","231,501","107","2,041,092","8.84","8.84","8.77","8.83"," ","0.00","8.80","2","8.83","1","",
"2458","義隆","4,797,495","3,284","436,884,383","92.60","92.70","90.10","90.70","-","1.40","90.70","2","90.80","4","15.12",
"2459","敦吉","144,428","90","5,747,383","40.00","40.00","39.65","39.95","-","0.15","39.90","5","40.00","9","9.79",
"2460","建通","112,030","68","1,118,371","9.92","10.10","9.83","9.97","+","0.05","9.86","17","9.97","1","",
"2461","光群雷","3,688,356","1,742","80,626,182","21.05","22.45","21.05","22.10","+","0.90","22.10","9","22.15","1","51.40",
"2462","良得電","128,329","40","3,755,505","29.40","29.40","29.00","29.40"," ","0.00","29.20","1","29.40","4","24.50",
"2464","盟立","368,834","228","14,713,439","40.15","40.15","39.80","40.00"," ","0.00","39.90","2","40.00","3","9.15",
"2465","麗臺","158,637","95","1,767,769","11.30","11.30","11.05","11.15","+","0.05","11.10","9","11.15","1","",
"2466","冠西電","82,103","49","2,761,929","33.50","33.70","33.50","33.55","-","0.10","33.55","2","33.75","5","115.69",
"2467","志聖","153,612","103","4,008,712","26.20","26.20","26.05","26.05","-","0.15","26.05","12","26.10","4","7.68",
"2468","華經","23,000","11","289,750","12.60","12.65","12.55","12.55","-","0.10","12.55","9","12.60","8","21.27",
"2471","資通","85,301","54","1,590,763","18.70","18.75","18.60","18.65","-","0.10","18.65","7","18.70","4","11.44",
"2472","立隆電","251,138","177","10,391,932","41.85","41.85","41.20","41.25","-","0.60","41.20","20","41.35","1","10.60",
"2474","可成","3,455,267","2,680","947,087,812","276.50","277.50","271.50","275.00","-","2.50","274.50","34","275.00","333","11.83",
"2476","鉅祥","55,422","38","1,310,487","23.70","23.70","23.50","23.65","-","0.05","23.50","14","23.65","1","12.19",
"2477","美隆電","576,671","352","14,526,973","24.85","25.45","24.85","25.30","+","0.45","25.20","1","25.30","5","16.11",
"2478","大毅","999,000","683","40,093,534","40.85","40.85","39.85","39.90","-","0.95","39.90","11","40.05","7","6.56",
"2480","敦陽科","268,365","174","14,455,567","54.40","54.40","53.70","53.80","-","0.30","53.80","19","53.90","1","12.87",
"2481","強茂","1,220,455","799","33,445,402","27.30","27.60","27.20","27.45","+","0.10","27.40","40","27.45","46","15.08",
"2482","連宇","177,147","82","2,315,461","13.15","13.15","13.00","13.10","-","0.05","13.05","4","13.10","20","22.98",
"2483","百容","57,160","32","1,176,921","20.60","20.65","20.55","20.55","-","0.05","20.55","1","20.60","32","12.16",
"2484","希華","4,443,101","2,117","93,121,790","20.85","21.40","20.55","20.70","+","0.05","20.70","9","20.75","20","16.05",
"2485","兆赫","1,099,486","515","23,604,768","21.75","21.80","21.35","21.35","-","0.35","21.35","38","21.40","14","26.69",
"2486","一詮","277,265","104","2,247,816","8.13","8.15","8.09","8.10","-","0.05","8.10","1","8.11","12","",
"2488","漢平","527,859","233","18,014,933","34.40","34.40","33.90","34.05","-","0.30","34.00","2","34.05","9","8.39",
"2489","瑞軒","586,181","221","6,449,574","11.05","11.05","11.00","11.00","-","0.05","11.00","54","11.05","70","36.67",
"2491","吉祥全","95,406","30","991,320","10.45","10.45","10.25","10.45","-","0.10","10.35","7","10.45","1","",
"2492","華新科","9,597,156","6,446","1,698,509,956","179.50","181.00","174.50","175.00","-","5.50","175.00","451","175.50","28","4.76",
"2493","揚博","241,852","128","6,895,986","28.65","28.65","28.35","28.50","-","0.15","28.50","9","28.65","5","9.69",
"2495","普安","384,005","125","5,533,818","14.60","14.60","14.30","14.40","-","0.25","14.40","1","14.45","16","16.36",
"2498","宏達電","9,844,932","4,787","352,682,023","35.90","36.25","35.50","36.10","-","0.80","36.05","1","36.10","14","",
