"108年06月21日每日收盤行情(造紙工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1902","台紙","98,047","69","1,785,799","18.15","18.25","18.15","18.25","+","0.10","18.20","1","18.25","14","24.01",
"1903","士紙","28,193","26","874,671","30.90","31.15","30.90","31.15","+","0.05","31.05","24","31.15","2","",
"1904","正隆","3,722,114","1,438","76,721,476","20.55","20.75","20.45","20.75","+","0.25","20.55","41","20.75","42","10.38",
"1905","華紙","509,856","216","4,931,703","9.67","9.68","9.66","9.68","+","0.02","9.67","1","9.68","14","22.00",
"1906","寶隆","213,265","119","2,881,877","13.50","13.55","13.45","13.55","+","0.05","13.50","6","13.55","38","3.90",
"1907","永豐餘","1,383,015","585","16,376,868","11.90","11.95","11.75","11.75","-","0.15","11.75","42","11.80","7","13.51",
"1909","榮成","2,167,626","876","32,145,614","14.95","15.00","14.65","14.65","-","0.25","14.65","173","14.70","1","20.63",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

