"108年01月22日每日收盤行情(食品工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1201","味全","258,434","142","5,824,837","22.60","22.60","22.45","22.60","+","0.05","22.50","34","22.60","33","7.15",
"1203","味王","21,073","38","550,702","26.10","26.15","26.10","26.15","+","0.05","26.00","2","26.15","13","14.45",
"1210","大成","1,409,740","876","48,730,055","34.80","34.80","34.50","34.50","-","0.30","34.50","2","34.55","2","11.17",
"1213","大飲","10,273","9","103,230","10.15","10.15","10.00","10.10","+","0.10","10.00","12","10.10","2","",
"1215","卜蜂","602,571","374","32,116,986","53.50","53.60","53.10","53.40","-","0.40","53.30","3","53.40","6","13.98",
"1216","統一","5,850,213","1,580","425,461,296","72.80","72.90","72.30","72.90","+","0.10","72.70","24","72.90","542","10.41",
"1217","愛之味","314,984","215","2,191,089","6.96","6.97","6.94","6.94","-","0.02","6.94","7","6.95","5","17.35",
"1218","泰山","271,769","161","4,847,684","17.90","17.95","17.80","17.80","-","0.05","17.80","4","17.85","16","19.56",
"1219","福壽","21,175","21","384,550","18.20","18.20","18.10","18.15","+","0.10","18.15","8","18.20","12","106.76",
"1220","台榮","157,000","74","1,698,050","10.95","10.95","10.70","10.90","-","0.10","10.80","2","10.90","11","22.71",
"1225","福懋油","18,026","23","1,308,462","73.00","73.00","72.30","72.30","-","0.70","72.30","1","72.90","1","89.26",
"1227","佳格","1,368,284","279","68,679,653","50.50","50.50","50.00","50.20","-","0.30","50.10","3","50.20","120","16.04",
"1229","聯華","1,212,580","922","36,534,668","30.35","30.40","30.00","30.00","-","0.35","30.00","123","30.05","3","12.10",
"1231","聯華食","289,817","244","11,391,332","39.15","39.60","38.85","39.40","+","0.30","39.20","13","39.40","7","13.13",
"1232","大統益","22,080","24","2,203,138","99.30","99.90","99.30","99.70","+","0.30","99.70","2","99.80","2","19.10",
"1233","天仁","9,040","10","343,811","38.00","38.10","38.00","38.10","-","0.05","38.00","3","38.10","1","18.86",
"1234","黑松","50,576","22","1,516,247","30.00","30.00","29.95","30.00"," ","0.00","29.95","2","30.00","34","18.07",
"1235","興泰","121,474","24","3,233,957","26.80","26.90","26.50","26.80","-","0.15","26.50","8","26.80","1","9.96",
"1236","宏亞","594,326","296","8,403,055","13.70","14.85","13.70","13.70","+","0.20","13.70","15","13.85","1","",
"1256","鮮活果汁-KY","10,100","11","1,581,250","158.00","158.00","156.00","156.00","-","1.50","156.00","7","156.50","4","11.66",
"1702","南僑","923,311","708","50,003,194","53.40","54.80","53.40","54.00","+","0.80","54.00","1","54.20","4","14.59",
"1737","臺鹽","142,311","94","4,287,657","30.05","30.20","30.05","30.15","+","0.10","30.10","1","30.15","12","13.34",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

