"108年11月13日每日收盤行情(水泥工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1101","台泥","21,129,150","6,798","868,053,250","40.90","41.35","40.85","41.00","+","0.35","41.00","130","41.05","478","10.10",
"1101B","台泥乙特","46,068","38","2,481,750","53.60","54.00","53.60","54.00","+","0.10","53.60","2","54.00","17","",
"1102","亞泥","5,945,553","2,738","255,249,316","43.05","43.20","42.75","42.85","+","0.05","42.85","2","42.95","61","10.28",
"1103","嘉泥","2,568,618","1,025","49,760,671","19.35","19.50","19.20","19.40","+","0.10","19.35","10","19.40","41","12.12",
"1104","環泥","261,278","207","4,921,607","18.90","18.90","18.80","18.85","-","0.05","18.85","22","18.90","28","12.32",
"1108","幸福","40,018","26","310,898","7.80","7.80","7.74","7.78","-","0.02","7.76","7","7.80","2","",
"1109","信大","898,812","418","16,765,234","18.35","18.85","18.25","18.80","+","0.50","18.70","6","18.80","14","6.57",
"1110","東泥","73,000","10","1,228,350","16.90","17.00","16.80","17.00","-","0.05","16.85","1","17.00","37","850.00",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

