"108年01月09日每日收盤行情(電腦及週邊設備業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2301","光寶科","16,251,121","7,535","697,456,474","41.95","43.30","41.95","43.30","+","1.70","43.25","43","43.30","466","13.00",
"2305","全友","267,996","91","1,616,815","6.06","6.09","6.00","6.00","-","0.05","6.00","212","6.05","9","",
"2324","仁寶","12,829,788","4,152","225,164,148","17.45","17.65","17.40","17.60","+","0.25","17.55","49","17.60","604","8.22",
"2331","精英","270,663","136","3,321,538","12.30","12.35","12.20","12.25"," ","0.00","12.25","5","12.30","115","",
"2352","佳世達","4,204,483","1,598","84,462,074","20.15","20.25","20.00","20.00","-","0.05","20.00","331","20.05","2","8.93",
"2353","宏碁","8,944,632","3,859","168,593,113","18.60","18.95","18.55","18.90","+","0.50","18.90","34","18.95","663","16.02",
"2356","英業達","13,094,204","4,409","289,065,468","22.00","22.25","21.90","21.95","+","0.30","21.95","309","22.00","2","11.37",
"2357","華碩","1,764,492","1,299","388,775,488","216.50","222.50","216.50","221.00","+","5.00","220.50","10","221.00","62","14.79",
"2362","藍天","613,097","291","18,135,574","29.65","29.80","29.30","29.80","+","0.35","29.65","9","29.80","22","11.33",
"2364","倫飛","69,083","39","325,226","4.71","4.71","4.71","4.71"," ","0.00","4.71","8","4.75","10","",
"2365","昆盈","761,857","277","6,840,407","8.93","9.12","8.87","8.87","+","0.01","8.87","6","8.91","5","18.10",
"2376","技嘉","13,817,757","8,015","555,684,937","40.60","40.85","39.80","39.80","-","1.05","39.80","133","39.85","91","7.73",
"2377","微星","8,528,313","5,558","671,376,951","78.80","79.60","77.60","77.80","+","0.40","77.70","75","77.80","10","9.87",
"2380","虹光","166,198","77","715,571","4.29","4.32","4.25","4.31","+","0.02","4.28","1","4.31","4","",
"2382","廣達","10,510,000","4,123","557,889,200","53.00","53.30","52.80","53.10","+","0.30","53.00","18","53.10","296","14.05",
"2387","精元","151,529","70","2,612,393","17.15","17.40","17.10","17.35","+","0.20","17.30","15","17.35","15","",
"2395","研華","639,120","556","141,715,020","220.00","224.00","218.00","222.00","+","4.00","221.50","6","222.00","1","24.61",
"2397","友通","25,080","20","1,619,904","64.70","64.90","64.20","64.20","+","0.50","64.10","2","64.70","2","13.32",
"2399","映泰","941,003","482","9,037,937","9.35","9.74","9.35","9.50","+","0.19","9.50","24","9.54","2","",
"2405","浩鑫","7,138,000","2,444","87,045,600","11.95","12.40","11.85","12.10","+","0.15","12.10","53","12.15","71","",
"2417","圓剛","392,002","163","4,079,820","10.50","10.50","10.35","10.40"," ","0.00","10.40","24","10.45","11","",
"2424","隴華","2,033","2","78,022","38.40","38.40","38.40","38.40"," ","0.00","37.05","3","38.95","6","",
"2425","承啟","475,936","297","17,786,932","37.25","37.75","37.15","37.20","+","0.50","37.20","3","37.40","1","17.63",
"2442","新美齊","3,853,010","1,626","49,887,173","13.05","13.30","12.65","12.75","-","0.55","12.75","17","12.80","58","53.13",
"2465","麗臺","1,984,677","550","22,525,094","11.35","11.35","11.25","11.35","+","1.00","11.35","11","--","0","",
"3002","歐格","18,000","15","169,140","9.35","9.42","9.35","9.37","+","0.02","9.37","5","9.47","4","",
"3005","神基","2,925,552","1,904","126,598,144","42.90","43.50","42.70","43.50","+","1.20","43.45","8","43.50","185","11.89",
"3013","晟銘電","405,653","171","5,993,132","14.70","14.90","14.65","14.75","+","0.05","14.70","6","14.75","7","23.79",
"3017","奇鋐","6,023,904","2,865","153,856,152","25.60","26.05","25.20","25.60","-","0.15","25.55","2","25.60","68","12.61",
"3022","威強電","201,647","169","7,150,364","35.10","35.70","35.10","35.60","+","0.50","35.35","1","35.60","4","13.48",
"3046","建碁","50,146","36","963,963","19.30","19.80","19.00","19.30","+","0.40","18.95","1","19.30","1","",
"3057","喬鼎","304,096","156","2,439,728","8.06","8.06","7.98","8.00","-","0.03","8.00","3","8.04","2","",
"3060","銘異","145,282","115","2,164,116","15.00","15.00","14.85","14.85"," ","0.00","14.85","4","14.90","1","",
"3231","緯創","7,022,725","3,093","135,567,028","19.20","19.40","19.05","19.40","+","0.40","19.35","14","19.40","860","12.44",
"3416","融程電","7,999","8","408,049","51.20","51.20","50.90","51.10"," ","0.00","51.00","2","51.10","2","20.60",
"3494","誠研","72,094","95","542,273","7.52","7.60","7.45","7.58","-","0.03","7.58","2","7.59","1","",
"3515","華擎","182,102","143","10,032,099","55.00","55.50","54.60","55.00","+","0.30","55.00","5","55.10","2","10.83",
