"108年02月14日每日收盤行情(電腦及週邊設備業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2301","光寶科","9,061,976","5,765","413,723,643","46.30","46.80","44.85","45.65","-","1.05","45.60","85","45.65","58","13.71",
"2305","全友","188,073","65","1,202,438","6.44","6.44","6.37","6.37","-","0.04","6.37","11","6.38","8","",
"2324","仁寶","7,321,406","2,955","133,359,769","18.25","18.30","18.15","18.15","-","0.20","18.15","803","18.20","136","8.48",
"2331","精英","438,549","218","5,484,155","12.35","12.65","12.35","12.50","+","0.10","12.50","14","12.55","56","",
"2352","佳世達","3,310,050","1,283","64,567,359","19.55","19.60","19.45","19.45","-","0.15","19.40","498","19.45","6","8.68",
"2353","宏碁","5,589,625","1,985","111,847,834","20.05","20.15","19.90","19.90","-","0.20","19.90","412","19.95","3","16.86",
"2356","英業達","6,240,811","2,550","146,061,795","23.40","23.55","23.20","23.25","-","0.15","23.25","264","23.30","95","12.05",
"2357","華碩","1,078,173","714","245,467,771","225.00","228.50","225.00","228.50","+","1.50","227.50","2","228.50","69","15.29",
"2362","藍天","149,487","98","4,371,495","29.05","29.30","29.05","29.25","+","0.20","29.25","4","29.30","10","11.12",
"2364","倫飛","87,919","34","360,200","4.10","4.10","4.10","4.10"," ","0.00","4.06","12","4.10","9","",
"2365","昆盈","599,048","287","5,656,228","9.33","9.54","9.31","9.39","+","0.06","9.39","1","9.40","12","19.16",
"2376","技嘉","8,578,046","4,351","367,223,907","42.90","43.00","42.40","42.95","+","0.05","42.95","18","43.00","314","8.34",
"2377","微星","13,254,343","7,393","1,085,256,321","80.30","83.60","79.40","83.00","+","1.90","83.00","659","83.10","56","10.53",
"2380","虹光","71,507","54","305,573","4.25","4.30","4.24","4.30","+","0.05","4.26","13","4.29","1","",
"2382","廣達","7,519,150","4,181","425,653,350","55.80","57.00","55.80","57.00","+","0.80","56.90","32","57.00","66","15.08",
"2387","精元","170,147","92","3,056,726","17.95","18.05","17.90","18.00","+","0.05","17.95","9","18.00","47","",
"2395","研華","775,606","638","174,102,850","225.50","226.50","222.50","226.50","+","1.00","226.00","23","226.50","2","25.11",
"2397","友通","118,000","96","7,953,300","69.00","69.00","66.50","66.80","+","2.20","66.70","6","66.90","1","13.86",
"2399","映泰","1,210,640","559","12,164,870","10.15","10.30","9.87","9.93","-","0.07","9.93","9","9.95","1","",
"2405","浩鑫","36,058,861","10,162","469,498,697","12.20","13.30","12.10","13.30","+","1.20","13.30","523","--","0","",
"2417","圓剛","1,362,984","406","15,251,469","11.15","11.30","11.00","11.20","+","0.20","11.15","51","11.20","29","",
"2424","隴華","4,000","4","123,200","30.00","31.80","30.00","31.80","-","0.20","30.70","4","31.85","1","",
"2425","承啟","363,662","236","12,392,393","34.40","34.75","33.60","33.70","-","0.05","33.70","1","33.75","1","15.97",
"2442","新美齊","3,069,510","1,303","39,253,849","12.60","13.05","12.55","12.70","+","0.20","12.65","92","12.70","16","52.92",
"2465","麗臺","608,184","309","6,874,649","11.35","11.50","11.15","11.20","-","0.40","11.20","6","11.30","3","",
"3002","歐格","274,275","119","2,716,150","9.95","10.00","9.82","9.82","-","0.13","9.82","10","9.91","2","",
"3005","神基","2,001,885","1,112","91,260,378","46.35","46.35","45.25","45.75","-","0.65","45.65","12","45.75","3","12.50",
"3013","晟銘電","1,153,000","511","18,334,300","15.50","16.15","15.50","15.80","+","0.40","15.80","49","15.90","8","25.48",
"3017","奇鋐","10,794,927","3,989","311,744,391","29.00","29.10","28.65","28.70","-","0.40","28.70","80","28.75","77","14.14",
"3022","威強電","147,781","110","5,363,417","36.50","36.50","36.10","36.40","+","0.05","36.40","10","36.50","17","13.79",
"3046","建碁","28,155","32","543,867","19.20","19.75","19.10","19.10","+","0.05","19.10","2","19.35","1","",
"3057","喬鼎","190,027","97","1,539,186","8.05","8.16","8.05","8.16","+","0.12","8.15","6","8.16","2","",
"3060","銘異","926,841","521","14,678,557","15.50","16.05","15.50","15.85","+","0.35","15.85","24","15.90","3","",
