"108年01月28日每日收盤行情(電機機械)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1503","士電","106,250","73","4,283,796","40.40","40.45","40.25","40.25","-","0.10","40.25","2","40.35","2","14.91",
"1504","東元","5,778,132","2,166","108,184,252","18.55","18.85","18.55","18.85","+","0.35","18.80","26","18.85","383","12.16",
"1506","正道","165,024","59","3,395,930","20.60","20.65","20.40","20.60"," ","0.00","20.40","3","20.60","7","",
"1507","永大","340,649","152","20,307,261","59.60","59.70","59.60","59.70"," ","0.00","59.60","193","59.70","91","32.80",
"1513","中興電","173,160","162","3,425,620","19.85","19.90","19.70","19.80","-","0.05","19.75","5","19.80","18","15.47",
"1514","亞力","663,056","325","8,971,478","13.65","13.65","13.45","13.45","+","0.05","13.45","56","13.50","5","14.16",
"1515","力山","7,573,821","4,861","648,617,591","85.20","87.10","84.00","84.00","-","1.20","83.90","11","84.00","10","57.14",
"1517","利奇","126,555","101","1,252,290","9.90","9.94","9.86","9.91","-","0.01","9.87","10","9.91","12","30.03",
"1519","華城","527,997","291","11,161,734","21.00","21.50","20.90","21.50","+","0.70","21.50","4","21.55","2","",
"1526","日馳","1,489,919","961","50,539,374","34.00","34.40","33.60","33.70","-","0.05","33.65","24","33.70","1","13.22",
"1527","鑽全","690,525","512","34,099,654","50.00","50.00","49.10","49.30","-","0.40","49.30","4","49.40","3","8.49",
"1528","恩德","287,894","164","2,949,811","10.25","10.35","10.15","10.20"," ","0.00","10.20","13","10.25","7","31.88",
"1529","樂士","9,770","19","149,244","15.40","15.40","15.00","15.00","X","0.00","14.65","1","15.00","1","136.36",
"1530","亞崴","56,522","30","1,696,110","30.00","30.05","29.95","30.05","-","0.10","30.00","5","30.10","2","9.60",
"1531","高林股","65,228","42","1,077,907","16.50","16.60","16.50","16.50"," ","0.00","16.45","17","16.55","8","22.30",
"1532","勤美","1,017,598","601","38,756,541","38.40","38.50","37.75","38.25","+","0.10","38.10","10","38.25","15","9.33",
"1535","中宇","7,000","7","223,000","31.95","31.95","31.80","31.80","-","0.15","31.80","1","31.90","4","30.58",
"1537","廣隆","294,470","250","46,780,051","160.00","160.00","156.50","156.50","-","3.00","156.50","11","158.00","12","12.52",
"1538","正峰新","51,445","104","252,768","4.88","5.03","4.87","4.92","+","0.05","4.91","1","5.03","2","",
"1539","巨庭","479,000","267","10,715,000","21.75","22.80","21.75","22.60","+","0.75","22.55","6","22.60","12","12.02",
"1540","喬福","105,119","63","1,682,459","16.10","16.20","15.90","16.05","-","0.05","15.95","1","16.05","2","13.72",
"1541","錩泰","8,000","8","234,600","29.25","29.40","29.20","29.40","-","0.30","29.30","2","29.60","1","15.98",
"1558","伸興","42,100","42","5,856,500","138.00","139.50","138.00","139.00","+","1.00","138.50","7","139.00","2","9.34",
"1560","中砂","263,124","174","15,277,428","58.40","58.50","57.90","57.90","-","0.30","57.90","13","58.00","23","12.40",
"1583","程泰","14,233","13","727,019","50.70","51.40","50.70","50.80","+","0.10","50.90","1","51.00","1","10.18",
"1589","永冠-KY","3,259,342","2,305","220,318,047","67.10","69.00","66.60","67.10","-","0.20","67.10","3","67.30","6","",
"1590","亞德客-KY","5,859,782","4,653","2,180,682,096","353.00","381.00","351.00","380.00","+","32.00","379.00","5","380.00","48","24.34",
"2049","上銀","6,776,265","5,198","1,697,775,827","246.50","254.00","245.50","249.50","+","6.00","249.50","55","250.00","24","13.97",
"2371","大同","9,337,800","4,172","247,815,876","27.15","27.20","26.05","26.10","-","1.00","26.10","161","26.15","24","",
"3167","大量","180,025","126","7,232,050","40.40","40.40","40.00","40.10","-","0.35","40.10","4","40.15","1","7.02",
"4526","東台","47,254","44","839,561","17.80","17.85","17.70","17.80","+","0.05","17.80","3","17.85","8","49.44",
"4532","瑞智","363,400","205","9,578,998","26.30","26.50","26.20","26.40","+","0.25","26.40","6","26.45","8","11.79",
"4540","全球傳動","624,000","474","42,569,800","67.30","68.90","67.30","68.10","+","1.10","68.10","16","68.20","2","12.12",
"4552","力達-KY","202,150","167","12,354,705","61.50","61.50","60.80","60.80"," ","0.00","60.80","18","61.00","1","6.93",
"4555","氣立","9,000","9","524,100","58.20","58.40","57.80","58.20","+","0.20","57.80","5","58.30","2","22.73",
"4560","強信-KY","88,000","45","4,622,000","52.80","52.90","52.30","52.50"," ","0.00","52.40","2","52.50","2","11.41",
"4562","穎漢","17,000","14","609,250","35.70","36.00","35.60","36.00"," ","0.00","35.60","3","36.00","9","14.46",
"4566","時碩工業","78,015","66","3,327,898","43.05","43.15","42.35","42.50","-","0.65","42.40","3","42.60","1","12.01",
"5288","豐祥-KY","710,050","548","84,248,900","120.50","120.50","116.00","117.50","-","0.50","117.00","32","117.50","1","14.74",
"8222","寶一","299,135","239","5,507,261","18.65","18.75","18.10","18.35","-","0.25","18.35","1","18.40","1","30.58",
"8374","羅昇","366,299","230","7,855,923","21.95","21.95","21.25","21.30","-","0.40","21.30","1","21.35","2","11.70",
"8996","高力","76,006","65","2,868,522","37.70","37.90","37.50","37.70","+","0.20","37.60","3","37.80","8","14.90",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

