"108年10月07日每日收盤行情(造紙工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1902","台紙","246,685","123","4,938,343","20.00","20.10","19.95","19.95","-","0.05","19.95","15","20.00","19","31.17",
"1903","士紙","21,365","13","663,478","31.30","31.30","31.00","31.05","-","0.25","31.05","1","31.30","1","",
"1904","正隆","564,270","352","10,099,564","17.85","17.95","17.85","17.90","+","0.05","17.90","17","17.95","4","10.35",
"1905","華紙","619,520","169","5,718,652","9.22","9.27","9.17","9.23","+","0.02","9.23","84","9.24","12","28.84",
"1906","寶隆","58,001","27","720,262","12.30","12.50","12.30","12.40"," ","0.00","12.35","33","12.40","8","9.69",
"1907","永豐餘","386,739","151","4,499,101","11.70","11.70","11.60","11.65","+","0.05","11.65","5","11.70","142","12.39",
"1909","榮成","1,462,889","618","20,087,826","13.60","13.85","13.60","13.70","+","0.15","13.70","20","13.75","52","342.50",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

