"108年02月14日每日收盤行情(油電燃氣業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2616","山隆","243,826","107","7,298,302","29.85","30.00","29.80","30.00","+","0.15","29.95","2","30.00","13","17.14",
"6505","台塑化","4,908,250","3,316","549,405,000","108.50","113.50","108.50","112.00","+","3.50","111.50","294","112.00","26","12.20",
"8926","台汽電","495,845","300","12,694,063","25.55","25.65","25.55","25.60"," ","0.00","25.55","182","25.60","24","16.31",
"9908","大台北","38,873","34","1,134,311","29.30","29.30","29.10","29.10","-","0.10","29.10","4","29.20","7","21.24",
"9918","欣天然","1","1","36","--","--","--","--"," ","0.00","32.90","7","33.30","1","26.11",
"9926","新海","4,000","4","159,800","39.95","39.95","39.95","39.95","X","0.00","39.95","1","40.00","1","21.03",
"9931","欣高","34","4","1,097","--","--","--","--"," ","0.00","31.70","1","32.00","3","14.95",
"9937","全國","14,007","13","568,280","40.65","40.65","40.55","40.65","+","0.10","40.30","4","40.65","5","16.26",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

