"108年07月05日每日收盤行情(水泥工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1101","台泥","17,864,680","6,750","825,198,987","46.00","46.50","45.85","46.15","+","0.25","46.15","64","46.20","722","11.04",
"1101B","台泥乙特","2,041","3","106,523","52.30","52.30","52.10","52.10","-","0.20","52.10","199","52.30","8","",
"1102","亞泥","7,003,105","3,492","338,275,009","47.80","48.50","47.80","48.45","+","0.85","48.40","16","48.45","3","13.42",
"1103","嘉泥","429,986","171","7,228,711","16.70","16.90","16.70","16.90","+","0.20","16.85","3","16.90","27","16.10",
"1104","環泥","190,801","120","3,821,620","20.10","20.10","20.00","20.00"," ","0.00","20.00","30","20.05","8","10.81",
"1108","幸福","77,133","36","539,603","6.94","7.01","6.94","7.00","+","0.05","6.98","3","7.00","5","",
"1109","信大","616,705","250","12,109,196","19.60","19.80","19.55","19.60"," ","0.00","19.60","37","19.65","5","7.94",
"1110","東泥","120,000","18","2,010,700","16.80","16.80","16.75","16.80","+","0.15","16.65","3","16.80","32","120.00",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

