"108年06月28日每日收盤行情(航運業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2208","台船","590,330","345","15,607,806","26.35","26.55","26.35","26.40","+","0.05","26.40","3","26.45","9","",
"2603","長榮","8,208,386","1,653","102,889,445","12.65","12.65","12.45","12.45","-","0.20","12.45","796","12.50","57","77.81",
"2605","新興","465,237","150","7,465,842","16.10","16.15","15.95","16.10"," ","0.00","16.00","5","16.10","27","",
"2606","裕民","960,793","533","32,070,155","33.55","33.60","33.25","33.45","+","0.20","33.40","7","33.45","76","18.28",
"2607","榮運","2,488,407","405","35,264,898","14.05","14.30","14.05","14.25","+","0.15","14.20","16","14.25","17","17.17",
"2608","嘉里大榮","130,025","92","4,810,118","36.80","37.25","36.80","36.95","+","0.15","36.95","18","37.05","4","13.53",
"2609","陽明","1,094,117","291","8,906,355","8.12","8.17","8.08","8.16","+","0.02","8.15","13","8.17","83","",
"2610","華航","8,396,016","2,187","82,479,114","9.95","9.95","9.75","9.84","-","0.12","9.83","25","9.84","52","35.14",
"2611","志信","35,500","21","280,318","7.88","7.91","7.88","7.91","+","0.01","7.85","1","7.92","13","30.42",
"2612","中航","404,921","269","13,450,400","33.30","33.55","33.05","33.15","-","0.15","33.10","3","33.15","17","11.55",
"2613","中櫃","66,024","45","875,215","13.35","13.35","13.15","13.30","-","0.05","13.30","16","13.35","2","47.50",
"2615","萬海","1,869,626","679","34,000,068","18.40","18.45","18.05","18.10","-","0.30","18.10","43","18.20","19","19.89",
"2617","台航","1,722,621","716","34,035,821","19.95","20.00","19.55","19.55","-","0.40","19.55","86","19.60","12","8.32",
"2618","長榮航","19,673,029","4,093","294,915,753","15.00","15.10","14.95","14.95","-","0.05","14.95","1,245","15.00","346","9.97",
"2630","亞航","7,100","7","152,660","21.60","21.60","21.30","21.30"," ","0.00","21.30","4","21.50","5","36.10",
"2633","台灣高鐵","5,321,854","2,335","243,895,591","46.00","46.20","45.65","45.70","-","0.50","45.65","216","45.70","4","24.31",
"2634","漢翔","2,582,712","1,245","87,610,904","34.00","34.15","33.75","33.80","-","0.10","33.80","4","33.85","37","14.51",
"2636","台驊投控","245,603","123","6,382,237","26.00","26.10","25.90","25.90","-","0.05","25.90","27","25.95","6","9.12",
"2637","慧洋-KY","842,111","457","26,035,013","31.10","31.20","30.80","30.80","-","0.25","30.80","36","30.90","38","9.78",
"2642","宅配通","33,000","17","745,250","22.60","22.70","22.55","22.60"," ","0.00","22.60","8","22.70","8","23.79",
"5607","遠雄港","209,300","91","4,229,240","20.25","20.30","20.10","20.25","+","0.15","20.20","10","20.25","1","15.46",
"5608","四維航","441,479","133","3,812,144","8.59","8.68","8.59","8.62","+","0.03","8.62","3","8.64","15","",
"8367","建新國際","10,000","9","218,900","21.80","21.95","21.80","21.95","+","0.20","21.85","1","21.95","4","13.30",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

