"108年01月25日每日收盤行情(通信網路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2314","台揚","412,007","246","8,259,640","20.00","20.20","19.95","20.10","+","0.25","20.00","6","20.10","5","95.71",
"2321","東訊","19,500","9","60,400","3.10","3.10","3.10","3.10","+","0.03","3.07","18","3.13","1","",
"2332","友訊","14,400,326","3,788","181,951,147","12.65","12.75","12.50","12.65","+","0.15","12.60","272","12.65","21","210.83",
"2345","智邦","4,336,199","2,918","463,354,094","108.00","108.50","105.50","106.50"," ","0.00","106.00","145","106.50","174","21.30",
"2412","中華電","7,838,333","4,508","836,770,131","107.00","107.00","106.50","107.00"," ","0.00","106.50","3,914","107.00","1,762","23.21",
"2419","仲琦","1,439,587","684","30,324,340","20.85","21.25","20.85","20.85","+","0.10","20.80","18","20.90","18","25.43",
"2439","美律","5,898,655","3,651","896,989,371","151.00","154.00","151.00","153.50","+","4.00","153.00","5","153.50","32","10.24",
"2444","兆勁","721,001","217","15,828,172","21.80","22.20","21.80","22.00","+","0.20","22.00","71","22.05","16","",
"2450","神腦","100,249","82","3,475,364","34.75","34.80","34.60","34.70","+","0.05","34.65","2","34.70","8","19.17",
"2455","全新","11,439,654","6,950","759,613,325","65.50","67.40","65.30","66.00","+","1.30","66.00","1","66.10","14","28.45",
"2485","兆赫","927,091","543","18,243,989","19.50","19.80","19.50","19.60","+","0.15","19.60","40","19.65","7","39.20",
"2498","宏達電","15,920,460","5,630","554,796,710","34.75","35.10","34.50","34.80","+","0.35","34.80","109","34.85","26","4.31",
"3025","星通","124,004","92","2,244,122","18.20","18.20","17.95","18.05","-","0.10","18.05","9","18.15","12","200.56",
"3027","盛達","26,003","16","221,464","8.54","8.54","8.49","8.52","-","0.02","8.52","5","8.59","7","",
"3045","台灣大","2,945,757","1,395","321,641,513","108.50","109.50","108.50","109.50","+","0.50","109.00","1,192","109.50","1,159","22.96",
"3047","訊舟","296,030","163","2,807,511","9.51","9.59","9.43","9.44","-","0.05","9.43","10","9.48","19","",
"3062","建漢","502,360","308","7,496,718","14.90","15.00","14.85","14.85","+","0.05","14.85","54","14.90","2","28.56",
"3311","閎暉","112,310","84","1,411,620","12.50","12.65","12.50","12.55","+","0.10","12.55","25","12.60","4","",
"3380","明泰","921,565","483","16,238,049","17.65","17.70","17.55","17.70","+","0.15","17.65","2","17.70","64","",
"3419","譁裕","594,100","261","9,991,150","16.85","16.95","16.70","16.85","+","0.10","16.80","29","16.85","38","",
"3596","智易","6,880,846","4,870","591,020,456","84.40","86.90","84.10","86.50","+","1.90","86.30","2","86.50","83","20.45",
"3682","亞太電","2,282,090","811","15,708,183","6.90","6.92","6.86","6.87","-","0.01","6.87","1","6.88","21","",
"3694","海華","176,000","106","3,704,600","21.10","21.30","20.85","20.85","-","0.25","20.85","32","20.90","1","",
"3704","合勤控","445,675","244","6,190,010","13.85","14.05","13.75","13.85","+","0.05","13.80","6","13.85","7","",
"4904","遠傳","2,970,612","1,801","214,862,102","72.20","72.60","72.00","72.20","-","0.10","72.20","49","72.30","51","23.52",
"4906","正文","2,119,350","1,218","52,539,965","25.00","25.10","24.65","24.65"," ","0.00","24.65","63","24.70","6","",
"4977","眾達-KY","369,260","302","30,150,220","80.60","82.30","80.60","82.30","+","1.60","82.20","6","82.30","7","14.49",
"5388","中磊","2,102,953","1,657","134,750,954","64.00","64.60","63.60","64.20","+","0.70","64.10","24","64.20","21","17.49",
"6136","富爾特","41,806","31","800,873","19.20","19.25","19.05","19.10","-","0.10","19.10","9","19.15","1","18.02",
"6142","友勁","155,028","83","1,305,351","8.38","8.49","8.38","8.40","+","0.02","8.39","6","8.40","4","",
"6152","百一","708,153","291","3,319,558","4.47","4.85","4.47","4.71","+","0.29","4.70","14","4.71","6","",
"6216","居易","53,008","45","1,480,183","27.85","28.00","27.85","27.95","+","0.10","27.95","3","28.00","20","11.50",
"6285","啟碁","4,515,567","3,334","342,162,441","76.90","77.10","75.40","75.60","-","0.90","75.50","94","75.60","16","16.02",
"6416","瑞祺電通","143,000","132","12,798,100","89.60","89.90","89.20","89.50","+","0.30","89.30","4","89.50","1","17.51",
"6442","光聖","36,100","17","1,380,940","38.30","38.50","38.20","38.30","+","0.10","38.35","1","38.50","1","23.07",
"6674","鋐寶科技","116,800","92","4,516,830","38.20","39.30","38.00","38.90","+","0.70","38.90","1","38.95","7","11.08",
"8011","台通","2,653,006","748","46,916,658","17.40","17.90","17.35","17.50","+","0.20","17.50","38","17.60","4","",
"8101","華冠","188,999","76","609,355","3.25","3.31","3.19","3.26","-","0.01","3.25","1","3.26","4","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

